k,mag,ang,re,im
1.695000e+03,1.967840e-01,1.800000e+02,-1.967840e-01,0.000000e+00
1.696000e+03,1.976141e-01,1.800000e+02,-1.976141e-01,0.000000e+00
1.697000e+03,1.978858e-01,1.800000e+02,-1.978858e-01,0.000000e+00
1.698000e+03,1.979145e-01,1.800000e+02,-1.979145e-01,0.000000e+00
1.699000e+03,1.980607e-01,1.800000e+02,-1.980607e-01,0.000000e+00
1.700000e+03,1.981772e-01,1.800000e+02,-1.981772e-01,0.000000e+00
1.701000e+03,1.982239e-01,1.800000e+02,-1.982239e-01,0.000000e+00
1.702000e+03,1.983621e-01,1.800000e+02,-1.983621e-01,0.000000e+00
1.703000e+03,1.984299e-01,1.800000e+02,-1.984299e-01,0.000000e+00
1.704000e+03,1.985258e-01,1.800000e+02,-1.985258e-01,0.000000e+00
1.705000e+03,1.014927e+00,1.109878e+02,-3.635161e-01,9.475936e-01
1.706000e+03,1.014927e+00,-1.109878e+02,-3.635161e-01,-9.475936e-01
1.707000e+03,6.909450e-01,1.800000e+02,-6.909450e-01,0.000000e+00
1.708000e+03,7.088588e-01,1.800000e+02,-7.088588e-01,0.000000e+00
1.709000e+03,7.231665e-01,1.800000e+02,-7.231665e-01,0.000000e+00
1.710000e+03,7.760945e-01,1.800000e+02,-7.760945e-01,0.000000e+00
1.711000e+03,8.362569e-01,1.800000e+02,-8.362569e-01,0.000000e+00
1.712000e+03,9.097691e-01,1.800000e+02,-9.097691e-01,0.000000e+00
1.713000e+03,1.090814e+00,1.800000e+02,-1.090814e+00,0.000000e+00
1.714000e+03,1.121169e+00,1.800000e+02,-1.121169e+00,0.000000e+00
1.715000e+03,1.290758e+00,1.800000e+02,-1.290758e+00,0.000000e+00
1.716000e+03,1.330616e+00,1.800000e+02,-1.330616e+00,0.000000e+00
1.717000e+03,1.390513e+00,1.800000e+02,-1.390513e+00,0.000000e+00
1.718000e+03,1.421732e+00,1.800000e+02,-1.421732e+00,0.000000e+00
1.719000e+03,1.426940e+00,1.800000e+02,-1.426940e+00,0.000000e+00
1.720000e+03,1.529499e+00,1.800000e+02,-1.529499e+00,0.000000e+00
1.721000e+03,1.238741e+01,9.800155e+01,-1.724327e+00,1.226681e+01
1.722000e+03,1.238741e+01,-9.800155e+01,-1.724327e+00,-1.226681e+01
1.723000e+03,1.766782e+00,1.800000e+02,-1.766782e+00,0.000000e+00
1.724000e+03,1.858249e+00,1.800000e+02,-1.858249e+00,0.000000e+00
1.725000e+03,1.902707e+00,1.800000e+02,-1.902707e+00,0.000000e+00
1.726000e+03,1.926726e+00,1.800000e+02,-1.926726e+00,0.000000e+00
1.727000e+03,1.935625e+00,1.800000e+02,-1.935625e+00,0.000000e+00
1.728000e+03,1.952661e+00,1.800000e+02,-1.952661e+00,0.000000e+00
1.729000e+03,1.961392e+00,1.800000e+02,-1.961392e+00,0.000000e+00
1.730000e+03,1.973771e+00,1.800000e+02,-1.973771e+00,0.000000e+00
1.731000e+03,1.974765e+00,1.800000e+02,-1.974765e+00,0.000000e+00
1.732000e+03,1.995396e+00,1.800000e+02,-1.995396e+00,0.000000e+00
1.733000e+03,1.996734e+00,1.800000e+02,-1.996734e+00,0.000000e+00
1.734000e+03,2.011184e+00,1.800000e+02,-2.011184e+00,0.000000e+00
1.735000e+03,2.011855e+00,1.800000e+02,-2.011855e+00,0.000000e+00
1.736000e+03,2.012573e+00,1.800000e+02,-2.012573e+00,0.000000e+00
1.737000e+03,2.030211e+00,1.800000e+02,-2.030211e+00,0.000000e+00
1.738000e+03,4.166593e+00,1.800000e+02,-4.166593e+00,0.000000e+00
1.739000e+03,5.103314e+00,1.800000e+02,-5.103314e+00,0.000000e+00
1.740000e+03,5.298129e+00,1.800000e+02,-5.298129e+00,0.000000e+00
1.741000e+03,1.151083e+01,1.236091e+02,-6.371523e+00,9.586603e+00
1.742000e+03,1.151083e+01,-1.236091e+02,-6.371523e+00,-9.586603e+00
1.743000e+03,1.971320e+01,1.109191e+02,-7.038582e+00,1.841381e+01
1.744000e+03,1.971320e+01,-1.109191e+02,-7.038582e+00,-1.841381e+01
1.745000e+03,2.168537e+01,1.091495e+02,-7.113528e+00,2.048543e+01
1.746000e+03,2.168537e+01,-1.091495e+02,-7.113528e+00,-2.048543e+01
1.747000e+03,1.956045e+01,1.140178e+02,-7.961508e+00,1.786689e+01
1.748000e+03,1.956045e+01,-1.140178e+02,-7.961508e+00,-1.786689e+01
1.749000e+03,1.855990e+01,1.157101e+02,-8.051610e+00,1.672249e+01
1.750000e+03,1.855990e+01,-1.157101e+02,-8.051610e+00,-1.672249e+01
1.751000e+03,2.776843e+01,1.070884e+02,-8.159673e+00,2.654252e+01
1.752000e+03,2.776843e+01,-1.070884e+02,-8.159673e+00,-2.654252e+01
1.753000e+03,2.689627e+01,1.080591e+02,-8.337773e+00,2.557129e+01
1.754000e+03,2.689627e+01,-1.080591e+02,-8.337773e+00,-2.557129e+01
1.755000e+03,1.657100e+01,1.210947e+02,-8.558165e+00,1.418999e+01
1.756000e+03,1.657100e+01,-1.210947e+02,-8.558165e+00,-1.418999e+01
1.757000e+03,1.206809e+01,1.359721e+02,-8.676967e+00,8.387431e+00
1.758000e+03,1.206809e+01,-1.359721e+02,-8.676967e+00,-8.387431e+00
1.759000e+03,1.623092e+01,1.257251e+02,-9.477183e+00,1.317672e+01
1.760000e+03,1.623092e+01,-1.257251e+02,-9.477183e+00,-1.317672e+01
1.761000e+03,1.595979e+01,1.279479e+02,-9.814384e+00,1.258542e+01
1.762000e+03,1.595979e+01,-1.279479e+02,-9.814384e+00,-1.258542e+01
1.763000e+03,1.528359e+01,1.302180e+02,-9.868577e+00,1.167045e+01
1.764000e+03,1.528359e+01,-1.302180e+02,-9.868577e+00,-1.167045e+01
1.765000e+03,1.368551e+01,1.367881e+02,-9.974360e+00,9.370447e+00
1.766000e+03,1.368551e+01,-1.367881e+02,-9.974360e+00,-9.370447e+00
1.767000e+03,1.000918e+01,1.800000e+02,-1.000918e+01,0.000000e+00
1.768000e+03,1.001509e+01,1.800000e+02,-1.001509e+01,0.000000e+00
1.769000e+03,1.002727e+01,1.800000e+02,-1.002727e+01,0.000000e+00
1.770000e+03,1.004725e+01,1.800000e+02,-1.004725e+01,0.000000e+00
1.771000e+03,1.005439e+01,1.800000e+02,-1.005439e+01,0.000000e+00
1.772000e+03,1.007375e+01,1.800000e+02,-1.007375e+01,0.000000e+00
1.773000e+03,1.007873e+01,1.800000e+02,-1.007873e+01,0.000000e+00
1.774000e+03,1.009631e+01,1.800000e+02,-1.009631e+01,0.000000e+00
1.775000e+03,1.011387e+01,1.800000e+02,-1.011387e+01,0.000000e+00
1.776000e+03,1.011969e+01,1.800000e+02,-1.011969e+01,0.000000e+00
1.777000e+03,1.012985e+01,1.800000e+02,-1.012985e+01,0.000000e+00
1.778000e+03,1.014265e+01,1.800000e+02,-1.014265e+01,0.000000e+00
1.779000e+03,1.016485e+01,1.800000e+02,-1.016485e+01,0.000000e+00
1.780000e+03,1.019090e+01,1.800000e+02,-1.019090e+01,0.000000e+00
1.781000e+03,1.019478e+01,1.800000e+02,-1.019478e+01,0.000000e+00
1.782000e+03,1.022214e+01,1.800000e+02,-1.022214e+01,0.000000e+00
1.783000e+03,1.198725e+01,1.514208e+02,-1.052669e+01,5.734371e+00
1.784000e+03,1.198725e+01,-1.514208e+02,-1.052669e+01,-5.734371e+00
1.785000e+03,1.315858e+01,1.433611e+02,-1.055860e+01,7.852641e+00
1.786000e+03,1.315858e+01,-1.433611e+02,-1.055860e+01,-7.852641e+00
1.787000e+03,1.381590e+01,1.425021e+02,-1.096120e+01,8.410176e+00
1.788000e+03,1.381590e+01,-1.425021e+02,-1.096120e+01,-8.410176e+00
1.789000e+03,1.349833e+01,1.464586e+02,-1.125068e+01,7.458369e+00
1.790000e+03,1.349833e+01,-1.464586e+02,-1.125068e+01,-7.458369e+00
1.791000e+03,2.257021e+01,1.800000e+02,-2.257021e+01,0.000000e+00
1.792000e+03,2.337448e+01,1.800000e+02,-2.337448e+01,0.000000e+00
1.793000e+03,2.391425e+01,1.798295e+02,-2.391414e+01,7.115005e-02
1.794000e+03,2.391425e+01,-1.798295e+02,-2.391414e+01,-7.115005e-02
1.795000e+03,2.408195e+01,1.800000e+02,-2.408195e+01,0.000000e+00
1.796000e+03,2.416706e+01,1.800000e+02,-2.416706e+01,0.000000e+00
1.797000e+03,2.423816e+01,1.800000e+02,-2.423816e+01,0.000000e+00
1.798000e+03,2.427464e+01,1.800000e+02,-2.427464e+01,0.000000e+00
1.799000e+03,2.428790e+01,1.800000e+02,-2.428790e+01,0.000000e+00
1.800000e+03,2.439448e+01,1.800000e+02,-2.439448e+01,0.000000e+00
1.801000e+03,2.453027e+01,1.800000e+02,-2.453027e+01,0.000000e+00
1.802000e+03,2.464095e+01,1.800000e+02,-2.464095e+01,0.000000e+00
1.803000e+03,2.551782e+01,1.800000e+02,-2.551782e+01,0.000000e+00
1.804000e+03,2.588027e+01,1.800000e+02,-2.588027e+01,0.000000e+00
1.805000e+03,2.635459e+01,1.800000e+02,-2.635459e+01,0.000000e+00
1.806000e+03,2.702452e+01,1.800000e+02,-2.702452e+01,0.000000e+00
1.807000e+03,2.893219e+01,1.800000e+02,-2.893219e+01,0.000000e+00
1.808000e+03,2.901819e+01,1.800000e+02,-2.901819e+01,0.000000e+00
1.809000e+03,2.909318e+01,1.800000e+02,-2.909318e+01,0.000000e+00
1.810000e+03,2.963047e+01,1.800000e+02,-2.963047e+01,0.000000e+00
1.811000e+03,2.982253e+01,1.800000e+02,-2.982253e+01,0.000000e+00
1.812000e+03,3.005681e+01,1.800000e+02,-3.005681e+01,0.000000e+00
1.813000e+03,3.014480e+01,1.800000e+02,-3.014480e+01,0.000000e+00
1.814000e+03,3.029556e+01,1.800000e+02,-3.029556e+01,0.000000e+00
1.815000e+03,3.036201e+01,1.800000e+02,-3.036201e+01,0.000000e+00
1.816000e+03,3.072132e+01,1.800000e+02,-3.072132e+01,0.000000e+00
1.817000e+03,3.078565e+01,1.800000e+02,-3.078565e+01,0.000000e+00
1.818000e+03,3.093288e+01,1.800000e+02,-3.093288e+01,0.000000e+00
1.819000e+03,3.106100e+01,1.800000e+02,-3.106100e+01,0.000000e+00
1.820000e+03,3.117517e+01,1.800000e+02,-3.117517e+01,0.000000e+00
1.821000e+03,3.193187e+01,1.800000e+02,-3.193187e+01,0.000000e+00
1.822000e+03,3.229361e+01,1.800000e+02,-3.229361e+01,0.000000e+00
1.823000e+03,3.283277e+01,1.800000e+02,-3.283277e+01,0.000000e+00
1.824000e+03,4.037854e+01,1.800000e+02,-4.037854e+01,0.000000e+00
1.825000e+03,1.011603e+02,1.800000e+02,-1.011603e+02,0.000000e+00
1.826000e+03,1.054936e+02,1.800000e+02,-1.054936e+02,0.000000e+00
1.827000e+03,7.821126e+00,8.495549e+01,6.877085e-01,7.790832e+00
1.828000e+03,7.821126e+00,-8.495549e+01,6.877085e-01,-7.790832e+00
1.829000e+03,8.625799e+00,8.682262e+01,4.781052e-01,8.612538e+00
1.830000e+03,8.625799e+00,-8.682262e+01,4.781052e-01,-8.612538e+00
1.831000e+03,7.678267e+00,8.702169e+01,3.989469e-01,7.667896e+00
1.832000e+03,7.678267e+00,-8.702169e+01,3.989469e-01,-7.667896e+00
1.833000e+03,7.759819e+00,8.781864e+01,2.953595e-01,7.754196e+00
1.834000e+03,7.759819e+00,-8.781864e+01,2.953595e-01,-7.754196e+00
1.835000e+03,8.545118e+00,8.856249e+01,2.143683e-01,8.542429e+00
1.836000e+03,8.545118e+00,-8.856249e+01,2.143683e-01,-8.542429e+00
1.837000e+03,1.018890e+01,8.948512e+01,9.155947e-02,1.018849e+01
1.838000e+03,1.018890e+01,-8.948512e+01,9.155947e-02,-1.018849e+01
1.839000e+03,5.901479e-08,1.800000e+02,-5.901479e-08,0.000000e+00
1.840000e+03,8.932693e+00,9.003353e+01,-5.227223e-03,8.932692e+00
1.841000e+03,8.932693e+00,-9.003353e+01,-5.227223e-03,-8.932692e+00
1.842000e+03,3.591078e+00,9.055030e+01,-3.448992e-02,3.590912e+00
1.843000e+03,3.591078e+00,-9.055030e+01,-3.448992e-02,-3.590912e+00
1.844000e+03,4.430795e+00,9.052190e+01,-4.035886e-02,4.430612e+00
1.845000e+03,4.430795e+00,-9.052190e+01,-4.035886e-02,-4.430612e+00
1.846000e+03,2.759220e+00,9.168581e+01,-8.117286e-02,2.758025e+00
1.847000e+03,2.759220e+00,-9.168581e+01,-8.117286e-02,-2.758025e+00
1.848000e+03,1.001170e-01,1.800000e+02,-1.001170e-01,0.000000e+00
1.849000e+03,1.011817e-01,1.800000e+02,-1.011817e-01,0.000000e+00
1.850000e+03,1.009705e+01,9.066202e+01,-1.166638e-01,1.009638e+01
1.851000e+03,1.009705e+01,-9.066202e+01,-1.166638e-01,-1.009638e+01
1.852000e+03,5.171892e+00,9.145628e+01,-1.314392e-01,5.170221e+00
1.853000e+03,5.171892e+00,-9.145628e+01,-1.314392e-01,-5.170221e+00
1.854000e+03,8.357816e+00,9.121825e+01,-1.776946e-01,8.355927e+00
1.855000e+03,8.357816e+00,-9.121825e+01,-1.776946e-01,-8.355927e+00
1.856000e+03,1.799202e-01,1.800000e+02,-1.799202e-01,0.000000e+00
1.857000e+03,1.882763e-01,1.800000e+02,-1.882763e-01,0.000000e+00
1.858000e+03,1.916386e-01,1.800000e+02,-1.916386e-01,0.000000e+00
1.859000e+03,1.927796e-01,1.800000e+02,-1.927796e-01,0.000000e+00
1.860000e+03,1.965798e-01,1.800000e+02,-1.965798e-01,0.000000e+00
1.861000e+03,1.967839e-01,1.800000e+02,-1.967839e-01,0.000000e+00
1.862000e+03,1.976141e-01,1.800000e+02,-1.976141e-01,0.000000e+00
1.863000e+03,1.978839e-01,1.800000e+02,-1.978839e-01,0.000000e+00
1.864000e+03,1.979145e-01,1.800000e+02,-1.979145e-01,0.000000e+00
1.865000e+03,1.980607e-01,1.800000e+02,-1.980607e-01,0.000000e+00
1.866000e+03,1.981771e-01,1.800000e+02,-1.981771e-01,0.000000e+00
1.867000e+03,1.982172e-01,1.800000e+02,-1.982172e-01,0.000000e+00
1.868000e+03,1.983621e-01,1.800000e+02,-1.983621e-01,0.000000e+00
1.869000e+03,1.984299e-01,1.800000e+02,-1.984299e-01,0.000000e+00
1.870000e+03,1.985258e-01,1.800000e+02,-1.985258e-01,0.000000e+00
1.871000e+03,1.015537e+00,1.110449e+02,-3.646790e-01,9.478003e-01
1.872000e+03,1.015537e+00,-1.110449e+02,-3.646790e-01,-9.478003e-01
1.873000e+03,6.909409e-01,1.800000e+02,-6.909409e-01,0.000000e+00
1.874000e+03,7.088548e-01,1.800000e+02,-7.088548e-01,0.000000e+00
1.875000e+03,7.231644e-01,1.800000e+02,-7.231644e-01,0.000000e+00
1.876000e+03,7.760944e-01,1.800000e+02,-7.760944e-01,0.000000e+00
1.877000e+03,8.362519e-01,1.800000e+02,-8.362519e-01,0.000000e+00
1.878000e+03,9.097679e-01,1.800000e+02,-9.097679e-01,0.000000e+00
1.879000e+03,1.090816e+00,1.800000e+02,-1.090816e+00,0.000000e+00
1.880000e+03,1.121176e+00,1.800000e+02,-1.121176e+00,0.000000e+00
1.881000e+03,1.290039e+00,1.800000e+02,-1.290039e+00,0.000000e+00
1.882000e+03,1.330398e+00,1.800000e+02,-1.330398e+00,0.000000e+00
1.883000e+03,1.390510e+00,1.800000e+02,-1.390510e+00,0.000000e+00
1.884000e+03,1.421728e+00,1.800000e+02,-1.421728e+00,0.000000e+00
1.885000e+03,1.426902e+00,1.800000e+02,-1.426902e+00,0.000000e+00
1.886000e+03,1.529484e+00,1.800000e+02,-1.529484e+00,0.000000e+00
1.887000e+03,1.238768e+01,9.799966e+01,-1.723958e+00,1.226713e+01
1.888000e+03,1.238768e+01,-9.799966e+01,-1.723958e+00,-1.226713e+01
1.889000e+03,1.766198e+00,1.800000e+02,-1.766198e+00,0.000000e+00
1.890000e+03,1.858148e+00,1.800000e+02,-1.858148e+00,0.000000e+00
1.891000e+03,1.901948e+00,1.800000e+02,-1.901948e+00,0.000000e+00
1.892000e+03,1.926723e+00,1.800000e+02,-1.926723e+00,0.000000e+00
1.893000e+03,1.934166e+00,1.800000e+02,-1.934166e+00,0.000000e+00
1.894000e+03,1.952587e+00,1.800000e+02,-1.952587e+00,0.000000e+00
1.895000e+03,1.961339e+00,1.800000e+02,-1.961339e+00,0.000000e+00
1.896000e+03,1.973771e+00,1.800000e+02,-1.973771e+00,0.000000e+00
1.897000e+03,1.974765e+00,1.800000e+02,-1.974765e+00,0.000000e+00
1.898000e+03,1.995396e+00,1.800000e+02,-1.995396e+00,0.000000e+00
1.899000e+03,1.996734e+00,1.800000e+02,-1.996734e+00,0.000000e+00
1.900000e+03,2.011184e+00,1.800000e+02,-2.011184e+00,0.000000e+00
1.901000e+03,2.011855e+00,1.800000e+02,-2.011855e+00,0.000000e+00
1.902000e+03,2.012573e+00,1.800000e+02,-2.012573e+00,0.000000e+00
1.903000e+03,2.030210e+00,1.800000e+02,-2.030210e+00,0.000000e+00
1.904000e+03,4.066932e+00,1.800000e+02,-4.066932e+00,0.000000e+00
1.905000e+03,5.103270e+00,1.800000e+02,-5.103270e+00,0.000000e+00
1.906000e+03,5.298129e+00,1.800000e+02,-5.298129e+00,0.000000e+00
1.907000e+03,1.970363e+01,1.109180e+02,-7.034809e+00,1.840502e+01
1.908000e+03,1.970363e+01,-1.109180e+02,-7.034809e+00,-1.840502e+01
1.909000e+03,2.169042e+01,1.091504e+02,-7.115534e+00,2.049009e+01
1.910000e+03,2.169042e+01,-1.091504e+02,-7.115534e+00,-2.049009e+01
1.911000e+03,1.138673e+01,1.288748e+02,-7.146553e+00,8.864783e+00
1.912000e+03,1.138673e+01,-1.288748e+02,-7.146553e+00,-8.864783e+00
1.913000e+03,1.969557e+01,1.138674e+02,-7.969240e+00,1.801130e+01
1.914000e+03,1.969557e+01,-1.138674e+02,-7.969240e+00,-1.801130e+01
1.915000e+03,1.855991e+01,1.157099e+02,-8.051565e+00,1.672251e+01
1.916000e+03,1.855991e+01,-1.157099e+02,-8.051565e+00,-1.672251e+01
1.917000e+03,2.776843e+01,1.070884e+02,-8.159669e+00,2.654252e+01
1.918000e+03,2.776843e+01,-1.070884e+02,-8.159669e+00,-2.654252e+01
1.919000e+03,1.192643e+01,1.333506e+02,-8.187032e+00,8.672494e+00
1.920000e+03,1.192643e+01,-1.333506e+02,-8.187032e+00,-8.672494e+00
1.921000e+03,2.689627e+01,1.080591e+02,-8.337770e+00,2.557129e+01
1.922000e+03,2.689627e+01,-1.080591e+02,-8.337770e+00,-2.557129e+01
1.923000e+03,1.695019e+01,1.196906e+02,-8.395704e+00,1.472485e+01
1.924000e+03,1.695019e+01,-1.196906e+02,-8.395704e+00,-1.472485e+01
1.925000e+03,1.641328e+01,1.258378e+02,-9.609850e+00,1.330589e+01
1.926000e+03,1.641328e+01,-1.258378e+02,-9.609850e+00,-1.330589e+01
1.927000e+03,1.596138e+01,1.279507e+02,-9.815988e+00,1.258618e+01
1.928000e+03,1.596138e+01,-1.279507e+02,-9.815988e+00,-1.258618e+01
1.929000e+03,1.532055e+01,1.301815e+02,-9.884978e+00,1.170497e+01
1.930000e+03,1.532055e+01,-1.301815e+02,-9.884978e+00,-1.170497e+01
1.931000e+03,1.368390e+01,1.367821e+02,-9.972213e+00,9.370389e+00
1.932000e+03,1.368390e+01,-1.367821e+02,-9.972213e+00,-9.370389e+00
1.933000e+03,1.000919e+01,1.800000e+02,-1.000919e+01,0.000000e+00
1.934000e+03,1.001510e+01,1.800000e+02,-1.001510e+01,0.000000e+00
1.935000e+03,1.002727e+01,1.800000e+02,-1.002727e+01,0.000000e+00
1.936000e+03,1.004725e+01,1.800000e+02,-1.004725e+01,0.000000e+00
1.937000e+03,1.005439e+01,1.800000e+02,-1.005439e+01,0.000000e+00
1.938000e+03,1.007375e+01,1.800000e+02,-1.007375e+01,0.000000e+00
1.939000e+03,1.007873e+01,1.800000e+02,-1.007873e+01,0.000000e+00
1.940000e+03,1.009631e+01,1.800000e+02,-1.009631e+01,0.000000e+00
1.941000e+03,1.011387e+01,1.800000e+02,-1.011387e+01,0.000000e+00
1.942000e+03,1.011970e+01,1.800000e+02,-1.011970e+01,0.000000e+00
1.943000e+03,1.012985e+01,1.800000e+02,-1.012985e+01,0.000000e+00
1.944000e+03,1.014265e+01,1.800000e+02,-1.014265e+01,0.000000e+00
1.945000e+03,1.016485e+01,1.800000e+02,-1.016485e+01,0.000000e+00
1.946000e+03,1.019090e+01,1.800000e+02,-1.019090e+01,0.000000e+00
1.947000e+03,1.019479e+01,1.800000e+02,-1.019479e+01,0.000000e+00
1.948000e+03,1.022214e+01,1.800000e+02,-1.022214e+01,0.000000e+00
1.949000e+03,1.198725e+01,1.514208e+02,-1.052669e+01,5.734372e+00
1.950000e+03,1.198725e+01,-1.514208e+02,-1.052669e+01,-5.734372e+00
1.951000e+03,1.315849e+01,1.433609e+02,-1.055851e+01,7.852626e+00
1.952000e+03,1.315849e+01,-1.433609e+02,-1.055851e+01,-7.852626e+00
1.953000e+03,1.381586e+01,1.425017e+02,-1.096111e+01,8.410241e+00
1.954000e+03,1.381586e+01,-1.425017e+02,-1.096111e+01,-8.410241e+00
1.955000e+03,1.349828e+01,1.464574e+02,-1.125049e+01,7.458558e+00
1.956000e+03,1.349828e+01,-1.464574e+02,-1.125049e+01,-7.458558e+00
1.957000e+03,2.257021e+01,1.800000e+02,-2.257021e+01,0.000000e+00
1.958000e+03,2.337446e+01,1.800000e+02,-2.337446e+01,0.000000e+00
1.959000e+03,2.387446e+01,1.799598e+02,-2.387446e+01,1.675979e-02
1.960000e+03,2.387446e+01,-1.799598e+02,-2.387446e+01,-1.675979e-02
1.961000e+03,2.408197e+01,1.800000e+02,-2.408197e+01,0.000000e+00
1.962000e+03,2.416705e+01,1.800000e+02,-2.416705e+01,0.000000e+00
1.963000e+03,2.423818e+01,1.800000e+02,-2.423818e+01,0.000000e+00
1.964000e+03,2.427464e+01,1.800000e+02,-2.427464e+01,0.000000e+00
1.965000e+03,2.428790e+01,1.800000e+02,-2.428790e+01,0.000000e+00
1.966000e+03,2.439448e+01,1.800000e+02,-2.439448e+01,0.000000e+00
1.967000e+03,2.453027e+01,1.800000e+02,-2.453027e+01,0.000000e+00
1.968000e+03,2.464103e+01,1.800000e+02,-2.464103e+01,0.000000e+00
1.969000e+03,2.551782e+01,1.800000e+02,-2.551782e+01,0.000000e+00
1.970000e+03,2.588028e+01,1.800000e+02,-2.588028e+01,0.000000e+00
1.971000e+03,2.635460e+01,1.800000e+02,-2.635460e+01,0.000000e+00
1.972000e+03,2.702452e+01,1.800000e+02,-2.702452e+01,0.000000e+00
1.973000e+03,2.893219e+01,1.800000e+02,-2.893219e+01,0.000000e+00
1.974000e+03,2.901819e+01,1.800000e+02,-2.901819e+01,0.000000e+00
1.975000e+03,2.909318e+01,1.800000e+02,-2.909318e+01,0.000000e+00
1.976000e+03,2.963139e+01,1.800000e+02,-2.963139e+01,0.000000e+00
1.977000e+03,2.982272e+01,1.800000e+02,-2.982272e+01,0.000000e+00
1.978000e+03,3.005860e+01,1.800000e+02,-3.005860e+01,0.000000e+00
1.979000e+03,3.014497e+01,1.800000e+02,-3.014497e+01,0.000000e+00
1.980000e+03,3.029557e+01,1.800000e+02,-3.029557e+01,0.000000e+00
1.981000e+03,3.036202e+01,1.800000e+02,-3.036202e+01,0.000000e+00
1.982000e+03,3.072164e+01,1.800000e+02,-3.072164e+01,0.000000e+00
1.983000e+03,3.078799e+01,1.800000e+02,-3.078799e+01,0.000000e+00
1.984000e+03,3.093288e+01,1.800000e+02,-3.093288e+01,0.000000e+00
1.985000e+03,3.106100e+01,1.800000e+02,-3.106100e+01,0.000000e+00
1.986000e+03,3.117516e+01,1.800000e+02,-3.117516e+01,0.000000e+00
1.987000e+03,3.193185e+01,1.800000e+02,-3.193185e+01,0.000000e+00
1.988000e+03,3.229361e+01,1.800000e+02,-3.229361e+01,0.000000e+00
1.989000e+03,3.283275e+01,1.800000e+02,-3.283275e+01,0.000000e+00
1.990000e+03,3.952939e+01,1.800000e+02,-3.952939e+01,0.000000e+00
1.991000e+03,1.011603e+02,1.800000e+02,-1.011603e+02,0.000000e+00
1.992000e+03,1.059682e+02,1.800000e+02,-1.059682e+02,0.000000e+00
1.993000e+03,7.820640e+00,8.494762e+01,6.887361e-01,7.790254e+00
1.994000e+03,7.820640e+00,-8.494762e+01,6.887361e-01,-7.790254e+00
1.995000e+03,8.625774e+00,8.682243e+01,4.781315e-01,8.612512e+00
1.996000e+03,8.625774e+00,-8.682243e+01,4.781315e-01,-8.612512e+00
1.997000e+03,7.678229e+00,8.702324e+01,3.987369e-01,7.667869e+00
1.998000e+03,7.678229e+00,-8.702324e+01,3.987369e-01,-7.667869e+00
1.999000e+03,7.759427e+00,8.780751e+01,2.968504e-01,7.753747e+00
2.000000e+03,7.759427e+00,-8.780751e+01,2.968504e-01,-7.753747e+00
2.001000e+03,8.546088e+00,8.856098e+01,2.146179e-01,8.543393e+00
2.002000e+03,8.546088e+00,-8.856098e+01,2.146179e-01,-8.543393e+00
2.003000e+03,1.018891e+01,8.948514e+01,9.155624e-02,1.018850e+01
2.004000e+03,1.018891e+01,-8.948514e+01,9.155624e-02,-1.018850e+01
2.005000e+03,5.901479e-08,1.800000e+02,-5.901479e-08,0.000000e+00
2.006000e+03,8.940358e+00,9.002213e+01,-3.453528e-03,8.940357e+00
2.007000e+03,8.940358e+00,-9.002213e+01,-3.453528e-03,-8.940357e+00
2.008000e+03,3.591232e+00,9.055246e+01,-3.462673e-02,3.591065e+00
2.009000e+03,3.591232e+00,-9.055246e+01,-3.462673e-02,-3.591065e+00
2.010000e+03,4.433444e+00,9.054166e+01,-4.191217e-02,4.433246e+00
2.011000e+03,4.433444e+00,-9.054166e+01,-4.191217e-02,-4.433246e+00
2.012000e+03,2.759860e+00,9.170899e+01,-8.230734e-02,2.758632e+00
2.013000e+03,2.759860e+00,-9.170899e+01,-8.230734e-02,-2.758632e+00
2.014000e+03,1.001173e-01,1.800000e+02,-1.001173e-01,0.000000e+00
2.015000e+03,1.012896e-01,1.800000e+02,-1.012896e-01,0.000000e+00
2.016000e+03,1.009706e+01,9.066204e+01,-1.166670e-01,1.009639e+01
2.017000e+03,1.009706e+01,-9.066204e+01,-1.166670e-01,-1.009639e+01
2.018000e+03,5.171894e+00,9.145627e+01,-1.314383e-01,5.170223e+00
2.019000e+03,5.171894e+00,-9.145627e+01,-1.314383e-01,-5.170223e+00
2.020000e+03,8.358352e+00,9.121784e+01,-1.776453e-01,8.356464e+00
2.021000e+03,8.358352e+00,-9.121784e+01,-1.776453e-01,-8.356464e+00
2.022000e+03,1.799166e-01,1.800000e+02,-1.799166e-01,0.000000e+00
2.023000e+03,1.882761e-01,1.800000e+02,-1.882761e-01,0.000000e+00
2.024000e+03,1.916385e-01,1.800000e+02,-1.916385e-01,0.000000e+00
2.025000e+03,1.927777e-01,1.800000e+02,-1.927777e-01,0.000000e+00
2.026000e+03,1.965797e-01,1.800000e+02,-1.965797e-01,0.000000e+00
2.027000e+03,1.967838e-01,1.800000e+02,-1.967838e-01,0.000000e+00
2.028000e+03,1.976141e-01,1.800000e+02,-1.976141e-01,0.000000e+00
2.029000e+03,1.978820e-01,1.800000e+02,-1.978820e-01,0.000000e+00
2.030000e+03,1.979145e-01,1.800000e+02,-1.979145e-01,0.000000e+00
2.031000e+03,1.980607e-01,1.800000e+02,-1.980607e-01,0.000000e+00
2.032000e+03,1.981769e-01,1.800000e+02,-1.981769e-01,0.000000e+00
