k,mag,ang,re,im
2.800000e+01,4.481532e+00,1.800000e+02,-4.481532e+00,0.000000e+00
2.900000e+01,4.444533e+00,1.800000e+02,-4.444533e+00,0.000000e+00
3.000000e+01,3.525732e+00,1.800000e+02,-3.525732e+00,0.000000e+00
3.100000e+01,3.361752e+00,1.800000e+02,-3.361752e+00,0.000000e+00
3.200000e+01,1.960096e+00,1.118618e+02,-7.298805e-01,1.819134e+00
3.300000e+01,1.960096e+00,-1.118618e+02,-7.298805e-01,-1.819134e+00
3.400000e+01,2.001373e+00,1.221336e+02,-1.064519e+00,1.694783e+00
3.500000e+01,2.001373e+00,-1.221336e+02,-1.064519e+00,-1.694783e+00
3.600000e+01,2.781930e+00,1.800000e+02,-2.781930e+00,0.000000e+00
3.700000e+01,2.766480e+00,1.800000e+02,-2.766480e+00,0.000000e+00
3.800000e+01,1.909640e+00,1.800000e+02,-1.909640e+00,0.000000e+00
3.900000e+01,2.001264e+00,1.800000e+02,-2.001264e+00,0.000000e+00
4.000000e+01,2.000137e+00,1.800000e+02,-2.000137e+00,0.000000e+00
4.100000e+01,1.591331e+00,1.800000e+02,-1.591331e+00,0.000000e+00
4.200000e+01,6.914592e-01,1.111224e+02,-2.491749e-01,6.450021e-01
4.300000e+01,6.914592e-01,-1.111224e+02,-2.491749e-01,-6.450021e-01
4.400000e+01,6.338622e-06,0.000000e+00,6.338622e-06,0.000000e+00
4.500000e+01,5.909473e-01,1.303949e+02,-3.829645e-01,4.500633e-01
4.600000e+01,5.909473e-01,-1.303949e+02,-3.829645e-01,-4.500633e-01
4.700000e+01,5.856790e-01,1.296198e+02,-3.734818e-01,4.511444e-01
4.800000e+01,5.856790e-01,-1.296198e+02,-3.734818e-01,-4.511444e-01
4.900000e+01,7.378778e-01,1.800000e+02,-7.378778e-01,0.000000e+00
5.000000e+01,5.752787e-01,1.800000e+02,-5.752787e-01,0.000000e+00
5.100000e+01,1.962083e-01,1.800000e+02,-1.962083e-01,0.000000e+00
5.200000e+01,1.986023e-01,1.800000e+02,-1.986023e-01,0.000000e+00
5.300000e+01,1.986294e-01,1.800000e+02,-1.986294e-01,0.000000e+00
5.400000e+01,1.000000e-01,1.800000e+02,-1.000000e-01,0.000000e+00
5.500000e+01,1.000000e+00,1.800000e+02,-1.000000e+00,0.000000e+00
5.600000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.700000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.800000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.900000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.000000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.100000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.200000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.300000e+01,9.999777e+01,1.800000e+02,-9.999777e+01,0.000000e+00
6.400000e+01,9.999822e+01,1.800000e+02,-9.999822e+01,0.000000e+00
6.500000e+01,9.999895e+01,1.800000e+02,-9.999895e+01,0.000000e+00
6.600000e+01,9.999898e+01,1.800000e+02,-9.999898e+01,0.000000e+00
6.700000e+01,2.785252e+01,1.705591e+02,-2.747527e+01,4.568633e+00
6.800000e+01,2.785252e+01,-1.705591e+02,-2.747527e+01,-4.568633e+00
6.900000e+01,3.719423e+01,1.800000e+02,-3.719423e+01,0.000000e+00
7.000000e+01,3.712067e+01,1.800000e+02,-3.712067e+01,0.000000e+00
7.100000e+01,3.611983e+01,1.800000e+02,-3.611983e+01,0.000000e+00
7.200000e+01,3.585738e+01,1.800000e+02,-3.585738e+01,0.000000e+00
7.300000e+01,3.490275e+01,1.800000e+02,-3.490275e+01,0.000000e+00
7.400000e+01,3.356269e+01,1.800000e+02,-3.356269e+01,0.000000e+00
7.500000e+01,2.988806e+01,1.800000e+02,-2.988806e+01,0.000000e+00
7.600000e+01,1.460882e+01,1.800000e+02,-1.460882e+01,0.000000e+00
7.700000e+01,1.446171e+01,1.800000e+02,-1.446171e+01,0.000000e+00
7.800000e+01,1.423820e+01,1.800000e+02,-1.423820e+01,0.000000e+00
7.900000e+01,1.424731e+01,1.800000e+02,-1.424731e+01,0.000000e+00
8.000000e+01,6.942914e+00,9.411372e+01,-4.980591e-01,6.925027e+00
8.100000e+01,6.942914e+00,-9.411372e+01,-4.980591e-01,-6.925027e+00
8.200000e+01,6.883994e+00,9.409816e+01,-4.919677e-01,6.866392e+00
8.300000e+01,6.883994e+00,-9.409816e+01,-4.919677e-01,-6.866392e+00
8.400000e+01,1.009643e+01,1.800000e+02,-1.009643e+01,0.000000e+00
8.500000e+01,1.006988e+01,1.800000e+02,-1.006988e+01,0.000000e+00
8.600000e+01,1.007045e+01,1.800000e+02,-1.007045e+01,0.000000e+00
8.700000e+01,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
8.800000e+01,3.705544e+00,9.077847e+01,-5.034488e-02,3.705202e+00
8.900000e+01,3.705544e+00,-9.077847e+01,-5.034488e-02,-3.705202e+00
9.000000e+01,4.485259e+00,1.800000e+02,-4.485259e+00,0.000000e+00
9.100000e+01,4.444578e+00,1.800000e+02,-4.444578e+00,0.000000e+00
9.200000e+01,2.174982e+00,1.159757e+02,-9.526212e-01,1.955265e+00
9.300000e+01,2.174982e+00,-1.159757e+02,-9.526212e-01,-1.955265e+00
9.400000e+01,3.553829e+00,1.800000e+02,-3.553829e+00,0.000000e+00
9.500000e+01,3.360989e+00,1.800000e+02,-3.360989e+00,0.000000e+00
9.600000e+01,2.786649e+00,1.800000e+02,-2.786649e+00,0.000000e+00
9.700000e+01,2.763863e+00,1.800000e+02,-2.763863e+00,0.000000e+00
9.800000e+01,1.742450e+00,1.157254e+02,-7.563250e-01,1.569747e+00
9.900000e+01,1.742450e+00,-1.157254e+02,-7.563250e-01,-1.569747e+00
1.000000e+02,1.888919e+00,1.800000e+02,-1.888919e+00,0.000000e+00
1.010000e+02,2.001425e+00,1.800000e+02,-2.001425e+00,0.000000e+00
1.020000e+02,1.999687e+00,1.800000e+02,-1.999687e+00,0.000000e+00
1.030000e+02,1.591331e+00,1.800000e+02,-1.591331e+00,0.000000e+00
1.040000e+02,1.144721e+00,1.800000e+02,-1.144721e+00,0.000000e+00
1.050000e+02,6.914575e-01,1.111225e+02,-2.491760e-01,6.449998e-01
1.060000e+02,6.914575e-01,-1.111225e+02,-2.491760e-01,-6.449998e-01
1.070000e+02,5.929544e-01,1.306750e+02,-3.864684e-01,4.497078e-01
1.080000e+02,5.929544e-01,-1.306750e+02,-3.864684e-01,-4.497078e-01
1.090000e+02,5.884155e-01,1.292518e+02,-3.723080e-01,4.556529e-01
1.100000e+02,5.884155e-01,-1.292518e+02,-3.723080e-01,-4.556529e-01
1.110000e+02,5.987967e-01,1.738553e+02,-5.953565e-01,6.409482e-02
1.120000e+02,5.987967e-01,-1.738553e+02,-5.953565e-01,-6.409482e-02
1.130000e+02,6.338670e-06,0.000000e+00,6.338670e-06,0.000000e+00
1.140000e+02,1.097996e-01,1.800000e+02,-1.097996e-01,0.000000e+00
1.150000e+02,1.962787e-01,1.800000e+02,-1.962787e-01,0.000000e+00
1.160000e+02,1.986149e-01,1.800000e+02,-1.986149e-01,0.000000e+00
1.170000e+02,1.986302e-01,1.800000e+02,-1.986302e-01,0.000000e+00
1.180000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.190000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.200000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.210000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.220000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.230000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.240000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.250000e+02,9.999777e+01,1.800000e+02,-9.999777e+01,0.000000e+00
1.260000e+02,9.999822e+01,1.800000e+02,-9.999822e+01,0.000000e+00
1.270000e+02,9.999895e+01,1.800000e+02,-9.999895e+01,0.000000e+00
1.280000e+02,9.999898e+01,1.800000e+02,-9.999898e+01,0.000000e+00
1.290000e+02,2.786893e+01,1.705483e+02,-2.749059e+01,4.576528e+00
1.300000e+02,2.786893e+01,-1.705483e+02,-2.749059e+01,-4.576528e+00
1.310000e+02,3.719442e+01,1.800000e+02,-3.719442e+01,0.000000e+00
1.320000e+02,3.712072e+01,1.800000e+02,-3.712072e+01,0.000000e+00
1.330000e+02,3.611907e+01,1.800000e+02,-3.611907e+01,0.000000e+00
1.340000e+02,3.585750e+01,1.800000e+02,-3.585750e+01,0.000000e+00
1.350000e+02,3.490367e+01,1.800000e+02,-3.490367e+01,0.000000e+00
1.360000e+02,3.356365e+01,1.800000e+02,-3.356365e+01,0.000000e+00
1.370000e+02,2.987531e+01,1.800000e+02,-2.987531e+01,0.000000e+00
1.380000e+02,1.460951e+01,1.800000e+02,-1.460951e+01,0.000000e+00
1.390000e+02,1.446341e+01,1.800000e+02,-1.446341e+01,0.000000e+00
1.400000e+02,1.423831e+01,1.800000e+02,-1.423831e+01,0.000000e+00
1.410000e+02,1.424739e+01,1.800000e+02,-1.424739e+01,0.000000e+00
1.420000e+02,6.942711e+00,9.411744e+01,-4.984943e-01,6.924791e+00
1.430000e+02,6.942711e+00,-9.411744e+01,-4.984943e-01,-6.924791e+00
1.440000e+02,6.884070e+00,9.410012e+01,-4.922075e-01,6.866452e+00
1.450000e+02,6.884070e+00,-9.410012e+01,-4.922075e-01,-6.866452e+00
1.460000e+02,1.009625e+01,1.800000e+02,-1.009625e+01,0.000000e+00
1.470000e+02,1.007045e+01,1.800000e+02,-1.007045e+01,0.000000e+00
1.480000e+02,1.006987e+01,1.800000e+02,-1.006987e+01,0.000000e+00
1.490000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
1.500000e+02,3.695806e+00,9.157880e+01,-1.018262e-01,3.694403e+00
1.510000e+02,3.695806e+00,-9.157880e+01,-1.018262e-01,-3.694403e+00
1.520000e+02,4.488990e+00,1.800000e+02,-4.488990e+00,0.000000e+00
1.530000e+02,4.444616e+00,1.800000e+02,-4.444616e+00,0.000000e+00
1.540000e+02,2.294267e+00,1.147107e+02,-9.590879e-01,2.084182e+00
1.550000e+02,2.294267e+00,-1.147107e+02,-9.590879e-01,-2.084182e+00
1.560000e+02,3.579551e+00,1.800000e+02,-3.579551e+00,0.000000e+00
1.570000e+02,3.360460e+00,1.800000e+02,-3.360460e+00,0.000000e+00
1.580000e+02,2.789953e+00,1.800000e+02,-2.789953e+00,0.000000e+00
1.590000e+02,2.762330e+00,1.800000e+02,-2.762330e+00,0.000000e+00
1.600000e+02,1.595060e+00,1.146611e+02,-6.655391e-01,1.449577e+00
1.610000e+02,1.595060e+00,-1.146611e+02,-6.655391e-01,-1.449577e+00
1.620000e+02,1.867412e+00,1.800000e+02,-1.867412e+00,0.000000e+00
1.630000e+02,2.001495e+00,1.800000e+02,-2.001495e+00,0.000000e+00
1.640000e+02,1.999421e+00,1.800000e+02,-1.999421e+00,0.000000e+00
1.650000e+02,1.591330e+00,1.800000e+02,-1.591330e+00,0.000000e+00
1.660000e+02,1.244230e+00,1.800000e+02,-1.244230e+00,0.000000e+00
1.670000e+02,6.914553e-01,1.111227e+02,-2.491772e-01,6.449970e-01
1.680000e+02,6.914553e-01,-1.111227e+02,-2.491772e-01,-6.449970e-01
1.690000e+02,5.957744e-01,1.307866e+02,-3.891855e-01,4.510896e-01
1.700000e+02,5.957744e-01,-1.307866e+02,-3.891855e-01,-4.510896e-01
1.710000e+02,5.909950e-01,1.289887e+02,-3.718344e-01,4.593629e-01
1.720000e+02,5.909950e-01,-1.289887e+02,-3.718344e-01,-4.593629e-01
1.730000e+02,5.609221e-01,1.709474e+02,-5.539355e-01,8.825582e-02
1.740000e+02,5.609221e-01,-1.709474e+02,-5.539355e-01,-8.825582e-02
1.750000e+02,6.338718e-06,0.000000e+00,6.338718e-06,0.000000e+00
1.760000e+02,1.220432e-01,1.800000e+02,-1.220432e-01,0.000000e+00
1.770000e+02,1.963946e-01,1.800000e+02,-1.963946e-01,0.000000e+00
1.780000e+02,1.986423e-01,1.800000e+02,-1.986423e-01,0.000000e+00
1.790000e+02,1.986269e-01,1.800000e+02,-1.986269e-01,0.000000e+00
1.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.820000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.830000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.840000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.850000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.860000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.870000e+02,9.999777e+01,1.800000e+02,-9.999777e+01,0.000000e+00
1.880000e+02,9.999822e+01,1.800000e+02,-9.999822e+01,0.000000e+00
1.890000e+02,9.999895e+01,1.800000e+02,-9.999895e+01,0.000000e+00
1.900000e+02,9.999898e+01,1.800000e+02,-9.999898e+01,0.000000e+00
1.910000e+02,2.788531e+01,1.705374e+02,-2.750588e+01,4.584430e+00
1.920000e+02,2.788531e+01,-1.705374e+02,-2.750588e+01,-4.584430e+00
1.930000e+02,3.719462e+01,1.800000e+02,-3.719462e+01,0.000000e+00
1.940000e+02,3.712077e+01,1.800000e+02,-3.712077e+01,0.000000e+00
1.950000e+02,3.611830e+01,1.800000e+02,-3.611830e+01,0.000000e+00
1.960000e+02,3.585762e+01,1.800000e+02,-3.585762e+01,0.000000e+00
1.970000e+02,3.490459e+01,1.800000e+02,-3.490459e+01,0.000000e+00
1.980000e+02,3.356460e+01,1.800000e+02,-3.356460e+01,0.000000e+00
1.990000e+02,2.986260e+01,1.800000e+02,-2.986260e+01,0.000000e+00
2.000000e+02,1.461022e+01,1.800000e+02,-1.461022e+01,0.000000e+00
2.010000e+02,1.446508e+01,1.800000e+02,-1.446508e+01,0.000000e+00
2.020000e+02,1.423841e+01,1.800000e+02,-1.423841e+01,0.000000e+00
2.030000e+02,1.424746e+01,1.800000e+02,-1.424746e+01,0.000000e+00
2.040000e+02,6.942500e+00,9.412117e+01,-4.989292e-01,6.924549e+00
2.050000e+02,6.942500e+00,-9.412117e+01,-4.989292e-01,-6.924549e+00
2.060000e+02,6.884151e+00,9.410208e+01,-4.924490e-01,6.866515e+00
2.070000e+02,6.884151e+00,-9.410208e+01,-4.924490e-01,-6.866515e+00
2.080000e+02,1.009607e+01,1.800000e+02,-1.009607e+01,0.000000e+00
2.090000e+02,1.007045e+01,1.800000e+02,-1.007045e+01,0.000000e+00
2.100000e+02,1.006986e+01,1.800000e+02,-1.006986e+01,0.000000e+00
2.110000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.120000e+02,3.688888e+00,9.241580e+01,-1.554909e-01,3.685609e+00
2.130000e+02,3.688888e+00,-9.241580e+01,-1.554909e-01,-3.685609e+00
2.140000e+02,4.492724e+00,1.800000e+02,-4.492724e+00,0.000000e+00
2.150000e+02,4.444647e+00,1.800000e+02,-4.444647e+00,0.000000e+00
2.160000e+02,2.372147e+00,1.135976e+02,-9.495952e-01,2.173787e+00
2.170000e+02,2.372147e+00,-1.135976e+02,-9.495952e-01,-2.173787e+00
2.180000e+02,3.603244e+00,1.800000e+02,-3.603244e+00,0.000000e+00
2.190000e+02,3.360071e+00,1.800000e+02,-3.360071e+00,0.000000e+00
2.200000e+02,2.792524e+00,1.800000e+02,-2.792524e+00,0.000000e+00
2.210000e+02,2.761273e+00,1.800000e+02,-2.761273e+00,0.000000e+00
2.220000e+02,1.488006e+00,1.134386e+02,-5.918780e-01,1.365226e+00
2.230000e+02,1.488006e+00,-1.134386e+02,-5.918780e-01,-1.365226e+00
2.240000e+02,2.001536e+00,1.800000e+02,-2.001536e+00,0.000000e+00
2.250000e+02,1.999240e+00,1.800000e+02,-1.999240e+00,0.000000e+00
2.260000e+02,1.844480e+00,1.800000e+02,-1.844480e+00,0.000000e+00
2.270000e+02,1.327183e+00,1.800000e+02,-1.327183e+00,0.000000e+00
2.280000e+02,1.591330e+00,1.800000e+02,-1.591330e+00,0.000000e+00
2.290000e+02,6.914526e-01,1.111229e+02,-2.491786e-01,6.449936e-01
2.300000e+02,6.914526e-01,-1.111229e+02,-2.491786e-01,-6.449936e-01
2.310000e+02,5.987118e-01,1.307662e+02,-3.909428e-01,4.534529e-01
2.320000e+02,5.987118e-01,-1.307662e+02,-3.909428e-01,-4.534529e-01
2.330000e+02,5.941038e-01,1.287728e+02,-3.720475e-01,4.631846e-01
2.340000e+02,5.941038e-01,-1.287728e+02,-3.720475e-01,-4.631846e-01
2.350000e+02,5.257769e-01,1.698734e+02,-5.175862e-01,9.244366e-02
2.360000e+02,5.257769e-01,-1.698734e+02,-5.175862e-01,-9.244366e-02
2.370000e+02,6.338766e-06,0.000000e+00,6.338766e-06,0.000000e+00
2.380000e+02,1.379751e-01,1.800000e+02,-1.379751e-01,0.000000e+00
2.390000e+02,1.966199e-01,1.800000e+02,-1.966199e-01,0.000000e+00
2.400000e+02,1.986970e-01,1.800000e+02,-1.986970e-01,0.000000e+00
2.410000e+02,1.986282e-01,1.800000e+02,-1.986282e-01,0.000000e+00
2.420000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.430000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.440000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.450000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.460000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.470000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.480000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.490000e+02,9.999777e+01,1.800000e+02,-9.999777e+01,0.000000e+00
2.500000e+02,9.999822e+01,1.800000e+02,-9.999822e+01,0.000000e+00
2.510000e+02,9.999895e+01,1.800000e+02,-9.999895e+01,0.000000e+00
2.520000e+02,9.999898e+01,1.800000e+02,-9.999898e+01,0.000000e+00
2.530000e+02,2.790167e+01,1.705266e+02,-2.752115e+01,4.592338e+00
2.540000e+02,2.790167e+01,-1.705266e+02,-2.752115e+01,-4.592338e+00
2.550000e+02,3.719481e+01,1.800000e+02,-3.719481e+01,0.000000e+00
2.560000e+02,3.712081e+01,1.800000e+02,-3.712081e+01,0.000000e+00
2.570000e+02,3.611753e+01,1.800000e+02,-3.611753e+01,0.000000e+00
2.580000e+02,3.585774e+01,1.800000e+02,-3.585774e+01,0.000000e+00
2.590000e+02,3.356555e+01,1.800000e+02,-3.356555e+01,0.000000e+00
2.600000e+02,3.490551e+01,1.800000e+02,-3.490551e+01,0.000000e+00
2.610000e+02,2.984990e+01,1.800000e+02,-2.984990e+01,0.000000e+00
2.620000e+02,1.461093e+01,1.800000e+02,-1.461093e+01,0.000000e+00
2.630000e+02,1.446673e+01,1.800000e+02,-1.446673e+01,0.000000e+00
2.640000e+02,1.423851e+01,1.800000e+02,-1.423851e+01,0.000000e+00
2.650000e+02,1.424754e+01,1.800000e+02,-1.424754e+01,0.000000e+00
2.660000e+02,6.942282e+00,9.412489e+01,-4.993637e-01,6.924299e+00
2.670000e+02,6.942282e+00,-9.412489e+01,-4.993637e-01,-6.924299e+00
2.680000e+02,6.884234e+00,9.410406e+01,-4.926922e-01,6.866581e+00
2.690000e+02,6.884234e+00,-9.410406e+01,-4.926922e-01,-6.866581e+00
2.700000e+02,1.006986e+01,1.800000e+02,-1.006986e+01,0.000000e+00
2.710000e+02,1.007045e+01,1.800000e+02,-1.007045e+01,0.000000e+00
2.720000e+02,1.009590e+01,1.800000e+02,-1.009590e+01,0.000000e+00
2.730000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.740000e+02,3.685314e+00,9.328801e+01,-2.113714e-01,3.679247e+00
2.750000e+02,3.685314e+00,-9.328801e+01,-2.113714e-01,-3.679247e+00
2.760000e+02,4.496455e+00,1.800000e+02,-4.496455e+00,0.000000e+00
2.770000e+02,4.444675e+00,1.800000e+02,-4.444675e+00,0.000000e+00
2.780000e+02,2.430659e+00,1.125350e+02,-9.315429e-01,2.245068e+00
2.790000e+02,2.430659e+00,-1.125350e+02,-9.315429e-01,-2.245068e+00
2.800000e+02,3.625172e+00,1.800000e+02,-3.625172e+00,0.000000e+00
2.810000e+02,3.359772e+00,1.800000e+02,-3.359772e+00,0.000000e+00
2.820000e+02,2.794619e+00,1.800000e+02,-2.794619e+00,0.000000e+00
2.830000e+02,2.760486e+00,1.800000e+02,-2.760486e+00,0.000000e+00
2.840000e+02,1.397981e+00,1.121831e+02,-5.278314e-01,1.294506e+00
2.850000e+02,1.397981e+00,-1.121831e+02,-5.278314e-01,-1.294506e+00
2.860000e+02,1.999106e+00,1.800000e+02,-1.999106e+00,0.000000e+00
2.870000e+02,2.001563e+00,1.800000e+02,-2.001563e+00,0.000000e+00
2.880000e+02,1.819054e+00,1.800000e+02,-1.819054e+00,0.000000e+00
2.890000e+02,1.401420e+00,1.800000e+02,-1.401420e+00,0.000000e+00
2.900000e+02,1.591329e+00,1.800000e+02,-1.591329e+00,0.000000e+00
2.910000e+02,6.914492e-01,1.111232e+02,-2.491804e-01,6.449893e-01
2.920000e+02,6.914492e-01,-1.111232e+02,-2.491804e-01,-6.449893e-01
2.930000e+02,5.982211e-01,1.285814e+02,-3.730662e-01,4.676432e-01
2.940000e+02,5.982211e-01,-1.285814e+02,-3.730662e-01,-4.676432e-01
2.950000e+02,6.012360e-01,1.306147e+02,-3.913859e-01,4.564010e-01
2.960000e+02,6.012360e-01,-1.306147e+02,-3.913859e-01,-4.564010e-01
2.970000e+02,6.338814e-06,0.000000e+00,6.338814e-06,0.000000e+00
2.980000e+02,4.889443e-01,1.701255e+02,-4.817010e-01,8.384938e-02
2.990000e+02,4.889443e-01,-1.701255e+02,-4.817010e-01,-8.384938e-02
3.000000e+02,1.600013e-01,1.800000e+02,-1.600013e-01,0.000000e+00
3.010000e+02,1.972074e-01,1.800000e+02,-1.972074e-01,0.000000e+00
3.020000e+02,1.989508e-01,1.800000e+02,-1.989508e-01,0.000000e+00
3.030000e+02,1.986285e-01,1.800000e+02,-1.986285e-01,0.000000e+00
3.040000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.050000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.060000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.070000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.080000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.090000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.100000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.110000e+02,9.999777e+01,1.800000e+02,-9.999777e+01,0.000000e+00
3.120000e+02,9.999822e+01,1.800000e+02,-9.999822e+01,0.000000e+00
3.130000e+02,9.999895e+01,1.800000e+02,-9.999895e+01,0.000000e+00
3.140000e+02,9.999898e+01,1.800000e+02,-9.999898e+01,0.000000e+00
3.150000e+02,2.791800e+01,1.705157e+02,-2.753639e+01,4.600253e+00
3.160000e+02,2.791800e+01,-1.705157e+02,-2.753639e+01,-4.600253e+00
3.170000e+02,3.719500e+01,1.800000e+02,-3.719500e+01,0.000000e+00
3.180000e+02,3.712086e+01,1.800000e+02,-3.712086e+01,0.000000e+00
3.190000e+02,3.611677e+01,1.800000e+02,-3.611677e+01,0.000000e+00
3.200000e+02,3.585786e+01,1.800000e+02,-3.585786e+01,0.000000e+00
3.210000e+02,3.490643e+01,1.800000e+02,-3.490643e+01,0.000000e+00
3.220000e+02,3.356649e+01,1.800000e+02,-3.356649e+01,0.000000e+00
3.230000e+02,2.983724e+01,1.800000e+02,-2.983724e+01,0.000000e+00
3.240000e+02,1.461166e+01,1.800000e+02,-1.461166e+01,0.000000e+00
3.250000e+02,1.446835e+01,1.800000e+02,-1.446835e+01,0.000000e+00
3.260000e+02,1.423861e+01,1.800000e+02,-1.423861e+01,0.000000e+00
3.270000e+02,1.424761e+01,1.800000e+02,-1.424761e+01,0.000000e+00
3.280000e+02,6.942058e+00,9.412862e+01,-4.997977e-01,6.924043e+00
3.290000e+02,6.942058e+00,-9.412862e+01,-4.997977e-01,-6.924043e+00
3.300000e+02,6.884321e+00,9.410606e+01,-4.929372e-01,6.866651e+00
3.310000e+02,6.884321e+00,-9.410606e+01,-4.929372e-01,-6.866651e+00
3.320000e+02,1.006985e+01,1.800000e+02,-1.006985e+01,0.000000e+00
3.330000e+02,1.007045e+01,1.800000e+02,-1.007045e+01,0.000000e+00
3.340000e+02,1.009573e+01,1.800000e+02,-1.009573e+01,0.000000e+00
3.350000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
3.360000e+02,3.685704e+00,9.419207e+01,-2.694257e-01,3.675843e+00
3.370000e+02,3.685704e+00,-9.419207e+01,-2.694257e-01,-3.675843e+00
3.380000e+02,4.500182e+00,1.800000e+02,-4.500182e+00,0.000000e+00
