k,mag,ang,re,im
2.500000e+01,1.011007e+01,1.800000e+02,-1.011007e+01,0.000000e+00
2.600000e+01,3.473969e+00,8.634021e+01,2.217500e-01,3.466885e+00
2.700000e+01,3.473969e+00,-8.634021e+01,2.217500e-01,-3.466885e+00
2.800000e+01,4.448952e+00,1.800000e+02,-4.448952e+00,0.000000e+00
2.900000e+01,3.716649e+00,1.750491e+02,-3.702783e+00,3.207542e-01
3.000000e+01,3.716649e+00,-1.750491e+02,-3.702783e+00,-3.207542e-01
3.100000e+01,3.495974e+00,1.800000e+02,-3.495974e+00,0.000000e+00
3.200000e+01,1.987284e+00,1.128262e+02,-7.709427e-01,1.831651e+00
3.300000e+01,1.987284e+00,-1.128262e+02,-7.709427e-01,-1.831651e+00
3.400000e+01,2.762300e+00,1.800000e+02,-2.762300e+00,0.000000e+00
3.500000e+01,2.101623e+00,1.777074e+02,-2.099941e+00,8.407105e-02
3.600000e+01,2.101623e+00,-1.777074e+02,-2.099941e+00,-8.407105e-02
3.700000e+01,2.001684e+00,1.800000e+02,-2.001684e+00,0.000000e+00
3.800000e+01,1.794555e+00,1.771786e+02,-1.792379e+00,8.833317e-02
3.900000e+01,1.794555e+00,-1.771786e+02,-1.792379e+00,-8.833317e-02
4.000000e+01,1.382342e+00,1.800000e+02,-1.382342e+00,0.000000e+00
4.100000e+01,7.641795e-01,1.134800e+02,-3.044713e-01,7.009048e-01
4.200000e+01,7.641795e-01,-1.134800e+02,-3.044713e-01,-7.009048e-01
4.300000e+01,9.318487e-01,1.395249e+02,-7.088467e-01,6.048788e-01
4.400000e+01,9.318487e-01,-1.395249e+02,-7.088467e-01,-6.048788e-01
4.500000e+01,5.931695e-01,1.303489e+02,-3.840420e-01,4.520638e-01
4.600000e+01,5.931695e-01,-1.303489e+02,-3.840420e-01,-4.520638e-01
4.700000e+01,6.017096e-01,1.800000e+02,-6.017096e-01,0.000000e+00
4.800000e+01,2.938626e-02,1.800000e+02,-2.938626e-02,0.000000e+00
4.900000e+01,3.399864e-02,1.800000e+02,-3.399864e-02,0.000000e+00
5.000000e+01,1.949760e-01,1.800000e+02,-1.949760e-01,0.000000e+00
5.100000e+01,1.984306e-01,1.800000e+02,-1.984306e-01,0.000000e+00
5.200000e+01,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
5.300000e+01,5.000000e+01,1.800000e+02,-5.000000e+01,0.000000e+00
5.400000e+01,5.000000e+01,1.800000e+02,-5.000000e+01,0.000000e+00
5.500000e+01,1.000000e+00,1.800000e+02,-1.000000e+00,0.000000e+00
5.600000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.700000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.800000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.900000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.000000e+01,1.000000e+02,1.800000e+02,-1.000000e+02,0.000000e+00
6.100000e+01,5.793158e+02,1.800000e+02,-5.793158e+02,0.000000e+00
6.200000e+01,9.800696e+01,1.800000e+02,-9.800696e+01,0.000000e+00
6.300000e+01,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
6.400000e+01,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
6.500000e+01,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
6.600000e+01,3.868798e+01,1.182947e+02,-1.833835e+01,3.406560e+01
6.700000e+01,3.868798e+01,-1.182947e+02,-1.833835e+01,-3.406560e+01
6.800000e+01,3.712828e+01,1.800000e+02,-3.712828e+01,0.000000e+00
6.900000e+01,3.659060e+01,1.800000e+02,-3.659060e+01,0.000000e+00
7.000000e+01,3.602801e+01,1.800000e+02,-3.602801e+01,0.000000e+00
7.100000e+01,3.534358e+01,1.800000e+02,-3.534358e+01,0.000000e+00
7.200000e+01,3.352038e+01,1.800000e+02,-3.352038e+01,0.000000e+00
7.300000e+01,3.147955e+01,1.757225e+02,-3.139186e+01,2.347944e+00
7.400000e+01,3.147955e+01,-1.757225e+02,-3.139186e+01,-2.347944e+00
7.500000e+01,2.957081e+01,1.800000e+02,-2.957081e+01,0.000000e+00
7.600000e+01,1.955084e+01,1.623806e+02,-1.863368e+01,5.917882e+00
7.700000e+01,1.955084e+01,-1.623806e+02,-1.863368e+01,-5.917882e+00
7.800000e+01,1.457881e+01,1.800000e+02,-1.457881e+01,0.000000e+00
7.900000e+01,1.413267e+01,1.800000e+02,-1.413267e+01,0.000000e+00
8.000000e+01,1.425131e+01,1.800000e+02,-1.425131e+01,0.000000e+00
8.100000e+01,6.919608e+00,9.597888e+01,-7.207598e-01,6.881968e+00
8.200000e+01,6.919608e+00,-9.597888e+01,-7.207598e-01,-6.881968e+00
8.300000e+01,6.932191e+00,9.432319e+01,-5.225650e-01,6.912467e+00
8.400000e+01,6.932191e+00,-9.432319e+01,-5.225650e-01,-6.912467e+00
8.500000e+01,1.006151e+01,1.800000e+02,-1.006151e+01,0.000000e+00
8.600000e+01,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
8.700000e+01,1.009779e+01,1.800000e+02,-1.009779e+01,0.000000e+00
8.800000e+01,1.011007e+01,1.800000e+02,-1.011007e+01,0.000000e+00
8.900000e+01,3.505220e+00,8.739424e+01,1.593593e-01,3.501596e+00
9.000000e+01,3.505220e+00,-8.739424e+01,1.593593e-01,-3.501596e+00
9.100000e+01,4.448896e+00,1.800000e+02,-4.448896e+00,0.000000e+00
9.200000e+01,3.717468e+00,1.750080e+02,-3.703367e+00,3.234809e-01
9.300000e+01,3.717468e+00,-1.750080e+02,-3.703367e+00,-3.234809e-01
9.400000e+01,3.491304e+00,1.800000e+02,-3.491304e+00,0.000000e+00
9.500000e+01,1.988038e+00,1.128435e+02,-7.717868e-01,1.832114e+00
9.600000e+01,1.988038e+00,-1.128435e+02,-7.717868e-01,-1.832114e+00
9.700000e+01,2.762360e+00,1.800000e+02,-2.762360e+00,0.000000e+00
9.800000e+01,2.097021e+00,1.773965e+02,-2.094857e+00,9.525492e-02
9.900000e+01,2.097021e+00,-1.773965e+02,-2.094857e+00,-9.525492e-02
1.000000e+02,2.001635e+00,1.800000e+02,-2.001635e+00,0.000000e+00
1.010000e+02,1.851609e+00,1.800000e+02,-1.851609e+00,0.000000e+00
1.020000e+02,1.711583e+00,1.800000e+02,-1.711583e+00,0.000000e+00
1.030000e+02,7.674428e-01,1.132897e+02,-3.034320e-01,7.049096e-01
1.040000e+02,7.674428e-01,-1.132897e+02,-3.034320e-01,-7.049096e-01
1.050000e+02,9.303528e-01,1.392360e+02,-7.046541e-01,6.074693e-01
1.060000e+02,9.303528e-01,-1.392360e+02,-7.046541e-01,-6.074693e-01
1.070000e+02,1.241751e+00,1.800000e+02,-1.241751e+00,0.000000e+00
1.080000e+02,1.109590e+00,1.800000e+02,-1.109590e+00,0.000000e+00
1.090000e+02,5.931517e-01,1.303474e+02,-3.840188e-01,4.520603e-01
1.100000e+02,5.931517e-01,-1.303474e+02,-3.840188e-01,-4.520603e-01
1.110000e+02,6.002313e-01,1.800000e+02,-6.002313e-01,0.000000e+00
1.120000e+02,2.938288e-02,1.800000e+02,-2.938288e-02,0.000000e+00
1.130000e+02,3.399969e-02,1.800000e+02,-3.399969e-02,0.000000e+00
1.140000e+02,1.949840e-01,1.800000e+02,-1.949840e-01,0.000000e+00
1.150000e+02,1.984305e-01,1.800000e+02,-1.984305e-01,0.000000e+00
1.160000e+02,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
1.170000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.180000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.190000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.200000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.210000e+02,9.401231e+02,1.800000e+02,-9.401231e+02,0.000000e+00
1.220000e+02,9.800732e+01,1.800000e+02,-9.800732e+01,0.000000e+00
1.230000e+02,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
1.240000e+02,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
1.250000e+02,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
1.260000e+02,3.172265e+01,1.113995e+02,-1.157460e+01,2.953566e+01
1.270000e+02,3.172265e+01,-1.113995e+02,-1.157460e+01,-2.953566e+01
1.280000e+02,3.712863e+01,1.800000e+02,-3.712863e+01,0.000000e+00
1.290000e+02,3.659444e+01,1.800000e+02,-3.659444e+01,0.000000e+00
1.300000e+02,3.536388e+01,1.800000e+02,-3.536388e+01,0.000000e+00
1.310000e+02,3.602898e+01,1.800000e+02,-3.602898e+01,0.000000e+00
1.320000e+02,3.362403e+01,1.800000e+02,-3.362403e+01,0.000000e+00
1.330000e+02,3.063348e+01,1.755747e+02,-3.054215e+01,2.363664e+00
1.340000e+02,3.063348e+01,-1.755747e+02,-3.054215e+01,-2.363664e+00
1.350000e+02,2.961012e+01,1.800000e+02,-2.961012e+01,0.000000e+00
1.360000e+02,1.919887e+01,1.628767e+02,-1.834784e+01,5.652715e+00
1.370000e+02,1.919887e+01,-1.628767e+02,-1.834784e+01,-5.652715e+00
1.380000e+02,1.457906e+01,1.800000e+02,-1.457906e+01,0.000000e+00
1.390000e+02,1.413290e+01,1.800000e+02,-1.413290e+01,0.000000e+00
1.400000e+02,1.425131e+01,1.800000e+02,-1.425131e+01,0.000000e+00
1.410000e+02,6.928946e+00,9.621248e+01,-7.498216e-01,6.888255e+00
1.420000e+02,6.928946e+00,-9.621248e+01,-7.498216e-01,-6.888255e+00
1.430000e+02,6.927122e+00,9.430873e+01,-5.204392e-01,6.907544e+00
1.440000e+02,6.927122e+00,-9.430873e+01,-5.204392e-01,-6.907544e+00
1.450000e+02,1.006151e+01,1.800000e+02,-1.006151e+01,0.000000e+00
1.460000e+02,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
1.470000e+02,1.009779e+01,1.800000e+02,-1.009779e+01,0.000000e+00
1.480000e+02,1.011007e+01,1.800000e+02,-1.011007e+01,0.000000e+00
1.490000e+02,3.540072e+00,8.841518e+01,9.790682e-02,3.538717e+00
1.500000e+02,3.540072e+00,-8.841518e+01,9.790682e-02,-3.538717e+00
1.510000e+02,4.448842e+00,1.800000e+02,-4.448842e+00,0.000000e+00
1.520000e+02,3.718159e+00,1.749693e+02,-3.703836e+00,3.260456e-01
1.530000e+02,3.718159e+00,-1.749693e+02,-3.703836e+00,-3.260456e-01
1.540000e+02,3.487007e+00,1.800000e+02,-3.487007e+00,0.000000e+00
1.550000e+02,1.988888e+00,1.128582e+02,-7.725858e-01,1.832700e+00
1.560000e+02,1.988888e+00,-1.128582e+02,-7.725858e-01,-1.832700e+00
1.570000e+02,2.762413e+00,1.800000e+02,-2.762413e+00,0.000000e+00
1.580000e+02,2.093434e+00,1.771371e+02,-2.090821e+00,1.045589e-01
1.590000e+02,2.093434e+00,-1.771371e+02,-2.090821e+00,-1.045589e-01
1.600000e+02,2.001584e+00,1.800000e+02,-2.001584e+00,0.000000e+00
1.610000e+02,1.896394e+00,1.800000e+02,-1.896394e+00,0.000000e+00
1.620000e+02,1.658676e+00,1.800000e+02,-1.658676e+00,0.000000e+00
1.630000e+02,7.708027e-01,1.130819e+02,-3.021909e-01,7.090963e-01
1.640000e+02,7.708027e-01,-1.130819e+02,-3.021909e-01,-7.090963e-01
1.650000e+02,9.285219e-01,1.389257e+02,-6.999738e-01,6.100735e-01
1.660000e+02,9.285219e-01,-1.389257e+02,-6.999738e-01,-6.100735e-01
1.670000e+02,1.165624e+00,1.715179e+02,-1.152875e+00,1.719300e-01
1.680000e+02,1.165624e+00,-1.715179e+02,-1.152875e+00,-1.719300e-01
1.690000e+02,5.931339e-01,1.303459e+02,-3.839952e-01,4.520569e-01
1.700000e+02,5.931339e-01,-1.303459e+02,-3.839952e-01,-4.520569e-01
1.710000e+02,5.988643e-01,1.800000e+02,-5.988643e-01,0.000000e+00
1.720000e+02,2.937950e-02,1.800000e+02,-2.937950e-02,0.000000e+00
1.730000e+02,3.400073e-02,1.800000e+02,-3.400073e-02,0.000000e+00
1.740000e+02,1.949919e-01,1.800000e+02,-1.949919e-01,0.000000e+00
1.750000e+02,1.984305e-01,1.800000e+02,-1.984305e-01,0.000000e+00
1.760000e+02,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
1.770000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.780000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.790000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.810000e+02,1.292432e+03,1.800000e+02,-1.292432e+03,0.000000e+00
1.820000e+02,9.800744e+01,1.800000e+02,-9.800744e+01,0.000000e+00
1.830000e+02,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
1.840000e+02,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
1.850000e+02,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
1.860000e+02,2.780108e+01,1.080187e+02,-8.599640e+00,2.643759e+01
1.870000e+02,2.780108e+01,-1.080187e+02,-8.599640e+00,-2.643759e+01
1.880000e+02,3.712875e+01,1.800000e+02,-3.712875e+01,0.000000e+00
1.890000e+02,3.659566e+01,1.800000e+02,-3.659566e+01,0.000000e+00
1.900000e+02,3.602928e+01,1.800000e+02,-3.602928e+01,0.000000e+00
1.910000e+02,3.537006e+01,1.800000e+02,-3.537006e+01,0.000000e+00
1.920000e+02,3.365159e+01,1.800000e+02,-3.365159e+01,0.000000e+00
1.930000e+02,3.024059e+01,1.756277e+02,-3.015258e+01,2.305428e+00
1.940000e+02,3.024059e+01,-1.756277e+02,-3.015258e+01,-2.305428e+00
1.950000e+02,2.963793e+01,1.800000e+02,-2.963793e+01,0.000000e+00
1.960000e+02,1.891768e+01,1.632472e+02,-1.811476e+01,5.452898e+00
1.970000e+02,1.891768e+01,-1.632472e+02,-1.811476e+01,-5.452898e+00
1.980000e+02,1.457930e+01,1.800000e+02,-1.457930e+01,0.000000e+00
1.990000e+02,1.413313e+01,1.800000e+02,-1.413313e+01,0.000000e+00
2.000000e+02,1.425131e+01,1.800000e+02,-1.425131e+01,0.000000e+00
2.010000e+02,6.937359e+00,9.645681e+01,-7.801351e-01,6.893355e+00
2.020000e+02,6.937359e+00,-9.645681e+01,-7.801351e-01,-6.893355e+00
2.030000e+02,6.923127e+00,9.429427e+01,-5.183964e-01,6.903692e+00
2.040000e+02,6.923127e+00,-9.429427e+01,-5.183964e-01,-6.903692e+00
2.050000e+02,1.006151e+01,1.800000e+02,-1.006151e+01,0.000000e+00
2.060000e+02,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
2.070000e+02,1.009779e+01,1.800000e+02,-1.009779e+01,0.000000e+00
2.080000e+02,1.011007e+01,1.800000e+02,-1.011007e+01,0.000000e+00
2.090000e+02,3.578521e+00,8.939813e+01,3.759058e-02,3.578323e+00
2.100000e+02,3.578521e+00,-8.939813e+01,3.759058e-02,-3.578323e+00
2.110000e+02,4.448790e+00,1.800000e+02,-4.448790e+00,0.000000e+00
2.120000e+02,3.718740e+00,1.749327e+02,-3.704206e+00,3.284606e-01
2.130000e+02,3.718740e+00,-1.749327e+02,-3.704206e+00,-3.284606e-01
2.140000e+02,3.483042e+00,1.800000e+02,-3.483042e+00,0.000000e+00
2.150000e+02,1.989817e+00,1.128696e+02,-7.733139e-01,1.833401e+00
2.160000e+02,1.989817e+00,-1.128696e+02,-7.733139e-01,-1.833401e+00
2.170000e+02,2.762461e+00,1.800000e+02,-2.762461e+00,0.000000e+00
2.180000e+02,2.090696e+00,1.769174e+02,-2.087671e+00,1.124301e-01
2.190000e+02,2.090696e+00,-1.769174e+02,-2.087671e+00,-1.124301e-01
2.200000e+02,2.001532e+00,1.800000e+02,-2.001532e+00,0.000000e+00
2.210000e+02,1.920243e+00,1.800000e+02,-1.920243e+00,0.000000e+00
2.220000e+02,1.633271e+00,1.800000e+02,-1.633271e+00,0.000000e+00
2.230000e+02,7.742466e-01,1.128546e+02,-3.007130e-01,7.134630e-01
2.240000e+02,7.742466e-01,-1.128546e+02,-3.007130e-01,-7.134630e-01
2.250000e+02,1.153839e+00,1.675462e+02,-1.126690e+00,2.488282e-01
2.260000e+02,1.153839e+00,-1.675462e+02,-1.126690e+00,-2.488282e-01
2.270000e+02,9.262860e-01,1.385946e+02,-6.947593e-01,6.126297e-01
2.280000e+02,9.262860e-01,-1.385946e+02,-6.947593e-01,-6.126297e-01
2.290000e+02,5.931159e-01,1.303443e+02,-3.839713e-01,4.520536e-01
2.300000e+02,5.931159e-01,-1.303443e+02,-3.839713e-01,-4.520536e-01
2.310000e+02,5.975943e-01,1.800000e+02,-5.975943e-01,0.000000e+00
2.320000e+02,2.937612e-02,1.800000e+02,-2.937612e-02,0.000000e+00
2.330000e+02,3.400178e-02,1.800000e+02,-3.400178e-02,0.000000e+00
2.340000e+02,1.949998e-01,1.800000e+02,-1.949998e-01,0.000000e+00
2.350000e+02,1.984304e-01,1.800000e+02,-1.984304e-01,0.000000e+00
2.360000e+02,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
2.370000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.380000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.390000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.400000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.410000e+02,1.641766e+03,1.800000e+02,-1.641766e+03,0.000000e+00
2.420000e+02,9.800750e+01,1.800000e+02,-9.800750e+01,0.000000e+00
2.430000e+02,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
2.440000e+02,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
2.450000e+02,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
2.460000e+02,2.516252e+01,1.059865e+02,-6.930029e+00,2.418940e+01
2.470000e+02,2.516252e+01,-1.059865e+02,-6.930029e+00,-2.418940e+01
2.480000e+02,3.712880e+01,1.800000e+02,-3.712880e+01,0.000000e+00
2.490000e+02,3.659626e+01,1.800000e+02,-3.659626e+01,0.000000e+00
2.500000e+02,3.602943e+01,1.800000e+02,-3.602943e+01,0.000000e+00
2.510000e+02,3.537304e+01,1.800000e+02,-3.537304e+01,0.000000e+00
2.520000e+02,3.366436e+01,1.800000e+02,-3.366436e+01,0.000000e+00
2.530000e+02,3.000561e+01,1.756976e+02,-2.992106e+01,2.251032e+00
2.540000e+02,3.000561e+01,-1.756976e+02,-2.992106e+01,-2.251032e+00
2.550000e+02,2.965831e+01,1.800000e+02,-2.965831e+01,0.000000e+00
2.560000e+02,1.868423e+01,1.635419e+02,-1.791869e+01,5.293492e+00
2.570000e+02,1.868423e+01,-1.635419e+02,-1.791869e+01,-5.293492e+00
2.580000e+02,1.457955e+01,1.800000e+02,-1.457955e+01,0.000000e+00
2.590000e+02,1.413336e+01,1.800000e+02,-1.413336e+01,0.000000e+00
2.600000e+02,1.425131e+01,1.800000e+02,-1.425131e+01,0.000000e+00
2.610000e+02,6.945171e+00,9.671180e+01,-8.117189e-01,6.897573e+00
2.620000e+02,6.945171e+00,-9.671180e+01,-8.117189e-01,-6.897573e+00
2.630000e+02,6.919898e+00,9.428081e+01,-5.165345e-01,6.900593e+00
2.640000e+02,6.919898e+00,-9.428081e+01,-5.165345e-01,-6.900593e+00
2.650000e+02,1.006151e+01,1.800000e+02,-1.006151e+01,0.000000e+00
2.660000e+02,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
2.670000e+02,1.009779e+01,1.800000e+02,-1.009779e+01,0.000000e+00
2.680000e+02,1.011007e+01,1.800000e+02,-1.011007e+01,0.000000e+00
2.690000e+02,3.620519e+00,9.033823e+01,-2.137268e-02,3.620456e+00
2.700000e+02,3.620519e+00,-9.033823e+01,-2.137268e-02,-3.620456e+00
2.710000e+02,4.448741e+00,1.800000e+02,-4.448741e+00,0.000000e+00
2.720000e+02,3.719228e+00,1.748982e+02,-3.704493e+00,3.307372e-01
2.730000e+02,3.719228e+00,-1.748982e+02,-3.704493e+00,-3.307372e-01
2.740000e+02,3.479369e+00,1.800000e+02,-3.479369e+00,0.000000e+00
2.750000e+02,1.990803e+00,1.128774e+02,-7.739469e-01,1.834204e+00
2.760000e+02,1.990803e+00,-1.128774e+02,-7.739469e-01,-1.834204e+00
2.770000e+02,2.762504e+00,1.800000e+02,-2.762504e+00,0.000000e+00
2.780000e+02,2.088631e+00,1.767301e+02,-2.085231e+00,1.191344e-01
2.790000e+02,2.088631e+00,-1.767301e+02,-2.085231e+00,-1.191344e-01
2.800000e+02,2.001478e+00,1.800000e+02,-2.001478e+00,0.000000e+00
2.810000e+02,1.935992e+00,1.800000e+02,-1.935992e+00,0.000000e+00
2.820000e+02,7.777554e-01,1.126057e+02,-2.989595e-01,7.180018e-01
2.830000e+02,7.777554e-01,-1.126057e+02,-2.989595e-01,-7.180018e-01
2.840000e+02,1.618447e+00,1.800000e+02,-1.618447e+00,0.000000e+00
2.850000e+02,1.140324e+00,1.646495e+02,-1.099642e+00,3.018709e-01
2.860000e+02,1.140324e+00,-1.646495e+02,-1.099642e+00,-3.018709e-01
2.870000e+02,9.235703e-01,1.382443e+02,-6.889748e-01,6.150576e-01
2.880000e+02,9.235703e-01,-1.382443e+02,-6.889748e-01,-6.150576e-01
2.890000e+02,5.930978e-01,1.303428e+02,-3.839470e-01,4.520505e-01
2.900000e+02,5.930978e-01,-1.303428e+02,-3.839470e-01,-4.520505e-01
2.910000e+02,5.964097e-01,1.800000e+02,-5.964097e-01,0.000000e+00
2.920000e+02,2.937275e-02,1.800000e+02,-2.937275e-02,0.000000e+00
2.930000e+02,3.400283e-02,1.800000e+02,-3.400283e-02,0.000000e+00
2.940000e+02,1.950077e-01,1.800000e+02,-1.950077e-01,0.000000e+00
2.950000e+02,1.984304e-01,1.800000e+02,-1.984304e-01,0.000000e+00
2.960000e+02,1.985948e-01,1.800000e+02,-1.985948e-01,0.000000e+00
2.970000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.980000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.990000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.000000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.010000e+02,1.989692e+03,1.800000e+02,-1.989692e+03,0.000000e+00
3.020000e+02,9.800753e+01,1.800000e+02,-9.800753e+01,0.000000e+00
3.030000e+02,9.999773e+01,1.800000e+02,-9.999773e+01,0.000000e+00
3.040000e+02,9.999878e+01,1.800000e+02,-9.999878e+01,0.000000e+00
3.050000e+02,9.999894e+01,1.800000e+02,-9.999894e+01,0.000000e+00
3.060000e+02,2.321719e+01,1.046349e+02,-5.866039e+00,2.246392e+01
3.070000e+02,2.321719e+01,-1.046349e+02,-5.866039e+00,-2.246392e+01
3.080000e+02,3.712884e+01,1.800000e+02,-3.712884e+01,0.000000e+00
3.090000e+02,3.659661e+01,1.800000e+02,-3.659661e+01,0.000000e+00
3.100000e+02,3.602952e+01,1.800000e+02,-3.602952e+01,0.000000e+00
3.110000e+02,3.537481e+01,1.800000e+02,-3.537481e+01,0.000000e+00
3.120000e+02,3.367172e+01,1.800000e+02,-3.367172e+01,0.000000e+00
3.130000e+02,2.984745e+01,1.757611e+02,-2.976580e+01,2.206177e+00
3.140000e+02,2.984745e+01,-1.757611e+02,-2.976580e+01,-2.206177e+00
3.150000e+02,2.967376e+01,1.800000e+02,-2.967376e+01,0.000000e+00
3.160000e+02,1.848511e+01,1.637863e+02,-1.774990e+01,5.161425e+00
3.170000e+02,1.848511e+01,-1.637863e+02,-1.774990e+01,-5.161425e+00
3.180000e+02,1.457979e+01,1.800000e+02,-1.457979e+01,0.000000e+00
3.190000e+02,1.413359e+01,1.800000e+02,-1.413359e+01,0.000000e+00
3.200000e+02,1.425131e+01,1.800000e+02,-1.425131e+01,0.000000e+00
3.210000e+02,6.952610e+00,9.697824e+01,-8.446895e-01,6.901108e+00
3.220000e+02,6.952610e+00,-9.697824e+01,-8.446895e-01,-6.901108e+00
3.230000e+02,6.917225e+00,9.426862e+01,-5.148673e-01,6.898037e+00
3.240000e+02,6.917225e+00,-9.426862e+01,-5.148673e-01,-6.898037e+00
3.250000e+02,1.006151e+01,1.800000e+02,-1.006151e+01,0.000000e+00
3.260000e+02,1.007027e+01,1.800000e+02,-1.007027e+01,0.000000e+00
3.270000e+02,1.009779e+01,1.800000e+02,-1.009779e+01,0.000000e+00
3.280000e+02,1.011007e+01,1.800000e+02,-1.011007e+01,0.000000e+00
3.290000e+02,3.665971e+00,9.123095e+01,-7.875438e-02,3.665125e+00
3.300000e+02,3.665971e+00,-9.123095e+01,-7.875438e-02,-3.665125e+00
3.310000e+02,4.448693e+00,1.800000e+02,-4.448693e+00,0.000000e+00
3.320000e+02,3.719634e+00,1.748655e+02,-3.704709e+00,3.328857e-01
3.330000e+02,3.719634e+00,-1.748655e+02,-3.704709e+00,-3.328857e-01
3.340000e+02,3.475959e+00,1.800000e+02,-3.475959e+00,0.000000e+00
3.350000e+02,1.991818e+00,1.128813e+02,-7.744650e-01,1.835087e+00
3.360000e+02,1.991818e+00,-1.128813e+02,-7.744650e-01,-1.835087e+00
3.370000e+02,2.762544e+00,1.800000e+02,-2.762544e+00,0.000000e+00
