k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
4.950000e+02,9.946036e+01,1.800000e+02,-9.946036e+01,0.000000e+00,4.950000e+02,9.985001e+01,1.800000e+02,-9.985001e+01,0.000000e+00
4.960000e+02,8.175028e+00,9.347116e+01,-4.949668e-01,8.160030e+00,4.960000e+02,1.159563e+01,9.260253e+01,-5.265242e-01,1.158367e+01
4.970000e+02,8.175028e+00,-9.347116e+01,-4.949668e-01,-8.160030e+00,4.970000e+02,1.159563e+01,-9.260253e+01,-5.265242e-01,-1.158367e+01
4.980000e+02,7.135069e-01,1.800000e+02,-7.135069e-01,0.000000e+00,4.980000e+02,7.095883e-01,1.800000e+02,-7.095883e-01,0.000000e+00
4.990000e+02,1.850562e+00,1.800000e+02,-1.850562e+00,0.000000e+00,4.990000e+02,1.606176e+00,1.800000e+02,-1.606176e+00,0.000000e+00
5.000000e+02,1.320129e+01,1.045549e+02,-3.317584e+00,1.277762e+01,5.000000e+02,3.336662e+00,1.800000e+02,-3.336662e+00,0.000000e+00
5.010000e+02,1.320129e+01,-1.045549e+02,-3.317584e+00,-1.277762e+01,5.010000e+02,9.758025e+00,1.571515e+02,-8.992363e+00,3.788994e+00
5.020000e+02,3.367702e+00,1.800000e+02,-3.367702e+00,0.000000e+00,5.020000e+02,9.758025e+00,-1.571515e+02,-8.992363e+00,-3.788994e+00
5.030000e+02,2.198445e+01,1.800000e+02,-2.198445e+01,0.000000e+00,5.030000e+02,3.038523e+01,1.800000e+02,-3.038523e+01,0.000000e+00
5.040000e+02,5.762492e+01,1.698088e+02,-5.671577e+01,1.019575e+01,5.040000e+02,5.665247e+01,1.742674e+02,-5.636915e+01,5.658741e+00
5.050000e+02,5.762492e+01,-1.698088e+02,-5.671577e+01,-1.019575e+01,5.050000e+02,5.665247e+01,-1.742674e+02,-5.636915e+01,-5.658741e+00
5.060000e+02,9.944726e+01,1.800000e+02,-9.944726e+01,0.000000e+00,5.060000e+02,9.984653e+01,1.800000e+02,-9.984653e+01,0.000000e+00
5.070000e+02,8.183005e+00,9.368386e+01,-5.257684e-01,8.166097e+00,5.070000e+02,1.160167e+01,9.259287e+01,-5.248442e-01,1.158979e+01
5.080000e+02,8.183005e+00,-9.368386e+01,-5.257684e-01,-8.166097e+00,5.080000e+02,1.160167e+01,-9.259287e+01,-5.248442e-01,-1.158979e+01
5.090000e+02,7.136033e-01,1.800000e+02,-7.136033e-01,0.000000e+00,5.090000e+02,7.095965e-01,1.800000e+02,-7.095965e-01,0.000000e+00
5.100000e+02,1.850564e+00,1.800000e+02,-1.850564e+00,0.000000e+00,5.100000e+02,1.606177e+00,1.800000e+02,-1.606177e+00,0.000000e+00
5.110000e+02,1.318021e+01,1.042869e+02,-3.252570e+00,1.277257e+01,5.110000e+02,3.336737e+00,1.800000e+02,-3.336737e+00,0.000000e+00
5.120000e+02,1.318021e+01,-1.042869e+02,-3.252570e+00,-1.277257e+01,5.120000e+02,9.750652e+00,1.570953e+02,-8.981844e+00,3.794956e+00
5.130000e+02,3.368498e+00,1.800000e+02,-3.368498e+00,0.000000e+00,5.130000e+02,9.750652e+00,-1.570953e+02,-8.981844e+00,-3.794956e+00
5.140000e+02,2.197948e+01,1.800000e+02,-2.197948e+01,0.000000e+00,5.140000e+02,3.038801e+01,1.800000e+02,-3.038801e+01,0.000000e+00
5.150000e+02,5.766044e+01,1.698531e+02,-5.675859e+01,1.015822e+01,5.150000e+02,5.666322e+01,1.742858e+02,-5.638165e+01,5.641798e+00
5.160000e+02,5.766044e+01,-1.698531e+02,-5.675859e+01,-1.015822e+01,5.160000e+02,5.666322e+01,-1.742858e+02,-5.638165e+01,-5.641798e+00
5.170000e+02,9.943413e+01,1.800000e+02,-9.943413e+01,0.000000e+00,5.170000e+02,9.984306e+01,1.800000e+02,-9.984306e+01,0.000000e+00
5.180000e+02,8.190642e+00,9.389986e+01,-5.570683e-01,8.171676e+00,5.180000e+02,1.160771e+01,9.258316e+01,-5.231521e-01,1.159591e+01
5.190000e+02,8.190642e+00,-9.389986e+01,-5.570683e-01,-8.171676e+00,5.190000e+02,1.160771e+01,-9.258316e+01,-5.231521e-01,-1.159591e+01
5.200000e+02,7.136997e-01,1.800000e+02,-7.136997e-01,0.000000e+00,5.200000e+02,7.096047e-01,1.800000e+02,-7.096047e-01,0.000000e+00
5.210000e+02,1.850565e+00,1.800000e+02,-1.850565e+00,0.000000e+00,5.210000e+02,1.606177e+00,1.800000e+02,-1.606177e+00,0.000000e+00
5.220000e+02,1.315972e+01,1.040157e+02,-3.187122e+00,1.276795e+01,5.220000e+02,3.336811e+00,1.800000e+02,-3.336811e+00,0.000000e+00
5.230000e+02,1.315972e+01,-1.040157e+02,-3.187122e+00,-1.276795e+01,5.230000e+02,9.743290e+00,1.570393e+02,-8.971352e+00,3.800860e+00
5.240000e+02,3.369295e+00,1.800000e+02,-3.369295e+00,0.000000e+00,5.240000e+02,9.743290e+00,-1.570393e+02,-8.971352e+00,-3.800860e+00
5.250000e+02,2.197454e+01,1.800000e+02,-2.197454e+01,0.000000e+00,5.250000e+02,3.039078e+01,1.800000e+02,-3.039078e+01,0.000000e+00
5.260000e+02,5.769590e+01,1.698974e+02,-5.680135e+01,1.012047e+01,5.260000e+02,5.667397e+01,1.743041e+02,-5.639415e+01,5.624789e+00
5.270000e+02,5.769590e+01,-1.698974e+02,-5.680135e+01,-1.012047e+01,5.270000e+02,5.667397e+01,-1.743041e+02,-5.639415e+01,-5.624789e+00
5.280000e+02,9.942096e+01,1.800000e+02,-9.942096e+01,0.000000e+00,5.280000e+02,9.983958e+01,1.800000e+02,-9.983958e+01,0.000000e+00
5.290000e+02,8.197907e+00,9.411914e+01,-5.888605e-01,8.176731e+00,5.290000e+02,1.161375e+01,9.257340e+01,-5.214477e-01,1.160204e+01
5.300000e+02,8.197907e+00,-9.411914e+01,-5.888605e-01,-8.176731e+00,5.300000e+02,1.161375e+01,-9.257340e+01,-5.214477e-01,-1.160204e+01
5.310000e+02,7.137961e-01,1.800000e+02,-7.137961e-01,0.000000e+00,5.310000e+02,7.096129e-01,1.800000e+02,-7.096129e-01,0.000000e+00
5.320000e+02,1.850566e+00,1.800000e+02,-1.850566e+00,0.000000e+00,5.320000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
5.330000e+02,1.313989e+01,1.037414e+02,-3.121247e+00,1.276380e+01,5.330000e+02,3.336885e+00,1.800000e+02,-3.336885e+00,0.000000e+00
5.340000e+02,1.313989e+01,-1.037414e+02,-3.121247e+00,-1.276380e+01,5.340000e+02,9.735938e+00,1.569835e+02,-8.960886e+00,3.806707e+00
5.350000e+02,3.370093e+00,1.800000e+02,-3.370093e+00,0.000000e+00,5.350000e+02,9.735938e+00,-1.569835e+02,-8.960886e+00,-3.806707e+00
5.360000e+02,2.196964e+01,1.800000e+02,-2.196964e+01,0.000000e+00,5.360000e+02,3.039354e+01,1.800000e+02,-3.039354e+01,0.000000e+00
5.370000e+02,5.773129e+01,1.699420e+02,-5.684404e+01,1.008250e+01,5.370000e+02,5.668470e+01,1.743225e+02,-5.640664e+01,5.607716e+00
5.380000e+02,5.773129e+01,-1.699420e+02,-5.684404e+01,-1.008250e+01,5.380000e+02,5.668470e+01,-1.743225e+02,-5.640664e+01,-5.607716e+00
5.390000e+02,9.940774e+01,1.800000e+02,-9.940774e+01,0.000000e+00,5.390000e+02,9.983610e+01,1.800000e+02,-9.983610e+01,0.000000e+00
5.400000e+02,8.204767e+00,9.434169e+01,-6.211357e-01,8.181222e+00,5.400000e+02,1.161979e+01,9.256359e+01,-5.197312e-01,1.160816e+01
5.410000e+02,8.204767e+00,-9.434169e+01,-6.211357e-01,-8.181222e+00,5.410000e+02,1.161979e+01,-9.256359e+01,-5.197312e-01,-1.160816e+01
5.420000e+02,7.138927e-01,1.800000e+02,-7.138927e-01,0.000000e+00,5.420000e+02,7.096211e-01,1.800000e+02,-7.096211e-01,0.000000e+00
5.430000e+02,1.850568e+00,1.800000e+02,-1.850568e+00,0.000000e+00,5.430000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
5.440000e+02,1.312076e+01,1.034640e+02,-3.054953e+00,1.276015e+01,5.440000e+02,3.336959e+00,1.800000e+02,-3.336959e+00,0.000000e+00
5.450000e+02,1.312076e+01,-1.034640e+02,-3.054953e+00,-1.276015e+01,5.450000e+02,9.728598e+00,1.569281e+02,-8.950446e+00,3.812498e+00
5.460000e+02,3.370893e+00,1.800000e+02,-3.370893e+00,0.000000e+00,5.460000e+02,9.728598e+00,-1.569281e+02,-8.950446e+00,-3.812498e+00
5.470000e+02,2.196477e+01,1.800000e+02,-2.196477e+01,0.000000e+00,5.470000e+02,3.039629e+01,1.800000e+02,-3.039629e+01,0.000000e+00
5.480000e+02,5.776661e+01,1.699867e+02,-5.688667e+01,1.004430e+01,5.480000e+02,5.669543e+01,1.743410e+02,-5.641912e+01,5.590576e+00
5.490000e+02,5.776661e+01,-1.699867e+02,-5.688667e+01,-1.004430e+01,5.490000e+02,5.669543e+01,-1.743410e+02,-5.641912e+01,-5.590576e+00
5.500000e+02,9.939448e+01,1.800000e+02,-9.939448e+01,0.000000e+00,5.500000e+02,9.983261e+01,1.800000e+02,-9.983261e+01,0.000000e+00
5.510000e+02,8.211187e+00,9.456747e+01,-6.538812e-01,8.185111e+00,5.510000e+02,1.162583e+01,9.255373e+01,-5.180026e-01,1.161429e+01
5.520000e+02,8.211187e+00,-9.456747e+01,-6.538812e-01,-8.185111e+00,5.520000e+02,1.162583e+01,-9.255373e+01,-5.180026e-01,-1.161429e+01
5.530000e+02,7.139892e-01,1.800000e+02,-7.139892e-01,0.000000e+00,5.530000e+02,7.096293e-01,1.800000e+02,-7.096293e-01,0.000000e+00
5.540000e+02,1.850569e+00,1.800000e+02,-1.850569e+00,0.000000e+00,5.540000e+02,1.606179e+00,1.800000e+02,-1.606179e+00,0.000000e+00
5.550000e+02,1.310237e+01,1.031834e+02,-2.988253e+00,1.275706e+01,5.550000e+02,3.337033e+00,1.800000e+02,-3.337033e+00,0.000000e+00
5.560000e+02,1.310237e+01,-1.031834e+02,-2.988253e+00,-1.275706e+01,5.560000e+02,9.721269e+00,1.568730e+02,-8.940032e+00,3.818234e+00
5.570000e+02,3.371695e+00,1.800000e+02,-3.371695e+00,0.000000e+00,5.570000e+02,9.721269e+00,-1.568730e+02,-8.940032e+00,-3.818234e+00
5.580000e+02,2.195994e+01,1.800000e+02,-2.195994e+01,0.000000e+00,5.580000e+02,3.039902e+01,1.800000e+02,-3.039902e+01,0.000000e+00
5.590000e+02,5.780187e+01,1.700315e+02,-5.692924e+01,1.000588e+01,5.590000e+02,5.670615e+01,1.743596e+02,-5.643160e+01,5.573370e+00
5.600000e+02,5.780187e+01,-1.700315e+02,-5.692924e+01,-1.000588e+01,5.600000e+02,5.670615e+01,-1.743596e+02,-5.643160e+01,-5.573370e+00
5.610000e+02,9.938119e+01,1.800000e+02,-9.938119e+01,0.000000e+00,5.610000e+02,9.982912e+01,1.800000e+02,-9.982912e+01,0.000000e+00
5.620000e+02,8.217132e+00,9.479642e+01,-6.870808e-01,8.188356e+00,5.620000e+02,1.163187e+01,9.254381e+01,-5.162617e-01,1.162041e+01
5.630000e+02,8.217132e+00,-9.479642e+01,-6.870808e-01,-8.188356e+00,5.630000e+02,1.163187e+01,-9.254381e+01,-5.162617e-01,-1.162041e+01
5.640000e+02,7.140859e-01,1.800000e+02,-7.140859e-01,0.000000e+00,5.640000e+02,7.096375e-01,1.800000e+02,-7.096375e-01,0.000000e+00
5.650000e+02,1.850571e+00,1.800000e+02,-1.850571e+00,0.000000e+00,5.650000e+02,1.606180e+00,1.800000e+02,-1.606180e+00,0.000000e+00
5.660000e+02,1.308479e+01,1.028999e+02,-2.921162e+00,1.275454e+01,5.660000e+02,3.337108e+00,1.800000e+02,-3.337108e+00,0.000000e+00
5.670000e+02,1.308479e+01,-1.028999e+02,-2.921162e+00,-1.275454e+01,5.670000e+02,9.713952e+00,1.568181e+02,-8.929644e+00,3.823914e+00
5.680000e+02,3.372498e+00,1.800000e+02,-3.372498e+00,0.000000e+00,5.680000e+02,9.713952e+00,-1.568181e+02,-8.929644e+00,-3.823914e+00
5.690000e+02,2.195514e+01,1.800000e+02,-2.195514e+01,0.000000e+00,5.690000e+02,3.040175e+01,1.800000e+02,-3.040175e+01,0.000000e+00
5.700000e+02,5.783706e+01,1.700765e+02,-5.697175e+01,9.967233e+00,5.700000e+02,5.671687e+01,1.743782e+02,-5.644407e+01,5.556097e+00
5.710000e+02,5.783706e+01,-1.700765e+02,-5.697175e+01,-9.967233e+00,5.710000e+02,5.671687e+01,-1.743782e+02,-5.644407e+01,-5.556097e+00
5.720000e+02,9.936785e+01,1.800000e+02,-9.936785e+01,0.000000e+00,5.720000e+02,9.982563e+01,1.800000e+02,-9.982563e+01,0.000000e+00
5.730000e+02,7.141825e-01,1.800000e+02,-7.141825e-01,0.000000e+00,5.730000e+02,1.163792e+01,9.253385e+01,-5.145087e-01,1.162654e+01
5.740000e+02,8.222564e+00,9.502847e+01,-7.207139e-01,8.190917e+00,5.740000e+02,1.163792e+01,-9.253385e+01,-5.145087e-01,-1.162654e+01
5.750000e+02,8.222564e+00,-9.502847e+01,-7.207139e-01,-8.190917e+00,5.750000e+02,7.096457e-01,1.800000e+02,-7.096457e-01,0.000000e+00
5.760000e+02,1.850572e+00,1.800000e+02,-1.850572e+00,0.000000e+00,5.760000e+02,1.606180e+00,1.800000e+02,-1.606180e+00,0.000000e+00
5.770000e+02,1.306805e+01,1.026135e+02,-2.853702e+00,1.275266e+01,5.770000e+02,3.337182e+00,1.800000e+02,-3.337182e+00,0.000000e+00
5.780000e+02,1.306805e+01,-1.026135e+02,-2.853702e+00,-1.275266e+01,5.780000e+02,9.706645e+00,1.567635e+02,-8.919282e+00,3.829539e+00
5.790000e+02,3.373302e+00,1.800000e+02,-3.373302e+00,0.000000e+00,5.790000e+02,9.706645e+00,-1.567635e+02,-8.919282e+00,-3.829539e+00
5.800000e+02,2.195037e+01,1.800000e+02,-2.195037e+01,0.000000e+00,5.800000e+02,3.040447e+01,1.800000e+02,-3.040447e+01,0.000000e+00
5.810000e+02,5.787219e+01,1.701217e+02,-5.701420e+01,9.928352e+00,5.810000e+02,5.672757e+01,1.743968e+02,-5.645653e+01,5.538756e+00
5.820000e+02,5.787219e+01,-1.701217e+02,-5.701420e+01,-9.928352e+00,5.820000e+02,5.672757e+01,-1.743968e+02,-5.645653e+01,-5.538756e+00
5.830000e+02,9.935447e+01,1.800000e+02,-9.935447e+01,0.000000e+00,5.830000e+02,9.982214e+01,1.800000e+02,-9.982214e+01,0.000000e+00
5.840000e+02,7.142792e-01,1.800000e+02,-7.142792e-01,0.000000e+00,5.840000e+02,1.164396e+01,9.252384e+01,-5.127435e-01,1.163267e+01
5.850000e+02,8.227446e+00,9.526350e+01,-7.547556e-01,8.192753e+00,5.850000e+02,1.164396e+01,-9.252384e+01,-5.127435e-01,-1.163267e+01
5.860000e+02,8.227446e+00,-9.526350e+01,-7.547556e-01,-8.192753e+00,5.860000e+02,7.096539e-01,1.800000e+02,-7.096539e-01,0.000000e+00
5.870000e+02,1.850573e+00,1.800000e+02,-1.850573e+00,0.000000e+00,5.870000e+02,1.606181e+00,1.800000e+02,-1.606181e+00,0.000000e+00
5.880000e+02,1.305223e+01,1.023241e+02,-2.785896e+00,1.275145e+01,5.880000e+02,3.337256e+00,1.800000e+02,-3.337256e+00,0.000000e+00
5.890000e+02,1.305223e+01,-1.023241e+02,-2.785896e+00,-1.275145e+01,5.890000e+02,9.699350e+00,1.567092e+02,-8.908946e+00,3.835110e+00
5.900000e+02,3.374108e+00,1.800000e+02,-3.374108e+00,0.000000e+00,5.900000e+02,9.699350e+00,-1.567092e+02,-8.908946e+00,-3.835110e+00
5.910000e+02,2.194564e+01,1.800000e+02,-2.194564e+01,0.000000e+00,5.910000e+02,3.040718e+01,1.800000e+02,-3.040718e+01,0.000000e+00
5.920000e+02,5.790726e+01,1.701670e+02,-5.705659e+01,9.889236e+00,5.920000e+02,5.673827e+01,1.744156e+02,-5.646898e+01,5.521346e+00
5.930000e+02,5.790726e+01,-1.701670e+02,-5.705659e+01,-9.889236e+00,5.930000e+02,5.673827e+01,-1.744156e+02,-5.646898e+01,-5.521346e+00
5.940000e+02,9.934105e+01,1.800000e+02,-9.934105e+01,0.000000e+00,5.940000e+02,9.981864e+01,1.800000e+02,-9.981864e+01,0.000000e+00
5.950000e+02,7.143760e-01,1.800000e+02,-7.143760e-01,0.000000e+00,5.950000e+02,1.165001e+01,9.251378e+01,-5.109661e-01,1.163880e+01
5.960000e+02,8.231740e+00,9.550139e+01,-7.891762e-01,8.193824e+00,5.960000e+02,1.165001e+01,-9.251378e+01,-5.109661e-01,-1.163880e+01
5.970000e+02,8.231740e+00,-9.550139e+01,-7.891762e-01,-8.193824e+00,5.970000e+02,7.096621e-01,1.800000e+02,-7.096621e-01,0.000000e+00
5.980000e+02,1.850575e+00,1.800000e+02,-1.850575e+00,0.000000e+00,5.980000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
5.990000e+02,1.303737e+01,1.020321e+02,-2.717774e+00,1.275095e+01,5.990000e+02,3.337330e+00,1.800000e+02,-3.337330e+00,0.000000e+00
6.000000e+02,1.303737e+01,-1.020321e+02,-2.717774e+00,-1.275095e+01,6.000000e+02,9.692065e+00,1.566551e+02,-8.898636e+00,3.840627e+00
6.010000e+02,3.374915e+00,1.800000e+02,-3.374915e+00,0.000000e+00,6.010000e+02,9.692065e+00,-1.566551e+02,-8.898636e+00,-3.840627e+00
6.020000e+02,2.194095e+01,1.800000e+02,-2.194095e+01,0.000000e+00,6.020000e+02,3.040988e+01,1.800000e+02,-3.040988e+01,0.000000e+00
6.030000e+02,5.794227e+01,1.702125e+02,-5.709891e+01,9.849884e+00,6.030000e+02,5.674896e+01,1.744343e+02,-5.648143e+01,5.503868e+00
6.040000e+02,5.794227e+01,-1.702125e+02,-5.709891e+01,-9.849884e+00,6.040000e+02,5.674896e+01,-1.744343e+02,-5.648143e+01,-5.503868e+00
6.050000e+02,9.932758e+01,1.800000e+02,-9.932758e+01,0.000000e+00,6.050000e+02,9.981514e+01,1.800000e+02,-9.981514e+01,0.000000e+00
6.060000e+02,7.144728e-01,1.800000e+02,-7.144728e-01,0.000000e+00,6.060000e+02,1.165605e+01,9.250367e+01,-5.091765e-01,1.164492e+01
6.070000e+02,8.235411e+00,9.574197e+01,-8.239414e-01,8.194090e+00,6.070000e+02,1.165605e+01,-9.250367e+01,-5.091765e-01,-1.164492e+01
6.080000e+02,8.235411e+00,-9.574197e+01,-8.239414e-01,-8.194090e+00,6.080000e+02,7.096703e-01,1.800000e+02,-7.096703e-01,0.000000e+00
6.090000e+02,1.850576e+00,1.800000e+02,-1.850576e+00,0.000000e+00,6.090000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
6.100000e+02,1.302353e+01,1.017376e+02,-2.649370e+00,1.275120e+01,6.100000e+02,3.337405e+00,1.800000e+02,-3.337405e+00,0.000000e+00
6.110000e+02,1.302353e+01,-1.017376e+02,-2.649370e+00,-1.275120e+01,6.110000e+02,9.684792e+00,1.566013e+02,-8.888351e+00,3.846090e+00
6.120000e+02,3.375724e+00,1.800000e+02,-3.375724e+00,0.000000e+00,6.120000e+02,9.684792e+00,-1.566013e+02,-8.888351e+00,-3.846090e+00
6.130000e+02,2.193628e+01,1.800000e+02,-2.193628e+01,0.000000e+00,6.130000e+02,3.041257e+01,1.800000e+02,-3.041257e+01,0.000000e+00
6.140000e+02,5.797721e+01,1.702581e+02,-5.714118e+01,9.810291e+00,6.140000e+02,5.675964e+01,1.744532e+02,-5.649387e+01,5.486320e+00
6.150000e+02,5.797721e+01,-1.702581e+02,-5.714118e+01,-9.810291e+00,6.150000e+02,5.675964e+01,-1.744532e+02,-5.649387e+01,-5.486320e+00
6.160000e+02,9.931408e+01,1.800000e+02,-9.931408e+01,0.000000e+00,6.160000e+02,9.981164e+01,1.800000e+02,-9.981164e+01,0.000000e+00
6.170000e+02,7.145697e-01,1.800000e+02,-7.145697e-01,0.000000e+00,6.170000e+02,1.166210e+01,9.249351e+01,-5.073747e-01,1.165105e+01
6.180000e+02,8.238421e+00,9.598505e+01,-8.590118e-01,8.193514e+00,6.180000e+02,1.166210e+01,-9.249351e+01,-5.073747e-01,-1.165105e+01
6.190000e+02,8.238421e+00,-9.598505e+01,-8.590118e-01,-8.193514e+00,6.190000e+02,7.096785e-01,1.800000e+02,-7.096785e-01,0.000000e+00
6.200000e+02,1.850577e+00,1.800000e+02,-1.850577e+00,0.000000e+00,6.200000e+02,1.606183e+00,1.800000e+02,-1.606183e+00,0.000000e+00
6.210000e+02,1.301076e+01,1.014407e+02,-2.580723e+00,1.275224e+01,6.210000e+02,3.337479e+00,1.800000e+02,-3.337479e+00,0.000000e+00
6.220000e+02,1.301076e+01,-1.014407e+02,-2.580723e+00,-1.275224e+01,6.220000e+02,9.677530e+00,1.565478e+02,-8.878092e+00,3.851501e+00
6.230000e+02,3.376534e+00,1.800000e+02,-3.376534e+00,0.000000e+00,6.230000e+02,9.677530e+00,-1.565478e+02,-8.878092e+00,-3.851501e+00
6.240000e+02,2.193165e+01,1.800000e+02,-2.193165e+01,0.000000e+00,6.240000e+02,3.041525e+01,1.800000e+02,-3.041525e+01,0.000000e+00
6.250000e+02,5.801209e+01,1.703040e+02,-5.718340e+01,9.770455e+00,6.250000e+02,5.677032e+01,1.744721e+02,-5.650630e+01,5.468701e+00
6.260000e+02,5.801209e+01,-1.703040e+02,-5.718340e+01,-9.770455e+00,6.260000e+02,5.677032e+01,-1.744721e+02,-5.650630e+01,-5.468701e+00
6.270000e+02,9.930053e+01,1.800000e+02,-9.930053e+01,0.000000e+00,6.270000e+02,9.980813e+01,1.800000e+02,-9.980813e+01,0.000000e+00
6.280000e+02,7.146666e-01,1.800000e+02,-7.146666e-01,0.000000e+00,6.280000e+02,1.166814e+01,9.248331e+01,-5.055607e-01,1.165718e+01
6.290000e+02,8.240736e+00,9.623042e+01,-8.943432e-01,8.192062e+00,6.290000e+02,1.166814e+01,-9.248331e+01,-5.055607e-01,-1.165718e+01
6.300000e+02,8.240736e+00,-9.623042e+01,-8.943432e-01,-8.192062e+00,6.300000e+02,7.096867e-01,1.800000e+02,-7.096867e-01,0.000000e+00
6.310000e+02,1.850579e+00,1.800000e+02,-1.850579e+00,0.000000e+00,6.310000e+02,1.606183e+00,1.800000e+02,-1.606183e+00,0.000000e+00
6.320000e+02,1.299910e+01,1.011416e+02,-2.511876e+00,1.275410e+01,6.320000e+02,3.337553e+00,1.800000e+02,-3.337553e+00,0.000000e+00
6.330000e+02,1.299910e+01,-1.011416e+02,-2.511876e+00,-1.275410e+01,6.330000e+02,9.670279e+00,1.564945e+02,-8.867859e+00,3.856860e+00
6.340000e+02,3.377346e+00,1.800000e+02,-3.377346e+00,0.000000e+00,6.340000e+02,9.670279e+00,-1.564945e+02,-8.867859e+00,-3.856860e+00
6.350000e+02,2.192705e+01,1.800000e+02,-2.192705e+01,0.000000e+00,6.350000e+02,3.041792e+01,1.800000e+02,-3.041792e+01,0.000000e+00
6.360000e+02,5.804691e+01,1.703500e+02,-5.722555e+01,9.730373e+00,6.360000e+02,5.678098e+01,1.744911e+02,-5.651873e+01,5.451012e+00
6.370000e+02,5.804691e+01,-1.703500e+02,-5.722555e+01,-9.730373e+00,6.370000e+02,5.678098e+01,-1.744911e+02,-5.651873e+01,-5.451012e+00
6.380000e+02,9.928694e+01,1.800000e+02,-9.928694e+01,0.000000e+00,6.380000e+02,9.980462e+01,1.800000e+02,-9.980462e+01,0.000000e+00
6.390000e+02,7.147636e-01,1.800000e+02,-7.147636e-01,0.000000e+00,6.390000e+02,1.167419e+01,9.247305e+01,-5.037344e-01,1.166332e+01
6.400000e+02,8.242324e+00,9.647782e+01,-9.298867e-01,8.189702e+00,6.400000e+02,1.167419e+01,-9.247305e+01,-5.037344e-01,-1.166332e+01
6.410000e+02,8.242324e+00,-9.647782e+01,-9.298867e-01,-8.189702e+00,6.410000e+02,7.096949e-01,1.800000e+02,-7.096949e-01,0.000000e+00
6.420000e+02,1.850580e+00,1.800000e+02,-1.850580e+00,0.000000e+00,6.420000e+02,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
6.430000e+02,1.298861e+01,1.008407e+02,-2.442879e+00,1.275682e+01,6.430000e+02,3.337628e+00,1.800000e+02,-3.337628e+00,0.000000e+00
6.440000e+02,1.298861e+01,-1.008407e+02,-2.442879e+00,-1.275682e+01,6.440000e+02,9.663039e+00,1.564415e+02,-8.857652e+00,3.862166e+00
6.450000e+02,3.378159e+00,1.800000e+02,-3.378159e+00,0.000000e+00,6.450000e+02,9.663039e+00,-1.564415e+02,-8.857652e+00,-3.862166e+00
6.460000e+02,2.192249e+01,1.800000e+02,-2.192249e+01,0.000000e+00,6.460000e+02,3.042057e+01,1.800000e+02,-3.042057e+01,0.000000e+00
6.470000e+02,5.808167e+01,1.703962e+02,-5.726765e+01,9.690041e+00,6.470000e+02,5.679164e+01,1.745101e+02,-5.653115e+01,5.433250e+00
6.480000e+02,5.808167e+01,-1.703962e+02,-5.726765e+01,-9.690041e+00,6.480000e+02,5.679164e+01,-1.745101e+02,-5.653115e+01,-5.433250e+00
6.490000e+02,9.927330e+01,1.800000e+02,-9.927330e+01,0.000000e+00,6.490000e+02,9.980111e+01,1.800000e+02,-9.980111e+01,0.000000e+00
6.500000e+02,7.148606e-01,1.800000e+02,-7.148606e-01,0.000000e+00,6.500000e+02,1.168023e+01,9.246274e+01,-5.018960e-01,1.166945e+01
6.510000e+02,8.243157e+00,9.672697e+01,-9.655889e-01,8.186408e+00,6.510000e+02,1.168023e+01,-9.246274e+01,-5.018960e-01,-1.166945e+01
6.520000e+02,8.243157e+00,-9.672697e+01,-9.655889e-01,-8.186408e+00,6.520000e+02,7.097031e-01,1.800000e+02,-7.097031e-01,0.000000e+00
6.530000e+02,1.850582e+00,1.800000e+02,-1.850582e+00,0.000000e+00,6.530000e+02,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
6.540000e+02,1.297933e+01,1.005381e+02,-2.373785e+00,1.276042e+01,6.540000e+02,3.337702e+00,1.800000e+02,-3.337702e+00,0.000000e+00
6.550000e+02,1.297933e+01,-1.005381e+02,-2.373785e+00,-1.276042e+01,6.550000e+02,9.655811e+00,1.563888e+02,-8.847470e+00,3.867421e+00
6.560000e+02,3.378974e+00,1.800000e+02,-3.378974e+00,0.000000e+00,6.560000e+02,9.655811e+00,-1.563888e+02,-8.847470e+00,-3.867421e+00
6.570000e+02,2.191795e+01,1.800000e+02,-2.191795e+01,0.000000e+00,6.570000e+02,3.042322e+01,1.800000e+02,-3.042322e+01,0.000000e+00
6.580000e+02,5.811637e+01,1.704425e+02,-5.730969e+01,9.649457e+00,6.580000e+02,5.680229e+01,1.745292e+02,-5.654356e+01,5.415417e+00
6.590000e+02,5.811637e+01,-1.704425e+02,-5.730969e+01,-9.649457e+00,6.590000e+02,5.680229e+01,-1.745292e+02,-5.654356e+01,-5.415417e+00
6.600000e+02,9.925962e+01,1.800000e+02,-9.925962e+01,0.000000e+00,6.600000e+02,9.979760e+01,1.800000e+02,-9.979760e+01,0.000000e+00
6.610000e+02,7.149576e-01,1.800000e+02,-7.149576e-01,0.000000e+00,6.610000e+02,1.168628e+01,9.245238e+01,-5.000454e-01,1.167558e+01
6.620000e+02,8.243207e+00,9.697758e+01,-1.001393e+00,8.182156e+00,6.620000e+02,1.168628e+01,-9.245238e+01,-5.000454e-01,-1.167558e+01
