k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.730000e+02,8.814259e+00,1.055187e+02,-2.358287e+00,8.492917e+00,6.730000e+02,8.981996e-01,1.800000e+02,-8.981996e-01,0.000000e+00
6.740000e+02,8.814259e+00,-1.055187e+02,-2.358287e+00,-8.492917e+00,6.740000e+02,1.200352e+00,1.800000e+02,-1.200352e+00,0.000000e+00
6.750000e+02,1.202500e+01,1.041668e+02,-2.943073e+00,1.165929e+01,6.750000e+02,3.757442e+00,1.720323e+02,-3.721169e+00,5.208384e-01
6.760000e+02,1.202500e+01,-1.041668e+02,-2.943073e+00,-1.165929e+01,6.760000e+02,3.757442e+00,-1.720323e+02,-3.721169e+00,-5.208384e-01
6.770000e+02,3.556850e+00,1.800000e+02,-3.556850e+00,0.000000e+00,6.770000e+02,1.732218e+01,1.800000e+02,-1.732218e+01,0.000000e+00
6.780000e+02,2.232060e+01,1.800000e+02,-2.232060e+01,0.000000e+00,6.780000e+02,3.004467e+01,1.800000e+02,-3.004467e+01,0.000000e+00
6.790000e+02,5.593667e+01,1.678510e+02,-5.468389e+01,1.177215e+01,6.790000e+02,5.610878e+01,1.732806e+02,-5.572337e+01,6.565143e+00
6.800000e+02,5.593667e+01,-1.678510e+02,-5.468389e+01,-1.177215e+01,6.800000e+02,5.610878e+01,-1.732806e+02,-5.572337e+01,-6.565143e+00
6.810000e+02,7.326441e-01,1.800000e+02,-7.326441e-01,0.000000e+00,6.810000e+02,1.381581e+01,8.850013e+01,3.616238e-01,1.381107e+01
6.820000e+02,1.839725e+00,1.800000e+02,-1.839725e+00,0.000000e+00,6.820000e+02,1.381581e+01,-8.850013e+01,3.616238e-01,-1.381107e+01
6.830000e+02,8.812561e+00,1.060590e+02,-2.437798e+00,8.468670e+00,6.830000e+02,9.053370e-01,1.800000e+02,-9.053370e-01,0.000000e+00
6.840000e+02,8.812561e+00,-1.060590e+02,-2.437798e+00,-8.468670e+00,6.840000e+02,1.189414e+00,1.800000e+02,-1.189414e+00,0.000000e+00
6.850000e+02,1.201703e+01,1.037736e+02,-2.861087e+00,1.167147e+01,6.850000e+02,3.745060e+00,1.718246e+02,-3.707000e+00,5.325616e-01
6.860000e+02,1.201703e+01,-1.037736e+02,-2.861087e+00,-1.167147e+01,6.860000e+02,3.745060e+00,-1.718246e+02,-3.707000e+00,-5.325616e-01
6.870000e+02,3.561337e+00,1.800000e+02,-3.561337e+00,0.000000e+00,6.870000e+02,1.738914e+01,1.800000e+02,-1.738914e+01,0.000000e+00
6.880000e+02,2.232168e+01,1.800000e+02,-2.232168e+01,0.000000e+00,6.880000e+02,3.004111e+01,1.800000e+02,-3.004111e+01,0.000000e+00
6.890000e+02,5.593653e+01,1.678497e+02,-5.468349e+01,1.177335e+01,6.890000e+02,5.610802e+01,1.732774e+02,-5.572225e+01,6.568176e+00
6.900000e+02,5.593653e+01,-1.678497e+02,-5.468349e+01,-1.177335e+01,6.900000e+02,5.610802e+01,-1.732774e+02,-5.572225e+01,-6.568176e+00
6.910000e+02,7.330118e-01,1.800000e+02,-7.330118e-01,0.000000e+00,6.910000e+02,1.384414e+01,8.844326e+01,3.761028e-01,1.383903e+01
6.920000e+02,1.839552e+00,1.800000e+02,-1.839552e+00,0.000000e+00,6.920000e+02,1.384414e+01,-8.844326e+01,3.761028e-01,-1.383903e+01
6.930000e+02,8.807219e+00,1.065983e+02,-2.515865e+00,8.440233e+00,6.930000e+02,9.130641e-01,1.800000e+02,-9.130641e-01,0.000000e+00
6.940000e+02,8.807219e+00,-1.065983e+02,-2.515865e+00,-8.440233e+00,6.940000e+02,1.177873e+00,1.800000e+02,-1.177873e+00,0.000000e+00
6.950000e+02,1.201397e+01,1.033819e+02,-2.780517e+00,1.168778e+01,6.950000e+02,3.732894e+00,1.716293e+02,-3.693127e+00,5.434269e-01
6.960000e+02,1.201397e+01,-1.033819e+02,-2.780517e+00,-1.168778e+01,6.960000e+02,3.732894e+00,-1.716293e+02,-3.693127e+00,-5.434269e-01
6.970000e+02,3.565872e+00,1.800000e+02,-3.565872e+00,0.000000e+00,6.970000e+02,1.745548e+01,1.800000e+02,-1.745548e+01,0.000000e+00
6.980000e+02,2.232276e+01,1.800000e+02,-2.232276e+01,0.000000e+00,6.980000e+02,3.003754e+01,1.800000e+02,-3.003754e+01,0.000000e+00
6.990000e+02,5.593639e+01,1.678484e+02,-5.468308e+01,1.177455e+01,6.990000e+02,5.610726e+01,1.732742e+02,-5.572113e+01,6.571208e+00
7.000000e+02,5.593639e+01,-1.678484e+02,-5.468308e+01,-1.177455e+01,7.000000e+02,5.610726e+01,-1.732742e+02,-5.572113e+01,-6.571208e+00
7.010000e+02,7.333803e-01,1.800000e+02,-7.333803e-01,0.000000e+00,7.010000e+02,1.387232e+01,8.838671e+01,3.905545e-01,1.386682e+01
7.020000e+02,1.839379e+00,1.800000e+02,-1.839379e+00,0.000000e+00,7.020000e+02,1.387232e+01,-8.838671e+01,3.905545e-01,-1.386682e+01
7.030000e+02,8.798404e+00,1.071331e+02,-2.591937e+00,8.407959e+00,7.030000e+02,9.215214e-01,1.800000e+02,-9.215214e-01,0.000000e+00
7.040000e+02,8.798404e+00,-1.071331e+02,-2.591937e+00,-8.407959e+00,7.040000e+02,1.165589e+00,1.800000e+02,-1.165589e+00,0.000000e+00
7.050000e+02,1.201557e+01,1.029951e+02,-2.701918e+00,1.170784e+01,7.050000e+02,3.720939e+00,1.714451e+02,-3.679539e+00,5.535135e-01
7.060000e+02,1.201557e+01,-1.029951e+02,-2.701918e+00,-1.170784e+01,7.060000e+02,3.720939e+00,-1.714451e+02,-3.679539e+00,-5.535135e-01
7.070000e+02,3.570455e+00,1.800000e+02,-3.570455e+00,0.000000e+00,7.070000e+02,1.752123e+01,1.800000e+02,-1.752123e+01,0.000000e+00
7.080000e+02,2.232385e+01,1.800000e+02,-2.232385e+01,0.000000e+00,7.080000e+02,3.003394e+01,1.800000e+02,-3.003394e+01,0.000000e+00
7.090000e+02,5.593624e+01,1.678471e+02,-5.468268e+01,1.177575e+01,7.090000e+02,5.610650e+01,1.732709e+02,-5.572000e+01,6.574240e+00
7.100000e+02,5.593624e+01,-1.678471e+02,-5.468268e+01,-1.177575e+01,7.100000e+02,5.610650e+01,-1.732709e+02,-5.572000e+01,-6.574240e+00
7.110000e+02,7.337494e-01,1.800000e+02,-7.337494e-01,0.000000e+00,7.110000e+02,1.390034e+01,8.833048e+01,4.049787e-01,1.389444e+01
7.120000e+02,1.839205e+00,1.800000e+02,-1.839205e+00,0.000000e+00,7.120000e+02,1.390034e+01,-8.833048e+01,4.049787e-01,-1.389444e+01
7.130000e+02,1.202147e+01,1.026162e+02,-2.625715e+00,1.173121e+01,7.130000e+02,9.309149e-01,1.800000e+02,-9.309149e-01,0.000000e+00
7.140000e+02,1.202147e+01,-1.026162e+02,-2.625715e+00,-1.173121e+01,7.140000e+02,1.152356e+00,1.800000e+02,-1.152356e+00,0.000000e+00
7.150000e+02,8.786400e+00,1.076605e+02,-2.665587e+00,8.372304e+00,7.150000e+02,3.709190e+00,1.712713e+02,-3.666230e+00,5.628900e-01
7.160000e+02,8.786400e+00,-1.076605e+02,-2.665587e+00,-8.372304e+00,7.160000e+02,3.709190e+00,-1.712713e+02,-3.666230e+00,-5.628900e-01
7.170000e+02,3.575086e+00,1.800000e+02,-3.575086e+00,0.000000e+00,7.170000e+02,1.758640e+01,1.800000e+02,-1.758640e+01,0.000000e+00
7.180000e+02,2.232494e+01,1.800000e+02,-2.232494e+01,0.000000e+00,7.180000e+02,3.003032e+01,1.800000e+02,-3.003032e+01,0.000000e+00
7.190000e+02,5.593610e+01,1.678458e+02,-5.468227e+01,1.177695e+01,7.190000e+02,5.610574e+01,1.732677e+02,-5.571888e+01,6.577273e+00
7.200000e+02,5.593610e+01,-1.678458e+02,-5.468227e+01,-1.177695e+01,7.200000e+02,5.610574e+01,-1.732677e+02,-5.571888e+01,-6.577273e+00
7.210000e+02,7.341194e-01,1.800000e+02,-7.341194e-01,0.000000e+00,7.210000e+02,1.392822e+01,8.827458e+01,4.193750e-01,1.392191e+01
7.220000e+02,1.839031e+00,1.800000e+02,-1.839031e+00,0.000000e+00,7.220000e+02,1.392822e+01,-8.827458e+01,4.193750e-01,-1.392191e+01
7.230000e+02,1.203120e+01,1.022473e+02,-2.552196e+00,1.175739e+01,7.230000e+02,9.415689e-01,1.800000e+02,-9.415689e-01,0.000000e+00
7.240000e+02,1.203120e+01,-1.022473e+02,-2.552196e+00,-1.175739e+01,7.240000e+02,1.137849e+00,1.800000e+02,-1.137849e+00,0.000000e+00
7.250000e+02,8.771560e+00,1.081784e+02,-2.736527e+00,8.333768e+00,7.250000e+02,3.697641e+00,1.711070e+02,-3.653191e+00,5.716161e-01
7.260000e+02,8.771560e+00,-1.081784e+02,-2.736527e+00,-8.333768e+00,7.260000e+02,3.697641e+00,-1.711070e+02,-3.653191e+00,-5.716161e-01
7.270000e+02,3.579768e+00,1.800000e+02,-3.579768e+00,0.000000e+00,7.270000e+02,1.765101e+01,1.800000e+02,-1.765101e+01,0.000000e+00
7.280000e+02,2.232603e+01,1.800000e+02,-2.232603e+01,0.000000e+00,7.280000e+02,3.002669e+01,1.800000e+02,-3.002669e+01,0.000000e+00
7.290000e+02,5.593596e+01,1.678445e+02,-5.468187e+01,1.177815e+01,7.290000e+02,5.610498e+01,1.732645e+02,-5.571776e+01,6.580305e+00
7.300000e+02,5.593596e+01,-1.678445e+02,-5.468187e+01,-1.177815e+01,7.300000e+02,5.610498e+01,-1.732645e+02,-5.571776e+01,-6.580305e+00
7.310000e+02,7.344900e-01,1.800000e+02,-7.344900e-01,0.000000e+00,7.310000e+02,1.395595e+01,8.821899e+01,4.337429e-01,1.394921e+01
7.320000e+02,1.838856e+00,1.800000e+02,-1.838856e+00,0.000000e+00,7.320000e+02,1.395595e+01,-8.821899e+01,4.337429e-01,-1.394921e+01
7.330000e+02,1.204427e+01,1.018900e+02,-2.481515e+00,1.178586e+01,7.330000e+02,9.540516e-01,1.800000e+02,-9.540516e-01,0.000000e+00
7.340000e+02,1.204427e+01,-1.018900e+02,-2.481515e+00,-1.178586e+01,7.340000e+02,1.121502e+00,1.800000e+02,-1.121502e+00,0.000000e+00
7.350000e+02,8.754270e+00,1.086853e+02,-2.804601e+00,8.292856e+00,7.350000e+02,3.686288e+00,1.709515e+02,-3.640414e+00,5.797444e-01
7.360000e+02,8.754270e+00,-1.086853e+02,-2.804601e+00,-8.292856e+00,7.360000e+02,3.686288e+00,-1.709515e+02,-3.640414e+00,-5.797444e-01
7.370000e+02,3.584501e+00,1.800000e+02,-3.584501e+00,0.000000e+00,7.370000e+02,1.771506e+01,1.800000e+02,-1.771506e+01,0.000000e+00
7.380000e+02,2.232712e+01,1.800000e+02,-2.232712e+01,0.000000e+00,7.380000e+02,3.002303e+01,1.800000e+02,-3.002303e+01,0.000000e+00
7.390000e+02,5.593581e+01,1.678433e+02,-5.468146e+01,1.177935e+01,7.390000e+02,5.610422e+01,1.732613e+02,-5.571663e+01,6.583338e+00
7.400000e+02,5.593581e+01,-1.678433e+02,-5.468146e+01,-1.177935e+01,7.400000e+02,5.610422e+01,-1.732613e+02,-5.571663e+01,-6.583338e+00
7.410000e+02,7.348614e-01,1.800000e+02,-7.348614e-01,0.000000e+00,7.410000e+02,1.398353e+01,8.816372e+01,4.480822e-01,1.397635e+01
7.420000e+02,1.838680e+00,1.800000e+02,-1.838680e+00,0.000000e+00,7.420000e+02,1.398353e+01,-8.816372e+01,4.480822e-01,-1.397635e+01
7.430000e+02,1.206017e+01,1.015451e+02,-2.413719e+00,1.181617e+01,7.430000e+02,9.695477e-01,1.800000e+02,-9.695477e-01,0.000000e+00
7.440000e+02,1.206017e+01,-1.015451e+02,-2.413719e+00,-1.181617e+01,7.440000e+02,1.102129e+00,1.800000e+02,-1.102129e+00,0.000000e+00
7.450000e+02,8.734914e+00,1.091802e+02,-2.869764e+00,8.250041e+00,7.450000e+02,3.675126e+00,1.708041e+02,-3.627892e+00,5.873214e-01
7.460000e+02,8.734914e+00,-1.091802e+02,-2.869764e+00,-8.250041e+00,7.460000e+02,3.675126e+00,-1.708041e+02,-3.627892e+00,-5.873214e-01
7.470000e+02,3.589286e+00,1.800000e+02,-3.589286e+00,0.000000e+00,7.470000e+02,1.777858e+01,1.800000e+02,-1.777858e+01,0.000000e+00
7.480000e+02,2.232822e+01,1.800000e+02,-2.232822e+01,0.000000e+00,7.480000e+02,3.001936e+01,1.800000e+02,-3.001936e+01,0.000000e+00
7.490000e+02,5.593567e+01,1.678420e+02,-5.468106e+01,1.178055e+01,7.490000e+02,5.610346e+01,1.732581e+02,-5.571551e+01,6.586371e+00
7.500000e+02,5.593567e+01,-1.678420e+02,-5.468106e+01,-1.178055e+01,7.500000e+02,5.610346e+01,-1.732581e+02,-5.571551e+01,-6.586371e+00
7.510000e+02,7.352336e-01,1.800000e+02,-7.352336e-01,0.000000e+00,7.510000e+02,1.401097e+01,8.810877e+01,4.623924e-01,1.400334e+01
7.520000e+02,1.838504e+00,1.800000e+02,-1.838504e+00,0.000000e+00,7.520000e+02,1.401097e+01,-8.810877e+01,4.623924e-01,-1.400334e+01
7.530000e+02,1.207844e+01,1.012132e+02,-2.348769e+00,1.184787e+01,7.530000e+02,9.916409e-01,1.800000e+02,-9.916409e-01,0.000000e+00
7.540000e+02,1.207844e+01,-1.012132e+02,-2.348769e+00,-1.184787e+01,7.540000e+02,1.076146e+00,1.800000e+02,-1.076146e+00,0.000000e+00
7.550000e+02,8.713848e+00,1.096627e+02,-2.932052e+00,8.205743e+00,7.550000e+02,3.664150e+00,1.706644e+02,-3.615618e+00,5.943885e-01
7.560000e+02,8.713848e+00,-1.096627e+02,-2.932052e+00,-8.205743e+00,7.560000e+02,3.664150e+00,-1.706644e+02,-3.615618e+00,-5.943885e-01
7.570000e+02,3.594124e+00,1.800000e+02,-3.594124e+00,0.000000e+00,7.570000e+02,1.784158e+01,1.800000e+02,-1.784158e+01,0.000000e+00
7.580000e+02,2.232932e+01,1.800000e+02,-2.232932e+01,0.000000e+00,7.580000e+02,3.001567e+01,1.800000e+02,-3.001567e+01,0.000000e+00
7.590000e+02,5.593553e+01,1.678407e+02,-5.468065e+01,1.178175e+01,7.590000e+02,5.610270e+01,1.732549e+02,-5.571439e+01,6.589404e+00
7.600000e+02,5.593553e+01,-1.678407e+02,-5.468065e+01,-1.178175e+01,7.600000e+02,5.610270e+01,-1.732549e+02,-5.571439e+01,-6.589404e+00
7.610000e+02,7.356065e-01,1.800000e+02,-7.356065e-01,0.000000e+00,7.610000e+02,1.403826e+01,8.805413e+01,4.766734e-01,1.403017e+01
7.620000e+02,1.838328e+00,1.800000e+02,-1.838328e+00,0.000000e+00,7.620000e+02,1.403826e+01,-8.805413e+01,4.766734e-01,-1.403017e+01
7.630000e+02,1.209866e+01,1.008941e+02,-2.286569e+00,1.188062e+01,7.630000e+02,1.032339e+00,1.784131e+02,-1.031943e+00,2.858788e-02
7.640000e+02,1.209866e+01,-1.008941e+02,-2.286569e+00,-1.188062e+01,7.640000e+02,1.032339e+00,-1.784131e+02,-1.031943e+00,-2.858788e-02
7.650000e+02,8.691394e+00,1.101329e+02,-2.991562e+00,8.160324e+00,7.650000e+02,3.653355e+00,1.705317e+02,-3.603585e+00,6.009827e-01
7.660000e+02,8.691394e+00,-1.101329e+02,-2.991562e+00,-8.160324e+00,7.660000e+02,3.653355e+00,-1.705317e+02,-3.603585e+00,-6.009827e-01
7.670000e+02,3.599015e+00,1.800000e+02,-3.599015e+00,0.000000e+00,7.670000e+02,1.790407e+01,1.800000e+02,-1.790407e+01,0.000000e+00
7.680000e+02,2.233042e+01,1.800000e+02,-2.233042e+01,0.000000e+00,7.680000e+02,3.001195e+01,1.800000e+02,-3.001195e+01,0.000000e+00
7.690000e+02,5.593539e+01,1.678394e+02,-5.468025e+01,1.178295e+01,7.690000e+02,5.610194e+01,1.732517e+02,-5.571326e+01,6.592437e+00
7.700000e+02,5.593539e+01,-1.678394e+02,-5.468025e+01,-1.178295e+01,7.700000e+02,5.610194e+01,-1.732517e+02,-5.571326e+01,-6.592437e+00
7.710000e+02,7.359802e-01,1.800000e+02,-7.359802e-01,0.000000e+00,7.710000e+02,1.406542e+01,8.799980e+01,4.909249e-01,1.405685e+01
7.720000e+02,1.838151e+00,1.800000e+02,-1.838151e+00,0.000000e+00,7.720000e+02,1.406542e+01,-8.799980e+01,4.909249e-01,-1.405685e+01
7.730000e+02,1.212046e+01,1.005876e+02,-2.226988e+00,1.191411e+01,7.730000e+02,1.031643e+00,1.767536e+02,-1.029987e+00,5.842145e-02
7.740000e+02,1.212046e+01,-1.005876e+02,-2.226988e+00,-1.191411e+01,7.740000e+02,1.031643e+00,-1.767536e+02,-1.029987e+00,-5.842145e-02
7.750000e+02,8.667829e+00,1.105910e+02,-3.048424e+00,8.114085e+00,7.750000e+02,3.642739e+00,1.704057e+02,-3.591787e+00,6.071373e-01
7.760000e+02,8.667829e+00,-1.105910e+02,-3.048424e+00,-8.114085e+00,7.760000e+02,3.642739e+00,-1.704057e+02,-3.591787e+00,-6.071373e-01
7.770000e+02,3.603962e+00,1.800000e+02,-3.603962e+00,0.000000e+00,7.770000e+02,1.796607e+01,1.800000e+02,-1.796607e+01,0.000000e+00
7.780000e+02,2.233152e+01,1.800000e+02,-2.233152e+01,0.000000e+00,7.780000e+02,3.000822e+01,1.800000e+02,-3.000822e+01,0.000000e+00
7.790000e+02,5.593524e+01,1.678381e+02,-5.467984e+01,1.178415e+01,7.790000e+02,5.610118e+01,1.732485e+02,-5.571214e+01,6.595470e+00
7.800000e+02,5.593524e+01,-1.678381e+02,-5.467984e+01,-1.178415e+01,7.800000e+02,5.610118e+01,-1.732485e+02,-5.571214e+01,-6.595470e+00
7.810000e+02,7.363546e-01,1.800000e+02,-7.363546e-01,0.000000e+00,7.810000e+02,1.409244e+01,8.794578e+01,5.051465e-01,1.408338e+01
7.820000e+02,1.837974e+00,1.800000e+02,-1.837974e+00,0.000000e+00,7.820000e+02,1.409244e+01,-8.794578e+01,5.051465e-01,-1.408338e+01
7.830000e+02,1.214353e+01,1.002932e+02,-2.169872e+00,1.194810e+01,7.830000e+02,1.030940e+00,1.756903e+02,-1.028025e+00,7.747185e-02
7.840000e+02,1.214353e+01,-1.002932e+02,-2.169872e+00,-1.194810e+01,7.840000e+02,1.030940e+00,-1.756903e+02,-1.028025e+00,-7.747185e-02
7.850000e+02,8.643389e+00,1.110375e+02,-3.102791e+00,8.067271e+00,7.850000e+02,3.632296e+00,1.702859e+02,-3.580216e+00,6.128823e-01
7.860000e+02,8.643389e+00,-1.110375e+02,-3.102791e+00,-8.067271e+00,7.860000e+02,3.632296e+00,-1.702859e+02,-3.580216e+00,-6.128823e-01
7.870000e+02,3.608964e+00,1.800000e+02,-3.608964e+00,0.000000e+00,7.870000e+02,1.802757e+01,1.800000e+02,-1.802757e+01,0.000000e+00
7.880000e+02,2.233263e+01,1.800000e+02,-2.233263e+01,0.000000e+00,7.880000e+02,3.000447e+01,1.800000e+02,-3.000447e+01,0.000000e+00
7.890000e+02,5.593510e+01,1.678368e+02,-5.467944e+01,1.178535e+01,7.890000e+02,5.610042e+01,1.732453e+02,-5.571101e+01,6.598503e+00
7.900000e+02,5.593510e+01,-1.678368e+02,-5.467944e+01,-1.178535e+01,7.900000e+02,5.610042e+01,-1.732453e+02,-5.571101e+01,-6.598503e+00
7.910000e+02,7.367297e-01,1.800000e+02,-7.367297e-01,0.000000e+00,7.910000e+02,1.411932e+01,8.789207e+01,5.193382e-01,1.410977e+01
7.920000e+02,1.837796e+00,1.800000e+02,-1.837796e+00,0.000000e+00,7.920000e+02,1.411932e+01,-8.789207e+01,5.193382e-01,-1.410977e+01
7.930000e+02,1.216762e+01,1.000104e+02,-2.115064e+00,1.198238e+01,7.930000e+02,1.030232e+00,1.748405e+02,-1.026058e+00,9.264733e-02
7.940000e+02,1.216762e+01,-1.000104e+02,-2.115064e+00,-1.198238e+01,7.940000e+02,1.030232e+00,-1.748405e+02,-1.026058e+00,-9.264733e-02
7.950000e+02,8.618271e+00,1.114730e+02,-3.154821e+00,8.020081e+00,7.950000e+02,3.622022e+00,1.701720e+02,-3.568868e+00,6.182450e-01
7.960000e+02,8.618271e+00,-1.114730e+02,-3.154821e+00,-8.020081e+00,7.960000e+02,3.622022e+00,-1.701720e+02,-3.568868e+00,-6.182450e-01
7.970000e+02,3.614023e+00,1.800000e+02,-3.614023e+00,0.000000e+00,7.970000e+02,1.808861e+01,1.800000e+02,-1.808861e+01,0.000000e+00
7.980000e+02,2.233374e+01,1.800000e+02,-2.233374e+01,0.000000e+00,7.980000e+02,3.000069e+01,1.800000e+02,-3.000069e+01,0.000000e+00
7.990000e+02,5.593496e+01,1.678355e+02,-5.467903e+01,1.178655e+01,7.990000e+02,5.609966e+01,1.732421e+02,-5.570989e+01,6.601536e+00
8.000000e+02,5.593496e+01,-1.678355e+02,-5.467903e+01,-1.178655e+01,8.000000e+02,5.609966e+01,-1.732421e+02,-5.570989e+01,-6.601536e+00
8.010000e+02,7.371056e-01,1.800000e+02,-7.371056e-01,0.000000e+00,8.010000e+02,1.414607e+01,8.783866e+01,5.334995e-01,1.413601e+01
8.020000e+02,1.837618e+00,1.800000e+02,-1.837618e+00,0.000000e+00,8.020000e+02,1.414607e+01,-8.783866e+01,5.334995e-01,-1.413601e+01
8.030000e+02,1.219250e+01,9.973861e+01,-2.062405e+00,1.201680e+01,8.030000e+02,1.029519e+00,1.741110e+02,-1.024086e+00,1.056304e-01
8.040000e+02,1.219250e+01,-9.973861e+01,-2.062405e+00,-1.201680e+01,8.040000e+02,1.029519e+00,-1.741110e+02,-1.024086e+00,-1.056304e-01
8.050000e+02,8.592637e+00,1.118980e+02,-3.204672e+00,7.972671e+00,8.050000e+02,3.611915e+00,1.700637e+02,-3.557736e+00,6.232503e-01
8.060000e+02,8.592637e+00,-1.118980e+02,-3.204672e+00,-7.972671e+00,8.060000e+02,3.611915e+00,-1.700637e+02,-3.557736e+00,-6.232503e-01
8.070000e+02,3.619141e+00,1.800000e+02,-3.619141e+00,0.000000e+00,8.070000e+02,1.814919e+01,1.800000e+02,-1.814919e+01,0.000000e+00
8.080000e+02,2.233485e+01,1.800000e+02,-2.233485e+01,0.000000e+00,8.080000e+02,2.999690e+01,1.800000e+02,-2.999690e+01,0.000000e+00
8.090000e+02,5.593482e+01,1.678342e+02,-5.467863e+01,1.178775e+01,8.090000e+02,5.609890e+01,1.732388e+02,-5.570876e+01,6.604570e+00
8.100000e+02,5.593482e+01,-1.678342e+02,-5.467863e+01,-1.178775e+01,8.100000e+02,5.609890e+01,-1.732388e+02,-5.570876e+01,-6.604570e+00
8.110000e+02,7.374823e-01,1.800000e+02,-7.374823e-01,0.000000e+00,8.110000e+02,1.417269e+01,8.778555e+01,5.476304e-01,1.416210e+01
8.120000e+02,1.837439e+00,1.800000e+02,-1.837439e+00,0.000000e+00,8.120000e+02,1.417269e+01,-8.778555e+01,5.476304e-01,-1.416210e+01
8.130000e+02,1.221799e+01,9.947714e+01,-2.011741e+00,1.205123e+01,8.130000e+02,1.028800e+00,1.734614e+02,-1.022108e+00,1.171514e-01
8.140000e+02,1.221799e+01,-9.947714e+01,-2.011741e+00,-1.205123e+01,8.140000e+02,1.028800e+00,-1.734614e+02,-1.022108e+00,-1.171514e-01
8.150000e+02,8.566619e+00,1.123133e+02,-3.252495e+00,7.925165e+00,8.150000e+02,3.601969e+00,1.699605e+02,-3.546815e+00,6.279206e-01
8.160000e+02,8.566619e+00,-1.123133e+02,-3.252495e+00,-7.925165e+00,8.160000e+02,3.601969e+00,-1.699605e+02,-3.546815e+00,-6.279206e-01
8.170000e+02,3.624317e+00,1.800000e+02,-3.624317e+00,0.000000e+00,8.170000e+02,1.820931e+01,1.800000e+02,-1.820931e+01,0.000000e+00
8.180000e+02,2.233596e+01,1.800000e+02,-2.233596e+01,0.000000e+00,8.180000e+02,2.999308e+01,1.800000e+02,-2.999308e+01,0.000000e+00
8.190000e+02,5.593467e+01,1.678329e+02,-5.467822e+01,1.178895e+01,8.190000e+02,5.609814e+01,1.732356e+02,-5.570764e+01,6.607603e+00
8.200000e+02,5.593467e+01,-1.678329e+02,-5.467822e+01,-1.178895e+01,8.200000e+02,5.609814e+01,-1.732356e+02,-5.570764e+01,-6.607603e+00
8.210000e+02,7.378598e-01,1.800000e+02,-7.378598e-01,0.000000e+00,8.210000e+02,1.419917e+01,8.773274e+01,5.617307e-01,1.418806e+01
8.220000e+02,1.837260e+00,1.800000e+02,-1.837260e+00,0.000000e+00,8.220000e+02,1.419917e+01,-8.773274e+01,5.617307e-01,-1.418806e+01
8.230000e+02,1.224395e+01,9.922537e+01,-1.962929e+00,1.208557e+01,8.230000e+02,1.028075e+00,1.728700e+02,-1.020125e+00,1.276061e-01
8.240000e+02,1.224395e+01,-9.922537e+01,-1.962929e+00,-1.208557e+01,8.240000e+02,1.028075e+00,-1.728700e+02,-1.020125e+00,-1.276061e-01
8.250000e+02,8.540327e+00,1.127194e+02,-3.298436e+00,7.877658e+00,8.250000e+02,3.592182e+00,1.698623e+02,-3.536099e+00,6.322768e-01
8.260000e+02,8.540327e+00,-1.127194e+02,-3.298436e+00,-7.877658e+00,8.260000e+02,3.592182e+00,-1.698623e+02,-3.536099e+00,-6.322768e-01
8.270000e+02,3.629554e+00,1.800000e+02,-3.629554e+00,0.000000e+00,8.270000e+02,1.826899e+01,1.800000e+02,-1.826899e+01,0.000000e+00
8.280000e+02,2.233708e+01,1.800000e+02,-2.233708e+01,0.000000e+00,8.280000e+02,2.998925e+01,1.800000e+02,-2.998925e+01,0.000000e+00
8.290000e+02,5.593453e+01,1.678316e+02,-5.467782e+01,1.179016e+01,8.290000e+02,5.609738e+01,1.732324e+02,-5.570652e+01,6.610637e+00
8.300000e+02,5.593453e+01,-1.678316e+02,-5.467782e+01,-1.179016e+01,8.300000e+02,5.609738e+01,-1.732324e+02,-5.570652e+01,-6.610637e+00
8.310000e+02,7.382380e-01,1.800000e+02,-7.382380e-01,0.000000e+00,8.310000e+02,1.422553e+01,8.768023e+01,5.758002e-01,1.421387e+01
8.320000e+02,1.837080e+00,1.800000e+02,-1.837080e+00,0.000000e+00,8.320000e+02,1.422553e+01,-8.768023e+01,5.758002e-01,-1.421387e+01
8.330000e+02,1.227025e+01,9.898271e+01,-1.915833e+00,1.211976e+01,8.330000e+02,1.027344e+00,1.723232e+02,-1.018137e+00,1.372377e-01
8.340000e+02,1.227025e+01,-9.898271e+01,-1.915833e+00,-1.211976e+01,8.340000e+02,1.027344e+00,-1.723232e+02,-1.018137e+00,-1.372377e-01
8.350000e+02,8.513847e+00,1.131171e+02,-3.342629e+00,7.830225e+00,8.350000e+02,3.582549e+00,1.697688e+02,-3.525583e+00,6.363378e-01
8.360000e+02,8.513847e+00,-1.131171e+02,-3.342629e+00,-7.830225e+00,8.360000e+02,3.582549e+00,-1.697688e+02,-3.525583e+00,-6.363378e-01
8.370000e+02,3.634853e+00,1.800000e+02,-3.634853e+00,0.000000e+00,8.370000e+02,1.832824e+01,1.800000e+02,-1.832824e+01,0.000000e+00
8.380000e+02,2.233820e+01,1.800000e+02,-2.233820e+01,0.000000e+00,8.380000e+02,2.998539e+01,1.800000e+02,-2.998539e+01,0.000000e+00
8.390000e+02,5.593439e+01,1.678304e+02,-5.467742e+01,1.179136e+01,8.390000e+02,5.609662e+01,1.732292e+02,-5.570539e+01,6.613670e+00
8.400000e+02,5.593439e+01,-1.678304e+02,-5.467742e+01,-1.179136e+01,8.400000e+02,5.609662e+01,-1.732292e+02,-5.570539e+01,-6.613670e+00
