k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
5.050000e+02,2.003318e-01,1.800000e+02,-2.003318e-01,0.000000e+00,5.050000e+02,2.000260e-01,1.800000e+02,-2.000260e-01,0.000000e+00
5.060000e+02,7.226689e+00,9.195916e+01,-2.470593e-01,7.222465e+00,5.060000e+02,1.147347e+01,9.508636e+01,-1.017206e+00,1.142829e+01
5.070000e+02,7.226689e+00,-9.195916e+01,-2.470593e-01,-7.222465e+00,5.070000e+02,1.147347e+01,-9.508636e+01,-1.017206e+00,-1.142829e+01
5.080000e+02,1.850548e+00,1.800000e+02,-1.850548e+00,0.000000e+00,5.080000e+02,1.606166e+00,1.800000e+02,-1.606166e+00,0.000000e+00
5.090000e+02,4.305745e+01,1.022224e+02,-9.115592e+00,4.208147e+01,5.090000e+02,1.015069e+01,1.602195e+02,-9.551762e+00,3.435178e+00
5.100000e+02,4.305745e+01,-1.022224e+02,-9.115592e+00,-4.208147e+01,5.100000e+02,1.015069e+01,-1.602195e+02,-9.551762e+00,-3.435178e+00
5.110000e+02,1.805288e+01,1.234587e+02,-9.953202e+00,1.506122e+01,5.110000e+02,3.083073e+01,1.800000e+02,-3.083073e+01,0.000000e+00
5.120000e+02,1.805288e+01,-1.234587e+02,-9.953202e+00,-1.506122e+01,5.120000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.130000e+02,2.187827e+01,1.800000e+02,-2.187827e+01,0.000000e+00,5.130000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.140000e+02,5.064858e+01,1.800000e+02,-5.064858e+01,0.000000e+00,5.140000e+02,5.095028e+01,1.800000e+02,-5.095028e+01,0.000000e+00
5.150000e+02,1.117142e+02,1.800000e+02,-1.117142e+02,0.000000e+00,5.150000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.160000e+02,2.196540e+02,1.800000e+02,-2.196540e+02,0.000000e+00,5.160000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.170000e+02,2.003397e-01,1.800000e+02,-2.003397e-01,0.000000e+00,5.170000e+02,2.000266e-01,1.800000e+02,-2.000266e-01,0.000000e+00
5.180000e+02,7.214603e+00,9.205696e+01,-2.589540e-01,7.209954e+00,5.180000e+02,1.147651e+01,9.513947e+01,-1.028071e+00,1.143037e+01
5.190000e+02,7.214603e+00,-9.205696e+01,-2.589540e-01,-7.209954e+00,5.190000e+02,1.147651e+01,-9.513947e+01,-1.028071e+00,-1.143037e+01
5.200000e+02,1.850549e+00,1.800000e+02,-1.850549e+00,0.000000e+00,5.200000e+02,1.606166e+00,1.800000e+02,-1.606166e+00,0.000000e+00
5.210000e+02,4.293049e+01,1.011526e+02,-8.303721e+00,4.211977e+01,5.210000e+02,1.015184e+01,1.602244e+02,-9.553135e+00,3.434749e+00
5.220000e+02,4.293049e+01,-1.011526e+02,-8.303721e+00,-4.211977e+01,5.220000e+02,1.015184e+01,-1.602244e+02,-9.553135e+00,-3.434749e+00
5.230000e+02,1.808509e+01,1.238632e+02,-1.007721e+01,1.501733e+01,5.230000e+02,3.084005e+01,1.800000e+02,-3.084005e+01,0.000000e+00
5.240000e+02,1.808509e+01,-1.238632e+02,-1.007721e+01,-1.501733e+01,5.240000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.250000e+02,2.187180e+01,1.800000e+02,-2.187180e+01,0.000000e+00,5.250000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.260000e+02,5.063460e+01,1.800000e+02,-5.063460e+01,0.000000e+00,5.260000e+02,5.093198e+01,1.800000e+02,-5.093198e+01,0.000000e+00
5.270000e+02,1.117125e+02,1.800000e+02,-1.117125e+02,0.000000e+00,5.270000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.280000e+02,2.210280e+02,1.800000e+02,-2.210280e+02,0.000000e+00,5.280000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.290000e+02,2.003476e-01,1.800000e+02,-2.003476e-01,0.000000e+00,5.290000e+02,2.000273e-01,1.800000e+02,-2.000273e-01,0.000000e+00
5.300000e+02,7.202560e+00,9.215356e+01,-2.706574e-01,7.197473e+00,5.300000e+02,1.147952e+01,9.519272e+01,-1.038967e+00,1.143241e+01
5.310000e+02,7.202560e+00,-9.215356e+01,-2.706574e-01,-7.197473e+00,5.310000e+02,1.147952e+01,-9.519272e+01,-1.038967e+00,-1.143241e+01
5.320000e+02,1.850550e+00,1.800000e+02,-1.850550e+00,0.000000e+00,5.320000e+02,1.606166e+00,1.800000e+02,-1.606166e+00,0.000000e+00
5.330000e+02,4.281775e+01,1.000935e+02,-7.504020e+00,4.215506e+01,5.330000e+02,1.015299e+01,1.602293e+02,-9.554507e+00,3.434318e+00
5.340000e+02,4.281775e+01,-1.000935e+02,-7.504020e+00,-4.215506e+01,5.340000e+02,1.015299e+01,-1.602293e+02,-9.554507e+00,-3.434318e+00
5.350000e+02,1.811232e+01,1.242639e+02,-1.019733e+01,1.496899e+01,5.350000e+02,3.084923e+01,1.800000e+02,-3.084923e+01,0.000000e+00
5.360000e+02,1.811232e+01,-1.242639e+02,-1.019733e+01,-1.496899e+01,5.360000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.370000e+02,2.186541e+01,1.800000e+02,-2.186541e+01,0.000000e+00,5.370000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.380000e+02,5.062122e+01,1.800000e+02,-5.062122e+01,0.000000e+00,5.380000e+02,5.091439e+01,1.800000e+02,-5.091439e+01,0.000000e+00
5.390000e+02,1.117109e+02,1.800000e+02,-1.117109e+02,0.000000e+00,5.390000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.400000e+02,2.223852e+02,1.800000e+02,-2.223852e+02,0.000000e+00,5.400000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.410000e+02,2.003556e-01,1.800000e+02,-2.003556e-01,0.000000e+00,5.410000e+02,2.000279e-01,1.800000e+02,-2.000279e-01,0.000000e+00
5.420000e+02,7.190564e+00,9.224899e+01,-2.821736e-01,7.185025e+00,5.420000e+02,1.148251e+01,9.524611e+01,-1.049892e+00,1.143441e+01
5.430000e+02,7.190564e+00,-9.224899e+01,-2.821736e-01,-7.185025e+00,5.430000e+02,1.148251e+01,-9.524611e+01,-1.049892e+00,-1.143441e+01
5.440000e+02,1.850551e+00,1.800000e+02,-1.850551e+00,0.000000e+00,5.440000e+02,1.606167e+00,1.800000e+02,-1.606167e+00,0.000000e+00
5.450000e+02,4.271842e+01,9.904589e+01,-6.716427e+00,4.218712e+01,5.450000e+02,1.015413e+01,1.602342e+02,-9.555878e+00,3.433885e+00
5.460000e+02,4.271842e+01,-9.904589e+01,-6.716427e+00,-4.218712e+01,5.460000e+02,1.015413e+01,-1.602342e+02,-9.555878e+00,-3.433885e+00
5.470000e+02,1.813483e+01,1.246598e+02,-1.031333e+01,1.491669e+01,5.470000e+02,3.085827e+01,1.800000e+02,-3.085827e+01,0.000000e+00
5.480000e+02,1.813483e+01,-1.246598e+02,-1.031333e+01,-1.491669e+01,5.480000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.490000e+02,2.185909e+01,1.800000e+02,-2.185909e+01,0.000000e+00,5.490000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.500000e+02,5.060840e+01,1.800000e+02,-5.060840e+01,0.000000e+00,5.500000e+02,5.089746e+01,1.800000e+02,-5.089746e+01,0.000000e+00
5.510000e+02,1.117093e+02,1.800000e+02,-1.117093e+02,0.000000e+00,5.510000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.520000e+02,2.237260e+02,1.800000e+02,-2.237260e+02,0.000000e+00,5.520000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.530000e+02,2.003635e-01,1.800000e+02,-2.003635e-01,0.000000e+00,5.530000e+02,2.000285e-01,1.800000e+02,-2.000285e-01,0.000000e+00
5.540000e+02,7.178615e+00,9.234326e+01,-2.935066e-01,7.172612e+00,5.540000e+02,1.148547e+01,9.529964e+01,-1.060848e+00,1.143637e+01
5.550000e+02,7.178615e+00,-9.234326e+01,-2.935066e-01,-7.172612e+00,5.550000e+02,1.148547e+01,-9.529964e+01,-1.060848e+00,-1.143637e+01
5.560000e+02,1.850552e+00,1.800000e+02,-1.850552e+00,0.000000e+00,5.560000e+02,1.606167e+00,1.800000e+02,-1.606167e+00,0.000000e+00
5.570000e+02,4.263165e+01,9.801038e+01,-5.940831e+00,4.221569e+01,5.570000e+02,1.015527e+01,1.602391e+02,-9.557248e+00,3.433449e+00
5.580000e+02,4.263165e+01,-9.801038e+01,-5.940831e+00,-4.221569e+01,5.580000e+02,1.015527e+01,-1.602391e+02,-9.557248e+00,-3.433449e+00
5.590000e+02,1.815288e+01,1.250501e+02,-1.042505e+01,1.486086e+01,5.590000e+02,3.086716e+01,1.800000e+02,-3.086716e+01,0.000000e+00
5.600000e+02,1.815288e+01,-1.250501e+02,-1.042505e+01,-1.486086e+01,5.600000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.610000e+02,2.185285e+01,1.800000e+02,-2.185285e+01,0.000000e+00,5.610000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.620000e+02,5.059609e+01,1.800000e+02,-5.059609e+01,0.000000e+00,5.620000e+02,5.088115e+01,1.800000e+02,-5.088115e+01,0.000000e+00
5.630000e+02,1.117078e+02,1.800000e+02,-1.117078e+02,0.000000e+00,5.630000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.640000e+02,2.250511e+02,1.800000e+02,-2.250511e+02,0.000000e+00,5.640000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.650000e+02,2.003714e-01,1.800000e+02,-2.003714e-01,0.000000e+00,5.650000e+02,2.000291e-01,1.800000e+02,-2.000291e-01,0.000000e+00
5.660000e+02,7.166715e+00,9.243640e+01,-3.046601e-01,7.160236e+00,5.660000e+02,1.148840e+01,9.535331e+01,-1.071833e+00,1.143829e+01
5.670000e+02,7.166715e+00,-9.243640e+01,-3.046601e-01,-7.160236e+00,5.670000e+02,1.148840e+01,-9.535331e+01,-1.071833e+00,-1.143829e+01
5.680000e+02,1.850553e+00,1.800000e+02,-1.850553e+00,0.000000e+00,5.680000e+02,1.606168e+00,1.800000e+02,-1.606168e+00,0.000000e+00
5.690000e+02,4.255661e+01,9.698742e+01,-5.177070e+00,4.224054e+01,5.690000e+02,1.015641e+01,1.602441e+02,-9.558618e+00,3.433011e+00
5.700000e+02,4.255661e+01,-9.698742e+01,-5.177070e+00,-4.224054e+01,5.700000e+02,1.015641e+01,-1.602441e+02,-9.558618e+00,-3.433011e+00
5.710000e+02,1.816674e+01,1.254339e+02,-1.053242e+01,1.480198e+01,5.710000e+02,3.087592e+01,1.800000e+02,-3.087592e+01,0.000000e+00
5.720000e+02,1.816674e+01,-1.254339e+02,-1.053242e+01,-1.480198e+01,5.720000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.730000e+02,2.184668e+01,1.800000e+02,-2.184668e+01,0.000000e+00,5.730000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.740000e+02,5.058428e+01,1.800000e+02,-5.058428e+01,0.000000e+00,5.740000e+02,5.086544e+01,1.800000e+02,-5.086544e+01,0.000000e+00
5.750000e+02,1.117064e+02,1.800000e+02,-1.117064e+02,0.000000e+00,5.750000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.760000e+02,2.263610e+02,1.800000e+02,-2.263610e+02,0.000000e+00,5.760000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.770000e+02,2.003793e-01,1.800000e+02,-2.003793e-01,0.000000e+00,5.770000e+02,2.000297e-01,1.800000e+02,-2.000297e-01,0.000000e+00
5.780000e+02,7.154865e+00,9.252843e+01,-3.156381e-01,7.147900e+00,5.780000e+02,1.149130e+01,9.540711e+01,-1.082847e+00,1.144017e+01
5.790000e+02,7.154865e+00,-9.252843e+01,-3.156381e-01,-7.147900e+00,5.790000e+02,1.149130e+01,-9.540711e+01,-1.082847e+00,-1.144017e+01
5.800000e+02,1.850554e+00,1.800000e+02,-1.850554e+00,0.000000e+00,5.800000e+02,1.606168e+00,1.800000e+02,-1.606168e+00,0.000000e+00
5.810000e+02,4.249244e+01,9.597732e+01,-4.424942e+00,4.226142e+01,5.810000e+02,1.015755e+01,1.602490e+02,-9.559986e+00,3.432571e+00
5.820000e+02,4.249244e+01,-9.597732e+01,-4.424942e+00,-4.226142e+01,5.820000e+02,1.015755e+01,-1.602490e+02,-9.559986e+00,-3.432571e+00
5.830000e+02,1.817671e+01,1.258108e+02,-1.063539e+01,1.474047e+01,5.830000e+02,3.088454e+01,1.800000e+02,-3.088454e+01,0.000000e+00
5.840000e+02,1.817671e+01,-1.258108e+02,-1.063539e+01,-1.474047e+01,5.840000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.850000e+02,2.184058e+01,1.800000e+02,-2.184058e+01,0.000000e+00,5.850000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.860000e+02,5.057292e+01,1.800000e+02,-5.057292e+01,0.000000e+00,5.860000e+02,5.085029e+01,1.800000e+02,-5.085029e+01,0.000000e+00
5.870000e+02,1.117051e+02,1.800000e+02,-1.117051e+02,0.000000e+00,5.870000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.880000e+02,2.276561e+02,1.800000e+02,-2.276561e+02,0.000000e+00,5.880000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.890000e+02,2.003873e-01,1.800000e+02,-2.003873e-01,0.000000e+00,5.890000e+02,2.000304e-01,1.800000e+02,-2.000304e-01,0.000000e+00
5.900000e+02,7.143067e+00,9.261938e+01,-3.264443e-01,7.135604e+00,5.900000e+02,1.149417e+01,9.546106e+01,-1.093891e+00,1.144200e+01
5.910000e+02,7.143067e+00,-9.261938e+01,-3.264443e-01,-7.135604e+00,5.910000e+02,1.149417e+01,-9.546106e+01,-1.093891e+00,-1.144200e+01
5.920000e+02,1.850556e+00,1.800000e+02,-1.850556e+00,0.000000e+00,5.920000e+02,1.606169e+00,1.800000e+02,-1.606169e+00,0.000000e+00
5.930000e+02,4.243832e+01,9.498030e+01,-3.684210e+00,4.227810e+01,5.930000e+02,1.015869e+01,1.602540e+02,-9.561354e+00,3.432128e+00
5.940000e+02,4.243832e+01,-9.498030e+01,-3.684210e+00,-4.227810e+01,5.940000e+02,1.015869e+01,-1.602540e+02,-9.561354e+00,-3.432128e+00
5.950000e+02,1.818309e+01,1.261802e+02,-1.073397e+01,1.467674e+01,5.950000e+02,3.089303e+01,1.800000e+02,-3.089303e+01,0.000000e+00
5.960000e+02,1.818309e+01,-1.261802e+02,-1.073397e+01,-1.467674e+01,5.960000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.970000e+02,2.183455e+01,1.800000e+02,-2.183455e+01,0.000000e+00,5.970000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.980000e+02,5.056201e+01,1.800000e+02,-5.056201e+01,0.000000e+00,5.980000e+02,5.083567e+01,1.800000e+02,-5.083567e+01,0.000000e+00
5.990000e+02,1.117038e+02,1.800000e+02,-1.117038e+02,0.000000e+00,5.990000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.000000e+02,2.289370e+02,1.800000e+02,-2.289370e+02,0.000000e+00,6.000000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.010000e+02,2.003952e-01,1.800000e+02,-2.003952e-01,0.000000e+00,6.010000e+02,2.000310e-01,1.800000e+02,-2.000310e-01,0.000000e+00
6.020000e+02,7.131321e+00,9.270926e+01,-3.370824e-01,7.123350e+00,6.020000e+02,1.149702e+01,9.551514e+01,-1.104964e+00,1.144380e+01
6.030000e+02,7.131321e+00,-9.270926e+01,-3.370824e-01,-7.123350e+00,6.030000e+02,1.149702e+01,-9.551514e+01,-1.104964e+00,-1.144380e+01
6.040000e+02,1.850557e+00,1.800000e+02,-1.850557e+00,0.000000e+00,6.040000e+02,1.606169e+00,1.800000e+02,-1.606169e+00,0.000000e+00
6.050000e+02,4.239347e+01,9.399647e+01,-2.954610e+00,4.229038e+01,6.050000e+02,1.015983e+01,1.602589e+02,-9.562721e+00,3.431683e+00
6.060000e+02,4.239347e+01,-9.399647e+01,-2.954610e+00,-4.229038e+01,6.060000e+02,1.015983e+01,-1.602589e+02,-9.562721e+00,-3.431683e+00
6.070000e+02,1.818617e+01,1.265418e+02,-1.082823e+01,1.461118e+01,6.070000e+02,3.090139e+01,1.800000e+02,-3.090139e+01,0.000000e+00
6.080000e+02,1.818617e+01,-1.265418e+02,-1.082823e+01,-1.461118e+01,6.080000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.090000e+02,2.182859e+01,1.800000e+02,-2.182859e+01,0.000000e+00,6.090000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.100000e+02,5.055150e+01,1.800000e+02,-5.055150e+01,0.000000e+00,6.100000e+02,5.082155e+01,1.800000e+02,-5.082155e+01,0.000000e+00
6.110000e+02,1.117026e+02,1.800000e+02,-1.117026e+02,0.000000e+00,6.110000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.120000e+02,2.302041e+02,1.800000e+02,-2.302041e+02,0.000000e+00,6.120000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.130000e+02,2.004032e-01,1.800000e+02,-2.004032e-01,0.000000e+00,6.130000e+02,2.000316e-01,1.800000e+02,-2.000316e-01,0.000000e+00
6.140000e+02,7.119629e+00,9.279810e+01,-3.475561e-01,7.111141e+00,6.140000e+02,1.149983e+01,9.556936e+01,-1.116066e+00,1.144555e+01
6.150000e+02,7.119629e+00,-9.279810e+01,-3.475561e-01,-7.111141e+00,6.150000e+02,1.149983e+01,-9.556936e+01,-1.116066e+00,-1.144555e+01
6.160000e+02,1.850558e+00,1.800000e+02,-1.850558e+00,0.000000e+00,6.160000e+02,1.606169e+00,1.800000e+02,-1.606169e+00,0.000000e+00
6.170000e+02,4.235711e+01,9.302581e+01,-2.235853e+00,4.229806e+01,6.170000e+02,1.016096e+01,1.602639e+02,-9.564088e+00,3.431235e+00
6.180000e+02,4.235711e+01,-9.302581e+01,-2.235853e+00,-4.229806e+01,6.180000e+02,1.016096e+01,-1.602639e+02,-9.564088e+00,-3.431235e+00
6.190000e+02,1.818624e+01,1.268954e+02,-1.091823e+01,1.454412e+01,6.190000e+02,3.090963e+01,1.800000e+02,-3.090963e+01,0.000000e+00
6.200000e+02,1.818624e+01,-1.268954e+02,-1.091823e+01,-1.454412e+01,6.200000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.210000e+02,2.182271e+01,1.800000e+02,-2.182271e+01,0.000000e+00,6.210000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.220000e+02,5.054137e+01,1.800000e+02,-5.054137e+01,0.000000e+00,6.220000e+02,5.080790e+01,1.800000e+02,-5.080790e+01,0.000000e+00
6.230000e+02,1.117014e+02,1.800000e+02,-1.117014e+02,0.000000e+00,6.230000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.240000e+02,2.314579e+02,1.800000e+02,-2.314579e+02,0.000000e+00,6.240000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.250000e+02,2.004111e-01,1.800000e+02,-2.004111e-01,0.000000e+00,6.250000e+02,2.000322e-01,1.800000e+02,-2.000322e-01,0.000000e+00
6.260000e+02,7.107991e+00,9.288591e+01,-3.578689e-01,7.098976e+00,6.260000e+02,1.150262e+01,9.562371e+01,-1.127196e+00,1.144725e+01
6.270000e+02,7.107991e+00,-9.288591e+01,-3.578689e-01,-7.098976e+00,6.270000e+02,1.150262e+01,-9.562371e+01,-1.127196e+00,-1.144725e+01
6.280000e+02,4.232854e+01,9.206825e+01,-1.527637e+00,4.230096e+01,6.280000e+02,1.606170e+00,1.800000e+02,-1.606170e+00,0.000000e+00
6.290000e+02,4.232854e+01,-9.206825e+01,-1.527637e+00,-4.230096e+01,6.290000e+02,1.016210e+01,1.602689e+02,-9.565453e+00,3.430786e+00
6.300000e+02,1.850559e+00,1.800000e+02,-1.850559e+00,0.000000e+00,6.300000e+02,1.016210e+01,-1.602689e+02,-9.565453e+00,-3.430786e+00
6.310000e+02,1.818355e+01,1.272409e+02,-1.100409e+01,1.447590e+01,6.310000e+02,3.091774e+01,1.800000e+02,-3.091774e+01,0.000000e+00
6.320000e+02,1.818355e+01,-1.272409e+02,-1.100409e+01,-1.447590e+01,6.320000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.330000e+02,2.181688e+01,1.800000e+02,-2.181688e+01,0.000000e+00,6.330000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.340000e+02,5.053162e+01,1.800000e+02,-5.053162e+01,0.000000e+00,6.340000e+02,5.079472e+01,1.800000e+02,-5.079472e+01,0.000000e+00
6.350000e+02,1.117002e+02,1.800000e+02,-1.117002e+02,0.000000e+00,6.350000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.360000e+02,2.326987e+02,1.800000e+02,-2.326987e+02,0.000000e+00,6.360000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.370000e+02,2.004190e-01,1.800000e+02,-2.004190e-01,0.000000e+00,6.370000e+02,2.000328e-01,1.800000e+02,-2.000328e-01,0.000000e+00
6.380000e+02,7.096408e+00,9.297273e+01,-3.680243e-01,7.086859e+00,6.380000e+02,1.150537e+01,9.567820e+01,-1.138355e+00,1.144892e+01
6.390000e+02,7.096408e+00,-9.297273e+01,-3.680243e-01,-7.086859e+00,6.390000e+02,1.150537e+01,-9.567820e+01,-1.138355e+00,-1.144892e+01
6.400000e+02,4.230709e+01,9.112365e+01,-8.296498e-01,4.229896e+01,6.400000e+02,1.606170e+00,1.800000e+02,-1.606170e+00,0.000000e+00
6.410000e+02,4.230709e+01,-9.112365e+01,-8.296498e-01,-4.229896e+01,6.410000e+02,1.016323e+01,1.602739e+02,-9.566817e+00,3.430334e+00
6.420000e+02,1.850560e+00,1.800000e+02,-1.850560e+00,0.000000e+00,6.420000e+02,1.016323e+01,-1.602739e+02,-9.566817e+00,-3.430334e+00
6.430000e+02,1.817838e+01,1.275781e+02,-1.108593e+01,1.440679e+01,6.430000e+02,3.092573e+01,1.800000e+02,-3.092573e+01,0.000000e+00
6.440000e+02,1.817838e+01,-1.275781e+02,-1.108593e+01,-1.440679e+01,6.440000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.450000e+02,2.181113e+01,1.800000e+02,-2.181113e+01,0.000000e+00,6.450000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.460000e+02,5.052221e+01,1.800000e+02,-5.052221e+01,0.000000e+00,6.460000e+02,5.078196e+01,1.800000e+02,-5.078196e+01,0.000000e+00
6.470000e+02,1.116991e+02,1.800000e+02,-1.116991e+02,0.000000e+00,6.470000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.480000e+02,2.339269e+02,1.800000e+02,-2.339269e+02,0.000000e+00,6.480000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.490000e+02,4.229214e+01,9.019180e+01,-1.415736e-01,4.229190e+01,6.490000e+02,2.000335e-01,1.800000e+02,-2.000335e-01,0.000000e+00
6.500000e+02,4.229214e+01,-9.019180e+01,-1.415736e-01,-4.229190e+01,6.500000e+02,1.150809e+01,9.573283e+01,-1.149542e+00,1.145054e+01
6.510000e+02,2.004270e-01,1.800000e+02,-2.004270e-01,0.000000e+00,6.510000e+02,1.150809e+01,-9.573283e+01,-1.149542e+00,-1.145054e+01
6.520000e+02,7.084881e+00,9.305857e+01,-3.780257e-01,7.074788e+00,6.520000e+02,1.606171e+00,1.800000e+02,-1.606171e+00,0.000000e+00
6.530000e+02,7.084881e+00,-9.305857e+01,-3.780257e-01,-7.074788e+00,6.530000e+02,1.016436e+01,1.602789e+02,-9.568181e+00,3.429879e+00
6.540000e+02,1.850561e+00,1.800000e+02,-1.850561e+00,0.000000e+00,6.540000e+02,1.016436e+01,-1.602789e+02,-9.568181e+00,-3.429879e+00
6.550000e+02,1.817096e+01,1.279070e+02,-1.116391e+01,1.433705e+01,6.550000e+02,3.093360e+01,1.800000e+02,-3.093360e+01,0.000000e+00
6.560000e+02,1.817096e+01,-1.279070e+02,-1.116391e+01,-1.433705e+01,6.560000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.570000e+02,2.180543e+01,1.800000e+02,-2.180543e+01,0.000000e+00,6.570000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.580000e+02,5.051313e+01,1.800000e+02,-5.051313e+01,0.000000e+00,6.580000e+02,5.076960e+01,1.800000e+02,-5.076960e+01,0.000000e+00
6.590000e+02,1.116981e+02,1.800000e+02,-1.116981e+02,0.000000e+00,6.590000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.600000e+02,2.351430e+02,1.800000e+02,-2.351430e+02,0.000000e+00,6.600000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.610000e+02,4.228311e+01,8.927244e+01,5.369108e-01,4.227970e+01,6.610000e+02,2.000341e-01,1.800000e+02,-2.000341e-01,0.000000e+00
6.620000e+02,4.228311e+01,-8.927244e+01,5.369108e-01,-4.227970e+01,6.620000e+02,1.151079e+01,9.578759e+01,-1.160757e+00,1.145211e+01
6.630000e+02,2.004349e-01,1.800000e+02,-2.004349e-01,0.000000e+00,6.630000e+02,1.151079e+01,-9.578759e+01,-1.160757e+00,-1.145211e+01
6.640000e+02,7.073410e+00,9.314344e+01,-3.878765e-01,7.062767e+00,6.640000e+02,1.606171e+00,1.800000e+02,-1.606171e+00,0.000000e+00
6.650000e+02,7.073410e+00,-9.314344e+01,-3.878765e-01,-7.062767e+00,6.650000e+02,1.016549e+01,1.602839e+02,-9.569544e+00,3.429423e+00
6.660000e+02,1.850562e+00,1.800000e+02,-1.850562e+00,0.000000e+00,6.660000e+02,1.016549e+01,-1.602839e+02,-9.569544e+00,-3.429423e+00
6.670000e+02,1.816152e+01,1.282278e+02,-1.123816e+01,1.426691e+01,6.670000e+02,3.094135e+01,1.800000e+02,-3.094135e+01,0.000000e+00
6.680000e+02,1.816152e+01,-1.282278e+02,-1.123816e+01,-1.426691e+01,6.680000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.690000e+02,2.179980e+01,1.800000e+02,-2.179980e+01,0.000000e+00,6.690000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.700000e+02,5.050436e+01,1.800000e+02,-5.050436e+01,0.000000e+00,6.700000e+02,5.075764e+01,1.800000e+02,-5.075764e+01,0.000000e+00
6.710000e+02,1.116970e+02,1.800000e+02,-1.116970e+02,0.000000e+00,6.710000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.720000e+02,2.363471e+02,1.800000e+02,-2.363471e+02,0.000000e+00,6.720000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
