k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.730000e+02,1.001132e-01,1.800000e+02,-1.001132e-01,0.000000e+00,6.730000e+02,1.000087e-01,1.800000e+02,-1.000087e-01,0.000000e+00
6.740000e+02,7.664684e+00,9.388754e+01,-5.196530e-01,7.647048e+00,6.740000e+02,1.163486e+01,9.375664e+01,-7.623024e-01,1.160986e+01
6.750000e+02,7.664684e+00,-9.388754e+01,-5.196530e-01,-7.647048e+00,6.750000e+02,1.163486e+01,-9.375664e+01,-7.623024e-01,-1.160986e+01
6.760000e+02,1.850574e+00,1.800000e+02,-1.850574e+00,0.000000e+00,6.760000e+02,1.606174e+00,1.800000e+02,-1.606174e+00,0.000000e+00
6.770000e+02,1.633318e+01,1.060725e+02,-4.521895e+00,1.569476e+01,6.770000e+02,1.008530e+01,1.588840e+02,-9.408104e+00,3.633308e+00
6.780000e+02,1.633318e+01,-1.060725e+02,-4.521895e+00,-1.569476e+01,6.780000e+02,1.008530e+01,-1.588840e+02,-9.408104e+00,-3.633308e+00
6.790000e+02,2.224748e+01,1.800000e+02,-2.224748e+01,0.000000e+00,6.790000e+02,3.031789e+01,1.800000e+02,-3.031789e+01,0.000000e+00
6.800000e+02,5.032029e+01,1.432233e+02,-4.030530e+01,3.012665e+01,6.800000e+02,5.309951e+01,1.800000e+02,-5.309951e+01,0.000000e+00
6.810000e+02,5.032029e+01,-1.432233e+02,-4.030530e+01,-3.012665e+01,6.810000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.820000e+02,5.264794e+01,1.800000e+02,-5.264794e+01,0.000000e+00,6.820000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.830000e+02,1.119211e+02,1.800000e+02,-1.119211e+02,0.000000e+00,6.830000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.840000e+02,1.650167e+02,1.800000e+02,-1.650167e+02,0.000000e+00,6.840000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.850000e+02,1.001152e-01,1.800000e+02,-1.001152e-01,0.000000e+00,6.850000e+02,1.000089e-01,1.800000e+02,-1.000089e-01,0.000000e+00
6.860000e+02,7.659682e+00,9.401422e+01,-5.362093e-01,7.640890e+00,6.860000e+02,1.164068e+01,9.377090e+01,-7.655741e-01,1.161548e+01
6.870000e+02,7.659682e+00,-9.401422e+01,-5.362093e-01,-7.640890e+00,6.870000e+02,1.164068e+01,-9.377090e+01,-7.655741e-01,-1.161548e+01
6.880000e+02,1.850575e+00,1.800000e+02,-1.850575e+00,0.000000e+00,6.880000e+02,1.606175e+00,1.800000e+02,-1.606175e+00,0.000000e+00
6.890000e+02,1.638469e+01,1.059226e+02,-4.494963e+00,1.575606e+01,6.890000e+02,1.008498e+01,1.588635e+02,-9.406501e+00,3.636550e+00
6.900000e+02,1.638469e+01,-1.059226e+02,-4.494963e+00,-1.575606e+01,6.900000e+02,1.008498e+01,-1.588635e+02,-9.406501e+00,-3.636550e+00
6.910000e+02,2.224738e+01,1.800000e+02,-2.224738e+01,0.000000e+00,6.910000e+02,3.031910e+01,1.800000e+02,-3.031910e+01,0.000000e+00
6.920000e+02,5.012053e+01,1.430088e+02,-4.003265e+01,3.015716e+01,6.920000e+02,5.306572e+01,1.800000e+02,-5.306572e+01,0.000000e+00
6.930000e+02,5.012053e+01,-1.430088e+02,-4.003265e+01,-3.015716e+01,6.930000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.940000e+02,5.261232e+01,1.800000e+02,-5.261232e+01,0.000000e+00,6.940000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.950000e+02,1.119159e+02,1.800000e+02,-1.119159e+02,0.000000e+00,6.950000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.960000e+02,1.656237e+02,1.800000e+02,-1.656237e+02,0.000000e+00,6.960000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.970000e+02,1.001173e-01,1.800000e+02,-1.001173e-01,0.000000e+00,6.970000e+02,1.000090e-01,1.800000e+02,-1.000090e-01,0.000000e+00
6.980000e+02,7.654566e+00,9.414028e+01,-5.526499e-01,7.634590e+00,6.980000e+02,1.164652e+01,9.378517e+01,-7.688529e-01,1.162111e+01
6.990000e+02,7.654566e+00,-9.414028e+01,-5.526499e-01,-7.634590e+00,6.990000e+02,1.164652e+01,-9.378517e+01,-7.688529e-01,-1.162111e+01
7.000000e+02,1.850577e+00,1.800000e+02,-1.850577e+00,0.000000e+00,7.000000e+02,1.606175e+00,1.800000e+02,-1.606175e+00,0.000000e+00
7.010000e+02,1.643686e+01,1.057729e+02,-4.467946e+00,1.581796e+01,7.010000e+02,1.008465e+01,1.588430e+02,-9.404896e+00,3.639792e+00
7.020000e+02,1.643686e+01,-1.057729e+02,-4.467946e+00,-1.581796e+01,7.020000e+02,1.008465e+01,-1.588430e+02,-9.404896e+00,-3.639792e+00
7.030000e+02,2.224727e+01,1.800000e+02,-2.224727e+01,0.000000e+00,7.030000e+02,3.032031e+01,1.800000e+02,-3.032031e+01,0.000000e+00
7.040000e+02,4.992148e+01,1.427972e+02,-3.976249e+01,3.018441e+01,7.040000e+02,5.303280e+01,1.800000e+02,-5.303280e+01,0.000000e+00
7.050000e+02,4.992148e+01,-1.427972e+02,-3.976249e+01,-3.018441e+01,7.050000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.060000e+02,5.257770e+01,1.800000e+02,-5.257770e+01,0.000000e+00,7.060000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.070000e+02,1.119108e+02,1.800000e+02,-1.119108e+02,0.000000e+00,7.070000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.080000e+02,1.662249e+02,1.800000e+02,-1.662249e+02,0.000000e+00,7.080000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.090000e+02,1.001193e-01,1.800000e+02,-1.001193e-01,0.000000e+00,7.090000e+02,1.000092e-01,1.800000e+02,-1.000092e-01,0.000000e+00
7.100000e+02,7.649339e+00,9.426571e+01,-5.689724e-01,7.628149e+00,7.100000e+02,1.165236e+01,9.379946e+01,-7.721387e-01,1.162675e+01
7.110000e+02,7.649339e+00,-9.426571e+01,-5.689724e-01,-7.628149e+00,7.110000e+02,1.165236e+01,-9.379946e+01,-7.721387e-01,-1.162675e+01
7.120000e+02,1.850578e+00,1.800000e+02,-1.850578e+00,0.000000e+00,7.120000e+02,1.606176e+00,1.800000e+02,-1.606176e+00,0.000000e+00
7.130000e+02,1.648970e+01,1.056232e+02,-4.440843e+00,1.588046e+01,7.130000e+02,1.008432e+01,1.588226e+02,-9.403288e+00,3.643034e+00
7.140000e+02,1.648970e+01,-1.056232e+02,-4.440843e+00,-1.588046e+01,7.140000e+02,1.008432e+01,-1.588226e+02,-9.403288e+00,-3.643034e+00
7.150000e+02,2.224717e+01,1.800000e+02,-2.224717e+01,0.000000e+00,7.150000e+02,3.032151e+01,1.800000e+02,-3.032151e+01,0.000000e+00
7.160000e+02,4.972313e+01,1.425886e+02,-3.949479e+01,3.020847e+01,7.160000e+02,5.300071e+01,1.800000e+02,-5.300071e+01,0.000000e+00
7.170000e+02,4.972313e+01,-1.425886e+02,-3.949479e+01,-3.020847e+01,7.170000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.180000e+02,5.254406e+01,1.800000e+02,-5.254406e+01,0.000000e+00,7.180000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.190000e+02,1.119059e+02,1.800000e+02,-1.119059e+02,0.000000e+00,7.190000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.200000e+02,1.668205e+02,1.800000e+02,-1.668205e+02,0.000000e+00,7.200000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.210000e+02,1.001213e-01,1.800000e+02,-1.001213e-01,0.000000e+00,7.210000e+02,1.000093e-01,1.800000e+02,-1.000093e-01,0.000000e+00
7.220000e+02,7.644003e+00,9.439048e+01,-5.851745e-01,7.621572e+00,7.220000e+02,1.165822e+01,9.381377e+01,-7.754317e-01,1.163240e+01
7.230000e+02,7.644003e+00,-9.439048e+01,-5.851745e-01,-7.621572e+00,7.230000e+02,1.165822e+01,-9.381377e+01,-7.754317e-01,-1.163240e+01
7.240000e+02,1.850579e+00,1.800000e+02,-1.850579e+00,0.000000e+00,7.240000e+02,1.606176e+00,1.800000e+02,-1.606176e+00,0.000000e+00
7.250000e+02,1.654321e+01,1.054736e+02,-4.413648e+00,1.594358e+01,7.250000e+02,1.008399e+01,1.588021e+02,-9.401677e+00,3.646275e+00
7.260000e+02,1.654321e+01,-1.054736e+02,-4.413648e+00,-1.594358e+01,7.260000e+02,1.008399e+01,-1.588021e+02,-9.401677e+00,-3.646275e+00
7.270000e+02,2.224707e+01,1.800000e+02,-2.224707e+01,0.000000e+00,7.270000e+02,3.032271e+01,1.800000e+02,-3.032271e+01,0.000000e+00
7.280000e+02,4.952546e+01,1.423829e+02,-3.922949e+01,3.022943e+01,7.280000e+02,5.296942e+01,1.800000e+02,-5.296942e+01,0.000000e+00
7.290000e+02,4.952546e+01,-1.423829e+02,-3.922949e+01,-3.022943e+01,7.290000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.300000e+02,5.251134e+01,1.800000e+02,-5.251134e+01,0.000000e+00,7.300000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.310000e+02,1.119012e+02,1.800000e+02,-1.119012e+02,0.000000e+00,7.310000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.320000e+02,1.674106e+02,1.800000e+02,-1.674106e+02,0.000000e+00,7.320000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.330000e+02,1.001233e-01,1.800000e+02,-1.001233e-01,0.000000e+00,7.330000e+02,1.000095e-01,1.800000e+02,-1.000095e-01,0.000000e+00
7.340000e+02,7.638562e+00,9.451459e+01,-6.012541e-01,7.614862e+00,7.340000e+02,1.166409e+01,9.382810e+01,-7.787318e-01,1.163807e+01
7.350000e+02,7.638562e+00,-9.451459e+01,-6.012541e-01,-7.614862e+00,7.350000e+02,1.166409e+01,-9.382810e+01,-7.787318e-01,-1.163807e+01
7.360000e+02,1.850580e+00,1.800000e+02,-1.850580e+00,0.000000e+00,7.360000e+02,1.606177e+00,1.800000e+02,-1.606177e+00,0.000000e+00
7.370000e+02,1.659740e+01,1.053242e+02,-4.386357e+00,1.600730e+01,7.370000e+02,1.008366e+01,1.587816e+02,-9.400063e+00,3.649516e+00
7.380000e+02,1.659740e+01,-1.053242e+02,-4.386357e+00,-1.600730e+01,7.380000e+02,1.008366e+01,-1.587816e+02,-9.400063e+00,-3.649516e+00
7.390000e+02,2.224696e+01,1.800000e+02,-2.224696e+01,0.000000e+00,7.390000e+02,3.032392e+01,1.800000e+02,-3.032392e+01,0.000000e+00
7.400000e+02,4.932843e+01,1.421800e+02,-3.896655e+01,3.024735e+01,7.400000e+02,5.293890e+01,1.800000e+02,-5.293890e+01,0.000000e+00
7.410000e+02,4.932843e+01,-1.421800e+02,-3.896655e+01,-3.024735e+01,7.410000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.420000e+02,5.247950e+01,1.800000e+02,-5.247950e+01,0.000000e+00,7.420000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.430000e+02,1.118967e+02,1.800000e+02,-1.118967e+02,0.000000e+00,7.430000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.440000e+02,1.679954e+02,1.800000e+02,-1.679954e+02,0.000000e+00,7.440000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.450000e+02,1.001254e-01,1.800000e+02,-1.001254e-01,0.000000e+00,7.450000e+02,1.000096e-01,1.800000e+02,-1.000096e-01,0.000000e+00
7.460000e+02,7.633018e+00,9.463802e+01,-6.172091e-01,7.608024e+00,7.460000e+02,1.166997e+01,9.384244e+01,-7.820390e-01,1.164374e+01
7.470000e+02,7.633018e+00,-9.463802e+01,-6.172091e-01,-7.608024e+00,7.470000e+02,1.166997e+01,-9.384244e+01,-7.820390e-01,-1.164374e+01
7.480000e+02,1.850582e+00,1.800000e+02,-1.850582e+00,0.000000e+00,7.480000e+02,1.606177e+00,1.800000e+02,-1.606177e+00,0.000000e+00
7.490000e+02,1.665226e+01,1.051748e+02,-4.358965e+00,1.607163e+01,7.490000e+02,1.008332e+01,1.587611e+02,-9.398447e+00,3.652757e+00
7.500000e+02,1.665226e+01,-1.051748e+02,-4.358965e+00,-1.607163e+01,7.500000e+02,1.008332e+01,-1.587611e+02,-9.398447e+00,-3.652757e+00
7.510000e+02,2.224686e+01,1.800000e+02,-2.224686e+01,0.000000e+00,7.510000e+02,3.032512e+01,1.800000e+02,-3.032512e+01,0.000000e+00
7.520000e+02,4.913203e+01,1.419799e+02,-3.870594e+01,3.026230e+01,7.520000e+02,5.290911e+01,1.800000e+02,-5.290911e+01,0.000000e+00
7.530000e+02,4.913203e+01,-1.419799e+02,-3.870594e+01,-3.026230e+01,7.530000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.540000e+02,5.244852e+01,1.800000e+02,-5.244852e+01,0.000000e+00,7.540000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.550000e+02,1.118923e+02,1.800000e+02,-1.118923e+02,0.000000e+00,7.550000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.560000e+02,1.685749e+02,1.800000e+02,-1.685749e+02,0.000000e+00,7.560000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.570000e+02,1.001274e-01,1.800000e+02,-1.001274e-01,0.000000e+00,7.570000e+02,1.000098e-01,1.800000e+02,-1.000098e-01,0.000000e+00
7.580000e+02,7.627375e+00,9.476077e+01,-6.330379e-01,7.601060e+00,7.580000e+02,1.167586e+01,9.385680e+01,-7.853534e-01,1.164942e+01
7.590000e+02,7.627375e+00,-9.476077e+01,-6.330379e-01,-7.601060e+00,7.590000e+02,1.167586e+01,-9.385680e+01,-7.853534e-01,-1.164942e+01
7.600000e+02,1.850583e+00,1.800000e+02,-1.850583e+00,0.000000e+00,7.600000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
7.610000e+02,1.670781e+01,1.050255e+02,-4.331468e+00,1.613658e+01,7.610000e+02,1.008299e+01,1.587406e+02,-9.396827e+00,3.655997e+00
7.620000e+02,1.670781e+01,-1.050255e+02,-4.331468e+00,-1.613658e+01,7.620000e+02,1.008299e+01,-1.587406e+02,-9.396827e+00,-3.655997e+00
7.630000e+02,2.224676e+01,1.800000e+02,-2.224676e+01,0.000000e+00,7.630000e+02,3.032632e+01,1.800000e+02,-3.032632e+01,0.000000e+00
7.640000e+02,4.893625e+01,1.417824e+02,-3.844761e+01,3.027437e+01,7.640000e+02,5.288003e+01,1.800000e+02,-5.288003e+01,0.000000e+00
7.650000e+02,4.893625e+01,-1.417824e+02,-3.844761e+01,-3.027437e+01,7.650000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.660000e+02,5.241834e+01,1.800000e+02,-5.241834e+01,0.000000e+00,7.660000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.670000e+02,1.118881e+02,1.800000e+02,-1.118881e+02,0.000000e+00,7.670000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.680000e+02,1.691494e+02,1.800000e+02,-1.691494e+02,0.000000e+00,7.680000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.690000e+02,1.001294e-01,1.800000e+02,-1.001294e-01,0.000000e+00,7.690000e+02,1.000099e-01,1.800000e+02,-1.000099e-01,0.000000e+00
7.700000e+02,7.621634e+00,9.488281e+01,-6.487386e-01,7.593974e+00,7.700000e+02,1.168176e+01,9.387117e+01,-7.886750e-01,1.165511e+01
7.710000e+02,7.621634e+00,-9.488281e+01,-6.487386e-01,-7.593974e+00,7.710000e+02,1.168176e+01,-9.387117e+01,-7.886750e-01,-1.165511e+01
7.720000e+02,1.850584e+00,1.800000e+02,-1.850584e+00,0.000000e+00,7.720000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
7.730000e+02,1.676403e+01,1.048762e+02,-4.303858e+00,1.620215e+01,7.730000e+02,1.008265e+01,1.587201e+02,-9.395204e+00,3.659236e+00
7.740000e+02,1.676403e+01,-1.048762e+02,-4.303858e+00,-1.620215e+01,7.740000e+02,1.008265e+01,-1.587201e+02,-9.395204e+00,-3.659236e+00
7.750000e+02,2.224666e+01,1.800000e+02,-2.224666e+01,0.000000e+00,7.750000e+02,3.032752e+01,1.800000e+02,-3.032752e+01,0.000000e+00
7.760000e+02,4.874105e+01,1.415877e+02,-3.819154e+01,3.028360e+01,7.760000e+02,5.285162e+01,1.800000e+02,-5.285162e+01,0.000000e+00
7.770000e+02,4.874105e+01,-1.415877e+02,-3.819154e+01,-3.028360e+01,7.770000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.780000e+02,5.238895e+01,1.800000e+02,-5.238895e+01,0.000000e+00,7.780000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.790000e+02,1.118840e+02,1.800000e+02,-1.118840e+02,0.000000e+00,7.790000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.800000e+02,1.697190e+02,1.800000e+02,-1.697190e+02,0.000000e+00,7.800000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.810000e+02,1.001314e-01,1.800000e+02,-1.001314e-01,0.000000e+00,7.810000e+02,1.000101e-01,1.800000e+02,-1.000101e-01,0.000000e+00
7.820000e+02,7.615800e+00,9.500415e+01,-6.643099e-01,7.586771e+00,7.820000e+02,1.168768e+01,9.388557e+01,-7.920038e-01,1.166081e+01
7.830000e+02,7.615800e+00,-9.500415e+01,-6.643099e-01,-7.586771e+00,7.830000e+02,1.168768e+01,-9.388557e+01,-7.920038e-01,-1.166081e+01
7.840000e+02,1.850586e+00,1.800000e+02,-1.850586e+00,0.000000e+00,7.840000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
7.850000e+02,1.682094e+01,1.047271e+02,-4.276131e+00,1.626834e+01,7.850000e+02,1.008231e+01,1.586996e+02,-9.393579e+00,3.662476e+00
7.860000e+02,1.682094e+01,-1.047271e+02,-4.276131e+00,-1.626834e+01,7.860000e+02,1.008231e+01,-1.586996e+02,-9.393579e+00,-3.662476e+00
7.870000e+02,2.224655e+01,1.800000e+02,-2.224655e+01,0.000000e+00,7.870000e+02,3.032871e+01,1.800000e+02,-3.032871e+01,0.000000e+00
7.880000e+02,4.854641e+01,1.413956e+02,-3.793767e+01,3.029005e+01,7.880000e+02,5.282387e+01,1.800000e+02,-5.282387e+01,0.000000e+00
7.890000e+02,4.854641e+01,-1.413956e+02,-3.793767e+01,-3.029005e+01,7.890000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.900000e+02,5.236030e+01,1.800000e+02,-5.236030e+01,0.000000e+00,7.900000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.910000e+02,1.118800e+02,1.800000e+02,-1.118800e+02,0.000000e+00,7.910000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.920000e+02,1.702837e+02,1.800000e+02,-1.702837e+02,0.000000e+00,7.920000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
7.930000e+02,1.001335e-01,1.800000e+02,-1.001335e-01,0.000000e+00,7.930000e+02,1.000103e-01,1.800000e+02,-1.000103e-01,0.000000e+00
7.940000e+02,7.609874e+00,9.512476e+01,-6.797502e-01,7.579454e+00,7.940000e+02,1.169360e+01,9.389998e+01,-7.953399e-01,1.166653e+01
7.950000e+02,7.609874e+00,-9.512476e+01,-6.797502e-01,-7.579454e+00,7.950000e+02,1.169360e+01,-9.389998e+01,-7.953399e-01,-1.166653e+01
7.960000e+02,1.850587e+00,1.800000e+02,-1.850587e+00,0.000000e+00,7.960000e+02,1.606179e+00,1.800000e+02,-1.606179e+00,0.000000e+00
7.970000e+02,1.687854e+01,1.045780e+02,-4.248280e+00,1.633515e+01,7.970000e+02,1.008197e+01,1.586791e+02,-9.391951e+00,3.665714e+00
7.980000e+02,1.687854e+01,-1.045780e+02,-4.248280e+00,-1.633515e+01,7.980000e+02,1.008197e+01,-1.586791e+02,-9.391951e+00,-3.665714e+00
7.990000e+02,2.224645e+01,1.800000e+02,-2.224645e+01,0.000000e+00,7.990000e+02,3.032991e+01,1.800000e+02,-3.032991e+01,0.000000e+00
8.000000e+02,4.835233e+01,1.412060e+02,-3.768599e+01,3.029380e+01,8.000000e+02,5.279674e+01,1.800000e+02,-5.279674e+01,0.000000e+00
8.010000e+02,4.835233e+01,-1.412060e+02,-3.768599e+01,-3.029380e+01,8.010000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.020000e+02,5.233237e+01,1.800000e+02,-5.233237e+01,0.000000e+00,8.020000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.030000e+02,1.118762e+02,1.800000e+02,-1.118762e+02,0.000000e+00,8.030000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.040000e+02,1.708438e+02,1.800000e+02,-1.708438e+02,0.000000e+00,8.040000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.050000e+02,1.001355e-01,1.800000e+02,-1.001355e-01,0.000000e+00,8.050000e+02,1.000104e-01,1.800000e+02,-1.000104e-01,0.000000e+00
8.060000e+02,7.603861e+00,9.524465e+01,-6.950585e-01,7.572027e+00,8.060000e+02,1.169954e+01,9.391441e+01,-7.986832e-01,1.167225e+01
8.070000e+02,7.603861e+00,-9.524465e+01,-6.950585e-01,-7.572027e+00,8.070000e+02,1.169954e+01,-9.391441e+01,-7.986832e-01,-1.167225e+01
8.080000e+02,1.850588e+00,1.800000e+02,-1.850588e+00,0.000000e+00,8.080000e+02,1.606179e+00,1.800000e+02,-1.606179e+00,0.000000e+00
8.090000e+02,1.693682e+01,1.044289e+02,-4.220297e+00,1.640259e+01,8.090000e+02,1.008163e+01,1.586586e+02,-9.390319e+00,3.668953e+00
8.100000e+02,1.693682e+01,-1.044289e+02,-4.220297e+00,-1.640259e+01,8.100000e+02,1.008163e+01,-1.586586e+02,-9.390319e+00,-3.668953e+00
8.110000e+02,2.224635e+01,1.800000e+02,-2.224635e+01,0.000000e+00,8.110000e+02,3.033110e+01,1.800000e+02,-3.033110e+01,0.000000e+00
8.120000e+02,4.815878e+01,1.410190e+02,-3.743646e+01,3.029488e+01,8.120000e+02,5.277021e+01,1.800000e+02,-5.277021e+01,0.000000e+00
8.130000e+02,4.815878e+01,-1.410190e+02,-3.743646e+01,-3.029488e+01,8.130000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.140000e+02,5.230514e+01,1.800000e+02,-5.230514e+01,0.000000e+00,8.140000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.150000e+02,1.118725e+02,1.800000e+02,-1.118725e+02,0.000000e+00,8.150000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.160000e+02,1.713992e+02,1.800000e+02,-1.713992e+02,0.000000e+00,8.160000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.170000e+02,1.001375e-01,1.800000e+02,-1.001375e-01,0.000000e+00,8.170000e+02,1.000106e-01,1.800000e+02,-1.000106e-01,0.000000e+00
8.180000e+02,7.597762e+00,9.536380e+01,-7.102336e-01,7.564493e+00,8.180000e+02,1.170549e+01,9.392886e+01,-8.020338e-01,1.167798e+01
8.190000e+02,7.597762e+00,-9.536380e+01,-7.102336e-01,-7.564493e+00,8.190000e+02,1.170549e+01,-9.392886e+01,-8.020338e-01,-1.167798e+01
8.200000e+02,1.850590e+00,1.800000e+02,-1.850590e+00,0.000000e+00,8.200000e+02,1.606180e+00,1.800000e+02,-1.606180e+00,0.000000e+00
8.210000e+02,1.699580e+01,1.042799e+02,-4.192175e+00,1.647067e+01,8.210000e+02,1.008129e+01,1.586381e+02,-9.388685e+00,3.672191e+00
8.220000e+02,1.699580e+01,-1.042799e+02,-4.192175e+00,-1.647067e+01,8.220000e+02,1.008129e+01,-1.586381e+02,-9.388685e+00,-3.672191e+00
8.230000e+02,2.224625e+01,1.800000e+02,-2.224625e+01,0.000000e+00,8.230000e+02,3.033230e+01,1.800000e+02,-3.033230e+01,0.000000e+00
8.240000e+02,4.796574e+01,1.408345e+02,-3.718904e+01,3.029335e+01,8.240000e+02,5.274427e+01,1.800000e+02,-5.274427e+01,0.000000e+00
8.250000e+02,4.796574e+01,-1.408345e+02,-3.718904e+01,-3.029335e+01,8.250000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.260000e+02,5.227857e+01,1.800000e+02,-5.227857e+01,0.000000e+00,8.260000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.270000e+02,1.118689e+02,1.800000e+02,-1.118689e+02,0.000000e+00,8.270000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.280000e+02,1.719502e+02,1.800000e+02,-1.719502e+02,0.000000e+00,8.280000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.290000e+02,1.001396e-01,1.800000e+02,-1.001396e-01,0.000000e+00,8.290000e+02,1.000107e-01,1.800000e+02,-1.000107e-01,0.000000e+00
8.300000e+02,7.591580e+00,9.548221e+01,-7.252745e-01,7.556856e+00,8.300000e+02,1.171145e+01,9.394332e+01,-8.053917e-01,1.168372e+01
8.310000e+02,7.591580e+00,-9.548221e+01,-7.252745e-01,-7.556856e+00,8.310000e+02,1.171145e+01,-9.394332e+01,-8.053917e-01,-1.168372e+01
8.320000e+02,1.850591e+00,1.800000e+02,-1.850591e+00,0.000000e+00,8.320000e+02,1.606180e+00,1.800000e+02,-1.606180e+00,0.000000e+00
8.330000e+02,1.705547e+01,1.041310e+02,-4.163906e+00,1.653938e+01,8.330000e+02,1.008094e+01,1.586175e+02,-9.387048e+00,3.675428e+00
8.340000e+02,1.705547e+01,-1.041310e+02,-4.163906e+00,-1.653938e+01,8.340000e+02,1.008094e+01,-1.586175e+02,-9.387048e+00,-3.675428e+00
8.350000e+02,2.224614e+01,1.800000e+02,-2.224614e+01,0.000000e+00,8.350000e+02,3.033349e+01,1.800000e+02,-3.033349e+01,0.000000e+00
8.360000e+02,4.777319e+01,1.406525e+02,-3.694372e+01,3.028926e+01,8.360000e+02,5.271888e+01,1.800000e+02,-5.271888e+01,0.000000e+00
8.370000e+02,4.777319e+01,-1.406525e+02,-3.694372e+01,-3.028926e+01,8.370000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.380000e+02,5.225264e+01,1.800000e+02,-5.225264e+01,0.000000e+00,8.380000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.390000e+02,1.118654e+02,1.800000e+02,-1.118654e+02,0.000000e+00,8.390000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.400000e+02,1.724968e+02,1.800000e+02,-1.724968e+02,0.000000e+00,8.400000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
