k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
5.020000e+02,7.256590e+00,9.860590e+01,-1.085856e+00,7.174888e+00,5.020000e+02,1.481069e+01,9.436128e+01,-1.126281e+00,1.476781e+01
5.030000e+02,7.256590e+00,-9.860590e+01,-1.085856e+00,-7.174888e+00,5.030000e+02,1.481069e+01,-9.436128e+01,-1.126281e+00,-1.476781e+01
5.040000e+02,1.840285e+00,1.800000e+02,-1.840285e+00,0.000000e+00,5.040000e+02,1.318648e+00,1.800000e+02,-1.318648e+00,0.000000e+00
5.050000e+02,1.472907e+01,1.034803e+02,-3.433502e+00,1.432328e+01,5.050000e+02,7.275607e+00,1.533021e+02,-6.499937e+00,3.268835e+00
5.060000e+02,1.472907e+01,-1.034803e+02,-3.433502e+00,-1.432328e+01,5.060000e+02,7.275607e+00,-1.533021e+02,-6.499937e+00,-3.268835e+00
5.070000e+02,2.203463e+01,1.800000e+02,-2.203463e+01,0.000000e+00,5.070000e+02,3.252992e+01,1.800000e+02,-3.252992e+01,0.000000e+00
5.080000e+02,3.241087e+01,1.800000e+02,-3.241087e+01,0.000000e+00,5.080000e+02,3.357123e+01,1.800000e+02,-3.357123e+01,0.000000e+00
5.090000e+02,5.599049e+01,1.675297e+02,-5.466956e+01,1.209024e+01,5.090000e+02,5.605838e+01,1.724219e+02,-5.556877e+01,7.392839e+00
5.100000e+02,5.599049e+01,-1.675297e+02,-5.466956e+01,-1.209024e+01,5.100000e+02,5.605838e+01,-1.724219e+02,-5.556877e+01,-7.392839e+00
5.110000e+02,7.265588e-01,1.800000e+02,-7.265588e-01,0.000000e+00,5.110000e+02,8.237345e-01,1.800000e+02,-8.237345e-01,0.000000e+00
5.120000e+02,7.240237e+00,9.882061e+01,-1.110227e+00,7.154609e+00,5.120000e+02,1.487271e+01,9.431628e+01,-1.119351e+00,1.483053e+01
5.130000e+02,7.240237e+00,-9.882061e+01,-1.110227e+00,-7.154609e+00,5.130000e+02,1.487271e+01,-9.431628e+01,-1.119351e+00,-1.483053e+01
5.140000e+02,1.840064e+00,1.800000e+02,-1.840064e+00,0.000000e+00,5.140000e+02,1.311333e+00,1.800000e+02,-1.311333e+00,0.000000e+00
5.150000e+02,1.475179e+01,1.032952e+02,-3.392454e+00,1.435641e+01,5.150000e+02,7.241181e+00,1.533321e+02,-6.470886e+00,3.249975e+00
5.160000e+02,1.475179e+01,-1.032952e+02,-3.392454e+00,-1.435641e+01,5.160000e+02,7.241181e+00,-1.533321e+02,-6.470886e+00,-3.249975e+00
5.170000e+02,2.203151e+01,1.800000e+02,-2.203151e+01,0.000000e+00,5.170000e+02,3.246667e+01,1.800000e+02,-3.246667e+01,0.000000e+00
5.180000e+02,3.244852e+01,1.800000e+02,-3.244852e+01,0.000000e+00,5.180000e+02,3.371837e+01,1.800000e+02,-3.371837e+01,0.000000e+00
5.190000e+02,5.599158e+01,1.675215e+02,-5.466890e+01,1.209827e+01,5.190000e+02,5.605709e+01,1.724002e+02,-5.556469e+01,7.413701e+00
5.200000e+02,5.599158e+01,-1.675215e+02,-5.466890e+01,-1.209827e+01,5.200000e+02,5.605709e+01,-1.724002e+02,-5.556469e+01,-7.413701e+00
5.210000e+02,7.269160e-01,1.800000e+02,-7.269160e-01,0.000000e+00,5.210000e+02,8.273839e-01,1.800000e+02,-8.273839e-01,0.000000e+00
5.220000e+02,7.223755e+00,9.903313e+01,-1.134169e+00,7.134164e+00,5.220000e+02,1.493427e+01,9.427033e+01,-1.112040e+00,1.489281e+01
5.230000e+02,7.223755e+00,-9.903313e+01,-1.134169e+00,-7.134164e+00,5.230000e+02,1.493427e+01,-9.427033e+01,-1.112040e+00,-1.489281e+01
5.240000e+02,1.839843e+00,1.800000e+02,-1.839843e+00,0.000000e+00,5.240000e+02,1.303903e+00,1.800000e+02,-1.303903e+00,0.000000e+00
5.250000e+02,1.477491e+01,1.031125e+02,-3.351885e+00,1.438968e+01,5.250000e+02,7.207381e+00,1.533648e+02,-6.442528e+00,3.231124e+00
5.260000e+02,1.477491e+01,-1.031125e+02,-3.351885e+00,-1.438968e+01,5.260000e+02,7.207381e+00,-1.533648e+02,-6.442528e+00,-3.231124e+00
5.270000e+02,2.202842e+01,1.800000e+02,-2.202842e+01,0.000000e+00,5.270000e+02,3.241666e+01,1.800000e+02,-3.241666e+01,0.000000e+00
5.280000e+02,3.248602e+01,1.800000e+02,-3.248602e+01,0.000000e+00,5.280000e+02,3.385161e+01,1.800000e+02,-3.385161e+01,0.000000e+00
5.290000e+02,5.599268e+01,1.675133e+02,-5.466825e+01,1.210630e+01,5.290000e+02,5.605583e+01,1.723785e+02,-5.556063e+01,7.434575e+00
5.300000e+02,5.599268e+01,-1.675133e+02,-5.466825e+01,-1.210630e+01,5.300000e+02,5.605583e+01,-1.723785e+02,-5.556063e+01,-7.434575e+00
5.310000e+02,7.272738e-01,1.800000e+02,-7.272738e-01,0.000000e+00,5.310000e+02,8.311474e-01,1.800000e+02,-8.311474e-01,0.000000e+00
5.320000e+02,7.207156e+00,9.924345e+01,-1.157684e+00,7.113569e+00,5.320000e+02,1.499538e+01,9.422349e+01,-1.104365e+00,1.495465e+01
5.330000e+02,7.207156e+00,-9.924345e+01,-1.157684e+00,-7.113569e+00,5.330000e+02,1.499538e+01,-9.422349e+01,-1.104365e+00,-1.495465e+01
5.340000e+02,1.839621e+00,1.800000e+02,-1.839621e+00,0.000000e+00,5.340000e+02,1.296353e+00,1.800000e+02,-1.296353e+00,0.000000e+00
5.350000e+02,1.479841e+01,1.029320e+02,-3.311792e+00,1.442308e+01,5.350000e+02,7.174191e+00,1.534001e+02,-6.414841e+00,3.212293e+00
5.360000e+02,1.479841e+01,-1.029320e+02,-3.311792e+00,-1.442308e+01,5.360000e+02,7.174191e+00,-1.534001e+02,-6.414841e+00,-3.212293e+00
5.370000e+02,2.202537e+01,1.800000e+02,-2.202537e+01,0.000000e+00,5.370000e+02,3.237525e+01,1.800000e+02,-3.237525e+01,0.000000e+00
5.380000e+02,3.252338e+01,1.800000e+02,-3.252338e+01,0.000000e+00,5.380000e+02,3.397560e+01,1.800000e+02,-3.397560e+01,0.000000e+00
5.390000e+02,5.599379e+01,1.675052e+02,-5.466761e+01,1.211434e+01,5.390000e+02,5.605461e+01,1.723568e+02,-5.555659e+01,7.455461e+00
5.400000e+02,5.599379e+01,-1.675052e+02,-5.466761e+01,-1.211434e+01,5.400000e+02,5.605461e+01,-1.723568e+02,-5.555659e+01,-7.455461e+00
5.410000e+02,7.276324e-01,1.800000e+02,-7.276324e-01,0.000000e+00,5.410000e+02,8.350337e-01,1.800000e+02,-8.350337e-01,0.000000e+00
5.420000e+02,7.190452e+00,9.945158e+01,-1.180773e+00,7.092840e+00,5.420000e+02,1.505603e+01,9.417582e+01,-1.096339e+00,1.501606e+01
5.430000e+02,7.190452e+00,-9.945158e+01,-1.180773e+00,-7.092840e+00,5.430000e+02,1.505603e+01,-9.417582e+01,-1.096339e+00,-1.501606e+01
5.440000e+02,1.839398e+00,1.800000e+02,-1.839398e+00,0.000000e+00,5.440000e+02,1.288672e+00,1.800000e+02,-1.288672e+00,0.000000e+00
5.450000e+02,1.482228e+01,1.027537e+02,-3.272174e+00,1.445658e+01,5.450000e+02,7.141598e+00,1.534379e+02,-6.387804e+00,3.193490e+00
5.460000e+02,1.482228e+01,-1.027537e+02,-3.272174e+00,-1.445658e+01,5.460000e+02,7.141598e+00,-1.534379e+02,-6.387804e+00,-3.193490e+00
5.470000e+02,2.202235e+01,1.800000e+02,-2.202235e+01,0.000000e+00,5.470000e+02,3.233996e+01,1.800000e+02,-3.233996e+01,0.000000e+00
5.480000e+02,3.256059e+01,1.800000e+02,-3.256059e+01,0.000000e+00,5.480000e+02,3.409284e+01,1.800000e+02,-3.409284e+01,0.000000e+00
5.490000e+02,5.599491e+01,1.674970e+02,-5.466698e+01,1.212237e+01,5.490000e+02,5.605342e+01,1.723351e+02,-5.555258e+01,7.476359e+00
5.500000e+02,5.599491e+01,-1.674970e+02,-5.466698e+01,-1.212237e+01,5.500000e+02,5.605342e+01,-1.723351e+02,-5.555258e+01,-7.476359e+00
5.510000e+02,7.279917e-01,1.800000e+02,-7.279917e-01,0.000000e+00,5.510000e+02,8.390524e-01,1.800000e+02,-8.390524e-01,0.000000e+00
5.520000e+02,7.173653e+00,9.965751e+01,-1.203441e+00,7.071989e+00,5.520000e+02,1.511623e+01,9.412738e+01,-1.087977e+00,1.507703e+01
5.530000e+02,7.173653e+00,-9.965751e+01,-1.203441e+00,-7.071989e+00,5.530000e+02,1.511623e+01,-9.412738e+01,-1.087977e+00,-1.507703e+01
5.540000e+02,1.839175e+00,1.800000e+02,-1.839175e+00,0.000000e+00,5.540000e+02,1.280852e+00,1.800000e+02,-1.280852e+00,0.000000e+00
5.550000e+02,1.484648e+01,1.025777e+02,-3.233026e+00,1.449019e+01,5.550000e+02,7.109587e+00,1.534780e+02,-6.361397e+00,3.174722e+00
5.560000e+02,1.484648e+01,-1.025777e+02,-3.233026e+00,-1.449019e+01,5.560000e+02,7.109587e+00,-1.534780e+02,-6.361397e+00,-3.174722e+00
5.570000e+02,2.201936e+01,1.800000e+02,-2.201936e+01,0.000000e+00,5.570000e+02,3.230925e+01,1.800000e+02,-3.230925e+01,0.000000e+00
5.580000e+02,3.259766e+01,1.800000e+02,-3.259766e+01,0.000000e+00,5.580000e+02,3.420485e+01,1.800000e+02,-3.420485e+01,0.000000e+00
5.590000e+02,5.599604e+01,1.674888e+02,-5.466635e+01,1.213041e+01,5.590000e+02,5.605226e+01,1.723134e+02,-5.554860e+01,7.497270e+00
5.600000e+02,5.599604e+01,-1.674888e+02,-5.466635e+01,-1.213041e+01,5.600000e+02,5.605226e+01,-1.723134e+02,-5.554860e+01,-7.497270e+00
5.610000e+02,7.283517e-01,1.800000e+02,-7.283517e-01,0.000000e+00,5.610000e+02,8.432147e-01,1.800000e+02,-8.432147e-01,0.000000e+00
5.620000e+02,7.156770e+00,9.986125e+01,-1.225688e+00,7.051031e+00,5.620000e+02,1.517599e+01,9.407823e+01,-1.079292e+00,1.513757e+01
5.630000e+02,7.156770e+00,-9.986125e+01,-1.225688e+00,-7.051031e+00,5.630000e+02,1.517599e+01,-9.407823e+01,-1.079292e+00,-1.513757e+01
5.640000e+02,1.838951e+00,1.800000e+02,-1.838951e+00,0.000000e+00,5.640000e+02,1.272881e+00,1.800000e+02,-1.272881e+00,0.000000e+00
5.650000e+02,1.487101e+01,1.024040e+02,-3.194347e+00,1.452388e+01,5.650000e+02,7.078146e+00,1.535204e+02,-6.335601e+00,3.155996e+00
5.660000e+02,1.487101e+01,-1.024040e+02,-3.194347e+00,-1.452388e+01,5.660000e+02,7.078146e+00,-1.535204e+02,-6.335601e+00,-3.155996e+00
5.670000e+02,2.201640e+01,1.800000e+02,-2.201640e+01,0.000000e+00,5.670000e+02,3.228214e+01,1.800000e+02,-3.228214e+01,0.000000e+00
5.680000e+02,3.263459e+01,1.800000e+02,-3.263459e+01,0.000000e+00,5.680000e+02,3.431264e+01,1.800000e+02,-3.431264e+01,0.000000e+00
5.690000e+02,5.599718e+01,1.674807e+02,-5.466573e+01,1.213846e+01,5.690000e+02,5.605114e+01,1.722916e+02,-5.554464e+01,7.518193e+00
5.700000e+02,5.599718e+01,-1.674807e+02,-5.466573e+01,-1.213846e+01,5.700000e+02,5.605114e+01,-1.722916e+02,-5.554464e+01,-7.518193e+00
5.710000e+02,7.287125e-01,1.800000e+02,-7.287125e-01,0.000000e+00,5.710000e+02,8.475330e-01,1.800000e+02,-8.475330e-01,0.000000e+00
5.720000e+02,7.139813e+00,1.000628e+02,-1.247521e+00,7.029980e+00,5.720000e+02,1.523532e+01,9.402841e+01,-1.070297e+00,1.519767e+01
5.730000e+02,7.139813e+00,-1.000628e+02,-1.247521e+00,-7.029980e+00,5.730000e+02,1.523532e+01,-9.402841e+01,-1.070297e+00,-1.519767e+01
5.740000e+02,1.838726e+00,1.800000e+02,-1.838726e+00,0.000000e+00,5.740000e+02,1.264747e+00,1.800000e+02,-1.264747e+00,0.000000e+00
5.750000e+02,1.489584e+01,1.022325e+02,-3.156130e+00,1.455764e+01,5.750000e+02,7.047260e+00,1.535650e+02,-6.310397e+00,3.137319e+00
5.760000e+02,1.489584e+01,-1.022325e+02,-3.156130e+00,-1.455764e+01,5.760000e+02,7.047260e+00,-1.535650e+02,-6.310397e+00,-3.137319e+00
5.770000e+02,2.201348e+01,1.800000e+02,-2.201348e+01,0.000000e+00,5.770000e+02,3.225793e+01,1.800000e+02,-3.225793e+01,0.000000e+00
5.780000e+02,3.267137e+01,1.800000e+02,-3.267137e+01,0.000000e+00,5.780000e+02,3.441694e+01,1.800000e+02,-3.441694e+01,0.000000e+00
5.790000e+02,5.599832e+01,1.674725e+02,-5.466512e+01,1.214650e+01,5.790000e+02,5.605006e+01,1.722699e+02,-5.554071e+01,7.539128e+00
5.800000e+02,5.599832e+01,-1.674725e+02,-5.466512e+01,-1.214650e+01,5.800000e+02,5.605006e+01,-1.722699e+02,-5.554071e+01,-7.539128e+00
5.810000e+02,7.290739e-01,1.800000e+02,-7.290739e-01,0.000000e+00,5.810000e+02,8.520218e-01,1.800000e+02,-8.520218e-01,0.000000e+00
5.820000e+02,7.122792e+00,1.002622e+02,-1.268943e+00,7.008848e+00,5.820000e+02,1.529420e+01,9.397798e+01,-1.061006e+00,1.525735e+01
5.830000e+02,7.122792e+00,-1.002622e+02,-1.268943e+00,-7.008848e+00,5.830000e+02,1.529420e+01,-9.397798e+01,-1.061006e+00,-1.525735e+01
5.840000e+02,1.838501e+00,1.800000e+02,-1.838501e+00,0.000000e+00,5.840000e+02,1.256436e+00,1.800000e+02,-1.256436e+00,0.000000e+00
5.850000e+02,1.492096e+01,1.020633e+02,-3.118372e+00,1.459146e+01,5.850000e+02,7.016918e+00,1.536116e+02,-6.285767e+00,3.118697e+00
5.860000e+02,1.492096e+01,-1.020633e+02,-3.118372e+00,-1.459146e+01,5.860000e+02,7.016918e+00,-1.536116e+02,-6.285767e+00,-3.118697e+00
5.870000e+02,2.201059e+01,1.800000e+02,-2.201059e+01,0.000000e+00,5.870000e+02,3.223609e+01,1.800000e+02,-3.223609e+01,0.000000e+00
5.880000e+02,3.270801e+01,1.800000e+02,-3.270801e+01,0.000000e+00,5.880000e+02,3.451825e+01,1.800000e+02,-3.451825e+01,0.000000e+00
5.890000e+02,5.599948e+01,1.674643e+02,-5.466451e+01,1.215455e+01,5.890000e+02,5.604901e+01,1.722481e+02,-5.553681e+01,7.560076e+00
5.900000e+02,5.599948e+01,-1.674643e+02,-5.466451e+01,-1.215455e+01,5.900000e+02,5.604901e+01,-1.722481e+02,-5.553681e+01,-7.560076e+00
5.910000e+02,7.294361e-01,1.800000e+02,-7.294361e-01,0.000000e+00,5.910000e+02,8.566981e-01,1.800000e+02,-8.566981e-01,0.000000e+00
5.920000e+02,7.105717e+00,1.004594e+02,-1.289959e+00,6.987648e+00,5.920000e+02,1.535266e+01,9.392698e+01,-1.051429e+00,1.531661e+01
5.930000e+02,7.105717e+00,-1.004594e+02,-1.289959e+00,-6.987648e+00,5.930000e+02,1.535266e+01,-9.392698e+01,-1.051429e+00,-1.531661e+01
5.940000e+02,1.838275e+00,1.800000e+02,-1.838275e+00,0.000000e+00,5.940000e+02,1.247932e+00,1.800000e+02,-1.247932e+00,0.000000e+00
5.950000e+02,1.494635e+01,1.018963e+02,-3.081067e+00,1.462533e+01,5.950000e+02,6.987106e+00,1.536602e+02,-6.261694e+00,3.100135e+00
5.960000e+02,1.494635e+01,-1.018963e+02,-3.081067e+00,-1.462533e+01,5.960000e+02,6.987106e+00,-1.536602e+02,-6.261694e+00,-3.100135e+00
5.970000e+02,2.200772e+01,1.800000e+02,-2.200772e+01,0.000000e+00,5.970000e+02,3.221625e+01,1.800000e+02,-3.221625e+01,0.000000e+00
5.980000e+02,3.274452e+01,1.800000e+02,-3.274452e+01,0.000000e+00,5.980000e+02,3.461697e+01,1.800000e+02,-3.461697e+01,0.000000e+00
5.990000e+02,5.600064e+01,1.674562e+02,-5.466391e+01,1.216259e+01,5.990000e+02,5.604800e+01,1.722264e+02,-5.553293e+01,7.581036e+00
6.000000e+02,5.600064e+01,-1.674562e+02,-5.466391e+01,-1.216259e+01,6.000000e+02,5.604800e+01,-1.722264e+02,-5.553293e+01,-7.581036e+00
6.010000e+02,7.297990e-01,1.800000e+02,-7.297990e-01,0.000000e+00,6.010000e+02,8.615813e-01,1.800000e+02,-8.615813e-01,0.000000e+00
6.020000e+02,7.088596e+00,1.006544e+02,-1.310574e+00,6.966390e+00,6.020000e+02,1.541069e+01,9.387547e+01,-1.041579e+00,1.537545e+01
6.030000e+02,7.088596e+00,-1.006544e+02,-1.310574e+00,-6.966390e+00,6.030000e+02,1.541069e+01,-9.387547e+01,-1.041579e+00,-1.537545e+01
6.040000e+02,1.838048e+00,1.800000e+02,-1.838048e+00,0.000000e+00,6.040000e+02,1.239214e+00,1.800000e+02,-1.239214e+00,0.000000e+00
6.050000e+02,1.497198e+01,1.017316e+02,-3.044210e+00,1.465923e+01,6.050000e+02,6.957812e+00,1.537107e+02,-6.238162e+00,3.081637e+00
6.060000e+02,1.497198e+01,-1.017316e+02,-3.044210e+00,-1.465923e+01,6.060000e+02,6.957812e+00,-1.537107e+02,-6.238162e+00,-3.081637e+00
6.070000e+02,2.200489e+01,1.800000e+02,-2.200489e+01,0.000000e+00,6.070000e+02,3.219810e+01,1.800000e+02,-3.219810e+01,0.000000e+00
6.080000e+02,3.278088e+01,1.800000e+02,-3.278088e+01,0.000000e+00,6.080000e+02,3.471342e+01,1.800000e+02,-3.471342e+01,0.000000e+00
6.090000e+02,5.600181e+01,1.674480e+02,-5.466332e+01,1.217064e+01,6.090000e+02,5.604703e+01,1.722046e+02,-5.552908e+01,7.602009e+00
6.100000e+02,5.600181e+01,-1.674480e+02,-5.466332e+01,-1.217064e+01,6.100000e+02,5.604703e+01,-1.722046e+02,-5.552908e+01,-7.602009e+00
6.110000e+02,7.301626e-01,1.800000e+02,-7.301626e-01,0.000000e+00,6.110000e+02,8.666950e-01,1.800000e+02,-8.666950e-01,0.000000e+00
6.120000e+02,7.071439e+00,1.008473e+02,-1.330793e+00,6.945088e+00,6.120000e+02,1.546830e+01,9.382347e+01,-1.031466e+00,1.543387e+01
6.130000e+02,7.071439e+00,-1.008473e+02,-1.330793e+00,-6.945088e+00,6.130000e+02,1.546830e+01,-9.382347e+01,-1.031466e+00,-1.543387e+01
6.140000e+02,1.837820e+00,1.800000e+02,-1.837820e+00,0.000000e+00,6.140000e+02,1.230259e+00,1.800000e+02,-1.230259e+00,0.000000e+00
6.150000e+02,1.499786e+01,1.015690e+02,-3.007795e+00,1.469316e+01,6.150000e+02,6.929025e+00,1.537631e+02,-6.215153e+00,3.063209e+00
6.160000e+02,1.499786e+01,-1.015690e+02,-3.007795e+00,-1.469316e+01,6.160000e+02,6.929025e+00,-1.537631e+02,-6.215153e+00,-3.063209e+00
6.170000e+02,2.200209e+01,1.800000e+02,-2.200209e+01,0.000000e+00,6.170000e+02,3.218141e+01,1.800000e+02,-3.218141e+01,0.000000e+00
6.180000e+02,3.281711e+01,1.800000e+02,-3.281711e+01,0.000000e+00,6.180000e+02,3.480783e+01,1.800000e+02,-3.480783e+01,0.000000e+00
6.190000e+02,5.600299e+01,1.674398e+02,-5.466273e+01,1.217870e+01,6.190000e+02,5.604609e+01,1.721828e+02,-5.552526e+01,7.622994e+00
6.200000e+02,5.600299e+01,-1.674398e+02,-5.466273e+01,-1.217870e+01,6.200000e+02,5.604609e+01,-1.721828e+02,-5.552526e+01,-7.622994e+00
6.210000e+02,7.305269e-01,1.800000e+02,-7.305269e-01,0.000000e+00,6.210000e+02,8.720669e-01,1.800000e+02,-8.720669e-01,0.000000e+00
6.220000e+02,7.054254e+00,1.010381e+02,-1.350624e+00,6.923750e+00,6.220000e+02,1.552549e+01,9.377103e+01,-1.021102e+00,1.549187e+01
6.230000e+02,7.054254e+00,-1.010381e+02,-1.350624e+00,-6.923750e+00,6.230000e+02,1.552549e+01,-9.377103e+01,-1.021102e+00,-1.549187e+01
6.240000e+02,1.837592e+00,1.800000e+02,-1.837592e+00,0.000000e+00,6.240000e+02,1.221040e+00,1.800000e+02,-1.221040e+00,0.000000e+00
6.250000e+02,1.502395e+01,1.014086e+02,-2.971816e+00,1.472709e+01,6.250000e+02,6.900731e+00,1.538172e+02,-6.192653e+00,3.044854e+00
6.260000e+02,1.502395e+01,-1.014086e+02,-2.971816e+00,-1.472709e+01,6.260000e+02,6.900731e+00,-1.538172e+02,-6.192653e+00,-3.044854e+00
6.270000e+02,2.199931e+01,1.800000e+02,-2.199931e+01,0.000000e+00,6.270000e+02,3.216600e+01,1.800000e+02,-3.216600e+01,0.000000e+00
6.280000e+02,3.285320e+01,1.800000e+02,-3.285320e+01,0.000000e+00,6.280000e+02,3.490041e+01,1.800000e+02,-3.490041e+01,0.000000e+00
6.290000e+02,5.600418e+01,1.674316e+02,-5.466216e+01,1.218675e+01,6.290000e+02,5.604519e+01,1.721610e+02,-5.552146e+01,7.643992e+00
6.300000e+02,5.600418e+01,-1.674316e+02,-5.466216e+01,-1.218675e+01,6.300000e+02,5.604519e+01,-1.721610e+02,-5.552146e+01,-7.643992e+00
6.310000e+02,7.308920e-01,1.800000e+02,-7.308920e-01,0.000000e+00,6.310000e+02,8.777312e-01,1.800000e+02,-8.777312e-01,0.000000e+00
6.320000e+02,7.037048e+00,1.012268e+02,-1.370071e+00,6.902388e+00,6.320000e+02,1.558227e+01,9.371819e+01,-1.010498e+00,1.554947e+01
6.330000e+02,7.037048e+00,-1.012268e+02,-1.370071e+00,-6.902388e+00,6.330000e+02,1.558227e+01,-9.371819e+01,-1.010498e+00,-1.554947e+01
6.340000e+02,1.837363e+00,1.800000e+02,-1.837363e+00,0.000000e+00,6.340000e+02,1.211522e+00,1.800000e+02,-1.211522e+00,0.000000e+00
6.350000e+02,1.505024e+01,1.012504e+02,-2.936266e+00,1.476103e+01,6.350000e+02,6.872921e+00,1.538730e+02,-6.170647e+00,3.026575e+00
6.360000e+02,1.505024e+01,-1.012504e+02,-2.936266e+00,-1.476103e+01,6.360000e+02,6.872921e+00,-1.538730e+02,-6.170647e+00,-3.026575e+00
6.370000e+02,2.199657e+01,1.800000e+02,-2.199657e+01,0.000000e+00,6.370000e+02,3.215169e+01,1.800000e+02,-3.215169e+01,0.000000e+00
6.380000e+02,3.288915e+01,1.800000e+02,-3.288915e+01,0.000000e+00,6.380000e+02,3.499133e+01,1.800000e+02,-3.499133e+01,0.000000e+00
6.390000e+02,5.600538e+01,1.674235e+02,-5.466159e+01,1.219481e+01,6.390000e+02,5.604433e+01,1.721392e+02,-5.551770e+01,7.665003e+00
6.400000e+02,5.600538e+01,-1.674235e+02,-5.466159e+01,-1.219481e+01,6.400000e+02,5.604433e+01,-1.721392e+02,-5.551770e+01,-7.665003e+00
6.410000e+02,7.312578e-01,1.800000e+02,-7.312578e-01,0.000000e+00,6.410000e+02,8.837298e-01,1.800000e+02,-8.837298e-01,0.000000e+00
6.420000e+02,7.019830e+00,1.014135e+02,-1.389142e+00,6.881010e+00,6.420000e+02,1.563864e+01,9.366499e+01,-9.996618e-01,1.560666e+01
6.430000e+02,7.019830e+00,-1.014135e+02,-1.389142e+00,-6.881010e+00,6.430000e+02,1.563864e+01,-9.366499e+01,-9.996618e-01,-1.560666e+01
6.440000e+02,1.837133e+00,1.800000e+02,-1.837133e+00,0.000000e+00,6.440000e+02,1.201665e+00,1.800000e+02,-1.201665e+00,0.000000e+00
6.450000e+02,1.507673e+01,1.010943e+02,-2.901139e+00,1.479497e+01,6.450000e+02,6.845582e+00,1.539304e+02,-6.149119e+00,3.008376e+00
6.460000e+02,1.507673e+01,-1.010943e+02,-2.901139e+00,-1.479497e+01,6.460000e+02,6.845582e+00,-1.539304e+02,-6.149119e+00,-3.008376e+00
6.470000e+02,2.199385e+01,1.800000e+02,-2.199385e+01,0.000000e+00,6.470000e+02,3.213838e+01,1.800000e+02,-3.213838e+01,0.000000e+00
6.480000e+02,3.292497e+01,1.800000e+02,-3.292497e+01,0.000000e+00,6.480000e+02,3.508071e+01,1.800000e+02,-3.508071e+01,0.000000e+00
6.490000e+02,5.600659e+01,1.674153e+02,-5.466102e+01,1.220287e+01,6.490000e+02,5.604351e+01,1.721174e+02,-5.551396e+01,7.686026e+00
6.500000e+02,5.600659e+01,-1.674153e+02,-5.466102e+01,-1.220287e+01,6.500000e+02,5.604351e+01,-1.721174e+02,-5.551396e+01,-7.686026e+00
6.510000e+02,7.316244e-01,1.800000e+02,-7.316244e-01,0.000000e+00,6.510000e+02,8.901156e-01,1.800000e+02,-8.901156e-01,0.000000e+00
6.520000e+02,7.002606e+00,1.015981e+02,-1.407842e+00,6.859626e+00,6.520000e+02,1.569462e+01,9.361145e+01,-9.886044e-01,1.566345e+01
6.530000e+02,7.002606e+00,-1.015981e+02,-1.407842e+00,-6.859626e+00,6.530000e+02,1.569462e+01,-9.361145e+01,-9.886044e-01,-1.566345e+01
6.540000e+02,1.836903e+00,1.800000e+02,-1.836903e+00,0.000000e+00,6.540000e+02,1.191415e+00,1.800000e+02,-1.191415e+00,0.000000e+00
6.550000e+02,1.510338e+01,1.009404e+02,-2.866427e+00,1.482888e+01,6.550000e+02,6.818704e+00,1.539894e+02,-6.128056e+00,2.990260e+00
6.560000e+02,1.510338e+01,-1.009404e+02,-2.866427e+00,-1.482888e+01,6.560000e+02,6.818704e+00,-1.539894e+02,-6.128056e+00,-2.990260e+00
6.570000e+02,2.199116e+01,1.800000e+02,-2.199116e+01,0.000000e+00,6.570000e+02,3.212593e+01,1.800000e+02,-3.212593e+01,0.000000e+00
6.580000e+02,3.296066e+01,1.800000e+02,-3.296066e+01,0.000000e+00,6.580000e+02,3.516867e+01,1.800000e+02,-3.516867e+01,0.000000e+00
6.590000e+02,5.600780e+01,1.674071e+02,-5.466047e+01,1.221093e+01,6.590000e+02,5.604272e+01,1.720956e+02,-5.551025e+01,7.707062e+00
6.600000e+02,5.600780e+01,-1.674071e+02,-5.466047e+01,-1.221093e+01,6.600000e+02,5.604272e+01,-1.720956e+02,-5.551025e+01,-7.707062e+00
6.610000e+02,7.319917e-01,1.800000e+02,-7.319917e-01,0.000000e+00,6.610000e+02,8.969568e-01,1.800000e+02,-8.969568e-01,0.000000e+00
6.620000e+02,6.985382e+00,1.017807e+02,-1.426178e+00,6.838244e+00,6.620000e+02,1.575019e+01,9.355762e+01,-9.773347e-01,1.571984e+01
6.630000e+02,6.985382e+00,-1.017807e+02,-1.426178e+00,-6.838244e+00,6.630000e+02,1.575019e+01,-9.355762e+01,-9.773347e-01,-1.571984e+01
6.640000e+02,1.836672e+00,1.800000e+02,-1.836672e+00,0.000000e+00,6.640000e+02,1.180704e+00,1.800000e+02,-1.180704e+00,0.000000e+00
6.650000e+02,1.513020e+01,1.007885e+02,-2.832124e+00,1.486278e+01,6.650000e+02,6.792277e+00,1.540498e+02,-6.107445e+00,2.972229e+00
6.660000e+02,1.513020e+01,-1.007885e+02,-2.832124e+00,-1.486278e+01,6.660000e+02,6.792277e+00,-1.540498e+02,-6.107445e+00,-2.972229e+00
6.670000e+02,2.198850e+01,1.800000e+02,-2.198850e+01,0.000000e+00,6.670000e+02,3.211428e+01,1.800000e+02,-3.211428e+01,0.000000e+00
6.680000e+02,3.299621e+01,1.800000e+02,-3.299621e+01,0.000000e+00,6.680000e+02,3.525532e+01,1.800000e+02,-3.525532e+01,0.000000e+00
